ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,96,0.0,0,0.2,2.5,1,-0.9002629447303009,-0.369573928337649,-0.9131191748132,-1.6059322392326771,2148,1314,834,0.02134306416045364,0.11789877139556862,0.06962091777801113,0.048277853617557494,-0.21228694154645433,-0.6292873405824957,-0.00022996867715004504,-0.9064301277058829
12,200,0.0025,0,-0.2,1.5,1,-0.9053534408838241,-0.3761492430935126,-0.9298553128033333,-1.3108055839322401,2550,1563,987,0.04084847212013021,0.20739262837341174,0.12412055024677097,0.08327207812664077,-0.4214232045115607,-0.4143909765960395,-0.00010064771306203055,-0.9066171786917913
20,60,0.0,0,-0.2,1.5,1,-0.9024123099709279,-0.37231670793105087,-0.9274657244055304,-1.4121465868451066,2278,1417,861,0.040454688648535124,0.18069410899926494,0.11057439882390004,0.0701197101753649,-0.1077427141131061,-0.658264531256358,-0.00013633166223119792,-0.9066568994760714
12,60,0.0,0,0.2,2.5,1,-0.8986011372453225,-0.36748554210475215,-0.9128394958349126,-1.6559143600009514,2001,1247,754,0.02150057754909167,0.10855297700304525,0.06502677727606847,0.04352619972697679,-0.1683476662278085,-0.6683258942560701,-0.0002665241889212277,-0.9067010080222561
20,96,0.005,0,0.2,2.5,1,-0.9013140329724284,-0.37090923909837714,-0.9074159565033558,-1.671220921335944,1888,1186,702,0.02155308201197102,0.10456263782421506,0.06305785991809304,0.04150477790612202,-0.3213332171559472,-0.6261689879807542,-0.00029745352354500703,-0.9081782634168523
20,200,0.01,0,-0.2,2.5,1,-0.9125471245648336,-0.3859413460635902,-0.9208158426636944,-1.256741729134759,2238,1426,812,0.043867478735692536,0.19072246140921978,0.11729497007245616,0.07342749133676363,-0.37623913904702677,-0.5706089059264172,-0.0001363889403397736,-0.9091863538521753
20,120,0.0,0,-0.2,1.5,1,-0.9073288861409897,-0.37877723518856954,-0.927792477950611,-1.363563129482855,2525,1533,992,0.038564527984878715,0.20510868423816025,0.12183660611151947,0.08327207812664077,-0.286028769158854,-0.5411216437852302,-0.00010771314515744877,-0.9108516306380178
20,60,0.0025,0,-0.2,1.5,1,-0.9043944106889691,-0.3748892079257382,-0.9263682447080861,-1.458963534675769,2117,1335,782,0.04116349889740628,0.16843431691693794,0.10479890790717211,0.06363540900976583,-0.1688473027907652,-0.6683972398238645,-0.000163401030151637,-0.9110215070135697
48,200,0.0,0,-0.2,1.5,1,-0.9092651291279086,-0.38139692507170597,-0.9351048757840984,-1.2438822476332696,2894,1750,1144,0.04434001890160664,0.23881654940669958,0.1415782841541531,0.09723826525254646,-0.2828517131321884,-0.4620442747113669,-6.93725649729171e-05,-0.9111434753454187
30,60,0.005,0,0.2,2.5,1,-0.9016224165907113,-0.37130316995327006,-0.9089356163961285,-1.7074505557837834,1801,1147,654,0.022078126640764466,0.09915467814764255,0.06061640239420351,0.038538275753439044,-0.29226492319542363,-0.6578587690166591,-0.00032767259403675684,-0.9111435059405234
20,120,0.005,0,0.2,2.5,1,-0.9038752481936049,-0.37421131164195187,-0.9107082021486775,-1.6621170544433124,1966,1226,740,0.02115929854037593,0.10920928278903706,0.0651842906647065,0.044024992124330566,-0.3556587120484288,-0.6012161978461135,-0.00028036827503014907,-0.9126712654384562
20,96,0.005,0,0.0,1.5,1,-0.9013376930281494,-0.3709394276773563,-0.9201489287259572,-1.6392847881885941,1916,1200,716,0.027774860863173368,0.12328047884070147,0.07552766985193742,0.047752808988764044,-0.3390807674850149,-0.6108105687489462,-0.0002479467548146547,-0.9129781314497647
30,120,0.005,0,-0.2,1.5,1,-0.906027746152353,-0.37704131684181375,-0.9341233575294146,-1.3862118223904794,2220,1382,838,0.039745878399663974,0.18124540585949805,0.11049564212958102,0.07074976372991704,-0.3744630456529078,-0.5440322740756283,-0.000143384189787572,-0.913413586726045
48,200,0.0025,0,-0.2,1.5,1,-0.910399024183116,-0.38295188620938125,-0.9343708632967586,-1.276217329689275,2702,1640,1062,0.04260737162658826,0.22327522839441352,0.1329413000105009,0.09033392838391263,-0.33441951501814604,-0.4800150947942178,-8.808367808920367e-05,-0.9139481843422242
20,200,0.005,0,0.0,1.5,1,-0.9036618065648796,-0.3739334595741769,-0.9274843291651779,-1.5385628280885029,2166,1343,823,0.02953376036963142,0.14010815919353145,0.08482095978158144,0.05528719941195002,-0.3650550468749796,-0.551749305797832,-0.00019439080748586798,-0.9146037655611909
30,60,0.005,0,-0.2,1.5,1,-0.9056775012472584,-0.37657732281331613,-0.9291316930223177,-1.4761179546808763,2014,1282,732,0.04118975112884595,0.16110994434526935,0.10114984773705765,0.0599600966082117,-0.27181985987224677,-0.6453333272874169,-0.00018175919538373995,-0.9149490670585188
48,120,0.0025,0,0.2,2.5,1,-0.9072024521682471,-0.3786077010044212,-0.9130457858089736,-1.597069806712106,2257,1365,892,0.021868108789247085,0.12640449438202248,0.07413630158563478,0.05226819279638769,-0.3126897727021507,-0.582547003441354,-0.00021535348216146727,-0.9149840842445133
12,120,0.0,0,-0.2,1.5,1,-0.9096648252527525,-0.3819432633216143,-0.9283187645163002,-1.3967419273112314,2483,1519,964,0.03872204137351675,0.19985823795022578,0.11929013966187126,0.08056809828835451,-0.2252148013516163,-0.5963666783137482,-0.00011733755321934537,-0.915939741945326
20,120,0.0025,0,-0.2,1.5,1,-0.9097100054330827,-0.3820051409495737,-0.9272595161681407,-1.4100848704591027,2364,1446,918,0.038984563687913476,0.1926126220728762,0.11579859288039483,0.07681402919248136,-0.33301268049704835,-0.5584432745881877,-0.00013046044120025645,-0.9161391425565992
30,120,0.005,0,0.2,2.5,1,-0.9061082553659439,-0.3771481685319984,-0.914383945332536,-1.660843276575002,1993,1239,754,0.021605586474850363,0.11149322692428856,0.06654940669956946,0.0449438202247191,-0.35881912193791665,-0.6032384959684691,-0.0002760697328243766,-0.9173823050270165
48,96,0.0025,0,-0.2,1.5,1,-0.9103342747571727,-0.38286266993367946,-0.9323190709883529,-1.3779110116663844,2404,1459,945,0.03835451013336134,0.19770555497217263,0.11803003255276699,0.07967552241940565,-0.2611461609818473,-0.5961496649042545,-0.0001238517643147609,-0.9179177560111751
20,120,0.005,0,0.0,1.5,1,-0.9043030868169736,-0.3747697487427023,-0.9240681158350863,-1.6311516918987579,1991,1236,755,0.027197311771500577,0.12842591620287724,0.07781161398718892,0.050614302215688335,-0.35844912565287146,-0.596247610186289,-0.000235278546437776,-0.9183613912551833
12,96,0.0,0,0.0,1.5,1,-0.9035382140212255,-0.3737727954497462,-0.9299088218479629,-1.6083151926852557,2209,1350,859,0.027486086317336973,0.1391105743988239,0.08329833035808043,0.05581224404074346,-0.27928685482242155,-0.5959909718844697,-0.00019447833608658103,-0.9191429660079904
20,96,0.0,0,-0.2,1.5,1,-0.9111282823563334,-0.38396028708390595,-0.9283680031512893,-1.4205458075279513,2430,1485,945,0.03903706815079282,0.19628793447443033,0.11766250131261158,0.07862543316181876,-0.2799878804474599,-0.5838752725798992,-0.00012573064848620547,-0.9191715790359481
12,120,0.0025,0,0.2,2.5,1,-0.9078036457563644,-0.3794154924247072,-0.9123739048485917,-1.6769575026513284,2089,1279,810,0.02092302845741888,0.11527354825160138,0.06809828835451014,0.04717525989709125,-0.31220703341230827,-0.6189429097714849,-0.00026033136577049374,-0.9194503199815695
48,96,0.005,0,0.0,1.5,1,-0.90527518980633,-0.37604605014874426,-0.9275034822738658,-1.5948840025477917,2026,1243,783,0.026882284994224508,0.13162868843851727,0.0792554867163709,0.052373201722146386,-0.32505837019923667,-0.6134124533325058,-0.00022622950859141135,-0.9195419914130667
48,60,0.005,0,0.2,2.5,1,-0.9069785747746143,-0.37830795849440024,-0.9116735686683699,-1.7144354182116028,1874,1184,690,0.02134306416045364,0.10409009765830096,0.0627165809093773,0.04137351674892366,-0.3689108588396075,-0.6237054063943714,-0.0003153213985854347,-0.9198665137391653
30,96,0.01,0,-0.2,2.5,1,-0.9170410609433843,-0.3923905259178174,-0.9192585937950468,-1.3578991315517226,2067,1325,742,0.04263362385802793,0.17478735692533864,0.10871049039168329,0.06607686653365535,-0.41961716393675697,-0.598112753717624,-0.00017339722052810903,-0.919914779392927
12,120,0.0025,0,-0.2,1.5,1,-0.911798335780381,-0.3848926723889443,-0.927199851311837,-1.443160647657336,2317,1429,888,0.03903706815079282,0.18715215793342435,0.11309461304210858,0.07405754489131576,-0.27728408618569034,-0.611165184698367,-0.0001415765945517087,-0.9206506304277295
12,120,0.005,0,0.2,999.0,1,-0.9080444059872556,-0.37974017077418387,-0.9189548856389667,-1.654689397314961,2038,1286,752,0.02478210647905072,0.11351464874514333,0.06914837761209702,0.04436627113304631,-0.3683134240065067,-0.5966024494028519,-0.00026974413351848765,-0.9219520834594153
30,200,0.0,0,-0.2,1.5,1,-0.9139113756598525,-0.3878705760245771,-0.9392632669100163,-1.3064849273807175,2807,1703,1104,0.04368371311561483,0.23049459204032344,0.13708915257796914,0.0934054394623543,-0.2817099021487537,-0.5121002137342238,-8.416364222846114e-05,-0.9228264558486211
12,60,0.0025,0,0.2,999.0,1,-0.9080334802065576,-0.3797254220416414,-0.9171001538574489,-1.7105829187156811,1958,1260,698,0.02567468234799958,0.10789667121705344,0.06678567678252652,0.04111099443452693,-0.31660863979468323,-0.6417048783719594,-0.00029612239675530066,-0.9238046449061499
48,60,0.0,0,-0.2,1.5,1,-0.9136771977709965,-0.3875376875356277,-0.9297130309026285,-1.4385217075298955,2407,1468,939,0.0381969967447233,0.19523784521684343,0.11671742098078337,0.07852042423606007,-0.23112391146781675,-0.6258262675869337,-0.00013181484150722331,-0.9243202883634367
12,60,0.01,0,-0.2,2.5,1,-0.9163224931107796,-0.3913408451928344,-0.9197501008549581,-1.4646982325178355,1842,1218,624,0.04258111939514859,0.150320277223564,0.09645069830935629,0.05386957891420771,-0.31342670529675853,-0.6937986699442011,-0.0002259918536255022,-0.9244508072462053
30,96,0.0,0,0.0,1.5,1,-0.9081897866594171,-0.37993655396034587,-0.9290960087554434,-1.6024364511805036,2285,1383,902,0.02701354615142287,0.1465137036648115,0.08676362490811719,0.059750078756694316,-0.3049311229561884,-0.5858394905045368,-0.00018503624698927855,-0.9246063808970928
12,200,0.005,0,0.2,2.5,1,-0.9097052763796591,-0.3819986629977402,-0.9197816438000996,-1.6719304295845918,2096,1297,799,0.02247191011235955,0.11655990759214534,0.06951590885225244,0.047043998739892894,-0.40999771434905696,-0.5634207212416509,-0.00026042731406145624,-0.9254860063770196
48,60,0.005,0,0.0,1.5,1,-0.9072102188173207,-0.37861810990695854,-0.9259377114749192,-1.6865831389544237,1900,1187,713,0.027302320697259266,0.1222828940459939,0.07479260737162659,0.04749028667436732,-0.3182598596793186,-0.6479825261344688,-0.00026485128991986495,-0.9259161225921393
12,96,0.01,0,-0.2,2.5,1,-0.9193720541711817,-0.39584646274525703,-0.9198835825229368,-1.4122241169380645,1989,1287,702,0.04229234484931219,0.1652577969127376,0.10377507088102489,0.061482726031712696,-0.37827978833266607,-0.6493252598243138,-0.00019605644023911297,-0.9263994598536287
12,60,0.01,0,0.0,999.0,1,-0.9131037416144415,-0.38672554803916004,-0.9210454384381518,-1.5922217986951115,1772,1174,598,0.03273653260527145,0.11585109734327417,0.07429381497427281,0.041557282369001365,-0.2608325182305745,-0.7148066705083047,-0.0003016656852220215,-0.9268593571929915
30,200,0.0025,0,-0.2,1.5,1,-0.9156406503508885,-0.3903514579265205,-0.9385689319438393,-1.3454402981043532,2624,1597,1027,0.04231859708075186,0.21553082011971017,0.12892470860023103,0.08660611151947915,-0.33772369872279595,-0.5268151136679158,-0.00010477376396800772,-0.9269079388036577
48,120,0.005,0,0.0,1.5,1,-0.9095127822979663,-0.3817352108042612,-0.9312616969009433,-1.5961298600514313,2096,1292,804,0.027774860863173368,0.13619657670902027,0.08198571878609681,0.05421085792292345,-0.37788012747911603,-0.585076912822762,-0.00021931890332089124,-0.9271725522573044
48,120,0.0,0,-0.2,1.5,1,-0.9158831926837756,-0.39070266331471093,-0.9379288176517284,-1.3652322713351526,2650,1602,1048,0.03985088732542266,0.2181560432636774,0.12900346529455003,0.08915257796912737,-0.2929646894081882,-0.5522601254008168,-0.00010302156417970911,-0.9279286857073328
30,60,0.0,0,-0.2,1.5,1,-0.9137950226656935,-0.3877050875373075,-0.9335804047090963,-1.4722888642209362,2328,1436,892,0.03987713955686233,0.18636459099023417,0.11312086527354825,0.07324372571668591,-0.16203770736974366,-0.6704259078243235,-0.00014518523168648704,-0.9281097331029025
48,96,0.0025,0,0.2,2.5,1,-0.9125627771569743,-0.38596334392577814,-0.9179631548735715,-1.6676602654875314,2177,1319,858,0.02123805523469495,0.12194161503727817,0.07158983513598656,0.05035177990129161,-0.2775527135179158,-0.6404676641189193,-0.00024587220583149937,-0.9283279346369405
12,96,0.01,0,0.0,2.5,1,-0.914597164876597,-0.3888496230188281,-0.9206531094497262,-1.591801066773162,1814,1170,644,0.028956211277958627,0.1191588785046729,0.07405754489131576,0.045101333613357136,-0.3437645290641944,-0.6775842928578857,-0.000291816852071656,-0.9287662310823493
20,96,0.0025,0,-0.2,1.5,1,-0.9156274926693474,-0.39033242848886607,-0.9296858162737373,-1.4860261743567618,2274,1403,871,0.039667121705344956,0.18410689908642233,0.11188701039588365,0.07221988869053869,-0.34352722343951947,-0.5992250673877053,-0.00015384899893661086,-0.9294766453435728
30,96,0.0025,0,0.2,2.5,1,-0.9126117518472305,-0.3860321923973088,-0.9170224270273748,-1.700422511915932,2099,1289,810,0.021421820854772657,0.11708495222093877,0.06925338653785572,0.04783156568308306,-0.3733854698041478,-0.6015639584325096,-0.0002664112036006445,-0.9295645315067929
48,120,0.005,0,0.2,999.0,1,-0.9129585963790422,-0.38652067065817364,-0.9245464381130202,-1.6223999786227388,2178,1365,813,0.02612097028247401,0.12346424446077917,0.07479260737162659,0.04867163708915258,-0.40718234124542174,-0.563615093643609,-0.00024147482532459107,-0.9299138886458207
12,96,0.0025,0,0.0,1.5,1,-0.9091315520445856,-0.381214769855035,-0.9295195600255496,-1.6893574967545189,2054,1271,783,0.027722356400294024,0.12994854562637825,0.07883545101333614,0.05111309461304211,-0.3434050596048086,-0.6134127257825283,-0.0002373734151960079,-0.9304424247055356
30,200,0.0025,0,0.2,2.5,1,-0.9142959061791613,-0.388418768231087,-0.9227794167335568,-1.6223324012922833,2375,1437,938,0.02310196366691169,0.13267877769610417,0.07789037068150793,0.05478840701459624,-0.2542123416835973,-0.6230879288257345,-0.00020776731730247954,-0.9309250966624796
48,200,0.0025,0,0.2,2.5,1,-0.9156201790604244,-0.3903218521300986,-0.9237818026903513,-1.5865088420196785,2463,1484,979,0.02360075606426546,0.1372204137351675,0.08041058489971648,0.056809828835451014,-0.2755449331433196,-0.600796304782386,-0.00019335317276191735,-0.9315381955762582
30,96,0.0025,0,0.0,1.5,1,-0.9114969434317757,-0.3844725836857561,-0.9279507834035485,-1.6630576253882727,2135,1305,830,0.02724981623437992,0.13761419720676257,0.08243200672057124,0.05518219048619133,-0.3640762647302833,-0.5951645497637057,-0.00021966554391453607,-0.931600856656944
30,60,0.005,0,0.0,1.5,1,-0.9088443951336862,-0.3808239062157671,-0.9294982605636886,-1.7401410663794594,1836,1161,675,0.02843116664916518,0.116586159823585,0.07250866323637509,0.04407749658720991,-0.29464402066666484,-0.6762892938364238,-0.0002906818011881006,-0.9325800898165844
48,120,0.01,0,-0.2,2.5,1,-0.9223348394419123,-0.40035636925771156,-0.9294751611751109,-1.3507166369664076,2185,1397,788,0.04384122650425286,0.18675837446182925,0.11529980048304106,0.0714585739787882,-0.5024685950553219,-0.5344234231550413,-0.00016088727696190577,-0.9326297816935873
48,200,0.005,0,0.2,999.0,1,-0.9165288096954314,-0.3916414913056607,-0.9257400321327375,-1.5808760425060486,2351,1468,883,0.027801113094613042,0.13249501207602646,0.08014806258531976,0.05234694949070671,-0.40186263193534244,-0.5477521555643635,-0.00021285843824257842,-0.9335553094973319
48,200,0.005,0,0.0,1.5,1,-0.9137945875360398,-0.38770446898921906,-0.9361292114074931,-1.5617152928668532,2259,1391,868,0.03032132731282159,0.14646119920193215,0.08839126325737688,0.058069935944555284,-0.42622199148411777,-0.5350043100232424,-0.00019509200745505644,-0.9338548393363082
30,96,0.01,0,0.0,2.5,1,-0.9183631065869398,-0.3943409133056872,-0.9220562752264656,-1.587622682081926,1896,1210,686,0.02911372466659666,0.12614197206762576,0.0776278483671112,0.04851412370051454,-0.4036646866186513,-0.6466459503664115,-0.0002747074649607809,-0.9347501850230163
48,120,0.0,0,0.2,2.5,1,-0.9160231235617231,-0.39090565420197076,-0.92439641685388,-1.6336859780411268,2412,1441,971,0.022078126640764466,0.1345426861283209,0.07831040638454269,0.05623227974377822,-0.26856668113015536,-0.6164030851439648,-0.00020510706597732533,-0.934788161530967
12,120,0.0,0,0.2,2.5,1,-0.9149045441854224,-0.38929048618559214,-0.9226498389107619,-1.6969916664491675,2243,1355,888,0.02089677622597921,0.12322797437782211,0.07206237530190066,0.051165599075921456,-0.2725375649210825,-0.6408475244270901,-0.00024245020137943045,-0.9354649889634316
12,200,0.005,0,0.0,1.5,1,-0.9131300980387489,-0.38676278037901257,-0.9339400613014499,-1.6354158009467685,2142,1329,813,0.02887745458363961,0.13766670166964193,0.08327207812664077,0.054394623543001154,-0.4552859043230717,-0.5344713339420066,-0.00022077397547616513,-0.935503601077076
12,60,0.0,0,0.2,999.0,1,-0.9135343783872757,-0.3873350214045793,-0.9260378699091342,-1.7086150729058347,2117,1336,781,0.02543841226504253,0.11627113304630894,0.07085477265567573,0.0454163603906332,-0.2826012979882714,-0.6525450093324316,-0.0002686106291922193,-0.9357847100044382
20,200,0.0025,0,0.2,2.5,1,-0.9164772038210017,-0.39156623513404065,-0.9238541404058893,-1.6673129727900222,2329,1408,921,0.02257691903811824,0.13015856347789562,0.07636774125800692,0.05379082221988869,-0.27848366268093117,-0.6289595514951076,-0.0002227920342048883,-0.9368589539764864
30,200,0.005,0,0.2,999.0,1,-0.9166006026901425,-0.3917462480142492,-0.9281768382843334,-1.6225644101590118,2285,1431,854,0.027459834085897302,0.12921348314606743,0.07833665861598235,0.05087682453008506,-0.36363422416260816,-0.5890758840187367,-0.00022712678765184204,-0.9369628876643665
30,60,0.0025,0,-0.2,1.5,1,-0.9177313795574565,-0.39340581196047564,-0.9344499440595249,-1.536610135579626,2173,1356,817,0.04053344534285414,0.1743673212223039,0.10745038328257901,0.06691693793972488,-0.2349501265702011,-0.6811962463320496,-0.00017521255658355773,-0.9374612907692194
12,96,0.0025,0,0.2,999.0,1,-0.9162585248407397,-0.3912477505584445,-0.9215606778923833,-1.7158611722893924,2120,1334,786,0.025490916727921874,0.11789877139556862,0.07169484406174524,0.04620392733382338,-0.3605015617651396,-0.6219333265402743,-0.00027098029312319264,-0.9378211481191058
