ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
30,200,0.005,0,0.0,0.75,1,1,100,200,-0.6971431425673179,-0.21263443188864495,-0.7321095990454429,-1.3884200260370625,1093,847,246,0.036674367321222305,0.06633938884805209,0.05150687808463719,0.01483251076341489,-0.29302614083091316,-0.2599938220088738,-0.00022677690201058085,-0.6481102327132195
12,60,0.0025,0,0.2,1.5,1,1,100,200,-0.7009724371487149,-0.21463702365131365,-0.7289422277790285,-1.3814053407317997,1250,948,302,0.03147642549616717,0.0651842906647065,0.048330358080436835,0.016853932584269662,-0.12510310868898755,-0.36135975896052097,-0.00020341256941368435,-0.6481784045774179
12,60,0.0,0,0.2,1.5,1,1,100,200,-0.6933081307128632,-0.210649046792714,-0.7448436380383974,-1.3217992630040452,1341,1011,330,0.033655360705659984,0.06988344009240785,0.05176940039903392,0.018114039693373937,-0.0425722975641486,-0.3735829842092012,-0.00016203715778405803,-0.6491608289621149
12,96,0.0,0,0.2,1.5,1,1,100,200,-0.6968839698082478,-0.21249962653786236,-0.7454039724212548,-1.2874569096826325,1431,1072,359,0.03583429591515279,0.07547516538905807,0.05565473065210543,0.019820434736952643,-0.06546924939659438,-0.3365155935966463,-0.00013661359902983862,-0.6495744582326214
12,60,0.005,0,0.2,2.5,1,1,100,200,-0.7012145640018596,-0.21476433590301702,-0.7438671046581644,-1.2807655242769487,1316,1014,302,0.034259162028772445,0.06980468339808883,0.05203192271343064,0.017772760684658197,-0.016026744335223886,-0.413573801282636,-0.000173701868971056,-0.6507361644459466
20,120,0.005,0,0.2,1.5,1,1,100,200,-0.7012956033593103,-0.21480696548273825,-0.7410986004156214,-1.3182620006397032,1336,1003,333,0.03339283839126326,0.07072351149847737,0.05205817494487031,0.018665336553607057,-0.15040235809140745,-0.3141808905652491,-0.0001694452968526199,-0.651269365722534
30,120,0.0,0,0.0,0.75,1,1,100,200,-0.6958805475157668,-0.21197857731148417,-0.738868433758594,-1.3986802296777734,1176,906,270,0.037986978893205924,0.0701197101753649,0.05405334453428542,0.01606636564107949,-0.31115312712316034,-0.20503039026176095,-0.0001979994271065384,-0.6513468056746698
30,120,0.005,0,0.2,1.5,1,1,100,200,-0.7016775358168851,-0.21500800014418664,-0.742647889686215,-1.3047871820465178,1350,1010,340,0.0340228919458154,0.07214113199621967,0.053082011971017536,0.01905912002520214,-0.1289636580961312,-0.3272220188326348,-0.00016342312913639068,-0.65157130408962
12,200,0.005,0,-0.2,0.75,1,1,100,200,-0.6858522753446776,-0.20684530756081587,-0.769409267974566,-1.2026449188017516,1201,924,277,0.04987923973537751,0.08878504672897196,0.06933214323217474,0.01945290349679723,-0.3140263862556394,-0.16500175174708964,-0.00013797046684539338,-0.6516821874881865
20,200,0.01,0,0.0,1.5,1,1,100,200,-0.7127615430668723,-0.22093390604932395,-0.7460693740409425,-1.1617951548372982,1419,1063,356,0.04216108369211383,0.09015016276383493,0.06615562322797437,0.02399453953586055,-0.20507728330865227,-0.265271865253751,-0.00012445633087139398,-0.6520583508116601
30,60,0.01,0,0.2,999.0,1,1,100,200,-0.7160481923134159,-0.22272619888506162,-0.7311133104139691,-1.2951852140004831,1277,987,290,0.035046728971962614,0.06975217893520949,0.052399453953586056,0.01735272498162344,-0.1466180342171306,-0.3698157408940037,-0.00019834548624147498,-0.6530421147920703
12,60,0.005,0,0.0,2.5,1,1,100,200,-0.7022337027270702,-0.21530111364744664,-0.7665598160933479,-1.100476795214109,1527,1177,350,0.048855402709230285,0.09621442822639924,0.07253491546781476,0.02367951275858448,0.02603301872852226,-0.37715359222681855,-9.09795993944998e-05,-0.653604861454826
12,96,0.0025,0,0.2,1.5,1,1,100,200,-0.708135538205729,-0.21843881873829785,-0.7349829741319069,-1.3578144775709347,1341,1010,331,0.033681612937099654,0.07085477265567573,0.05226819279638769,0.01858657985928804,-0.1534381464837874,-0.3257983744842178,-0.0001772648909214579,-0.6538210296827981
12,120,0.01,0,0.2,999.0,1,1,100,200,-0.7112293279312674,-0.22010395153842954,-0.7455506711349702,-1.2375322155354676,1357,1029,328,0.03525674682348,0.07426756274283314,0.05476215478315657,0.019505407959676573,-0.13721740875635013,-0.3402275029656212,-0.00016440645623839922,-0.6547558978826881
48,120,0.005,0,-0.2,0.75,1,1,100,200,-0.6921988688357761,-0.2100784858751863,-0.7698302387188574,-1.2019712193565824,1175,905,270,0.049537960726661764,0.08839126325737688,0.06896461199201932,0.019426651265357555,-0.29109628298431023,-0.21856155376069708,-0.00014759569423082228,-0.655092166202444
48,200,0.005,0,0.2,1.5,1,1,100,200,-0.703558983688793,-0.21600133803309485,-0.7614863098359157,-1.1978064914957147,1497,1118,379,0.03748818649585215,0.08001680142812138,0.05875249396198677,0.02126430746613462,-0.10632035321838074,-0.2986946685005979,-0.00012053102340325121,-0.6566348175258384
12,200,0.01,0,0.2,2.5,1,1,100,200,-0.709086646199157,-0.21894921289380564,-0.7529502796141899,-1.2300382463827637,1375,1026,349,0.03399663971437572,0.07531765200042004,0.05465714585739788,0.020660506143022155,-0.18032885223239503,-0.2940464371323497,-0.00015643545131920685,-0.6569262650200388
20,96,0.005,0,0.2,1.5,1,1,100,200,-0.7088982242952828,-0.21884799392843124,-0.7394742733239641,-1.3809180348546173,1282,971,311,0.03271028037383177,0.06778326157723406,0.05024677097553292,0.017536490601701146,-0.14042040405956857,-0.3569997549524476,-0.0001985517983271857,-0.6576310323331441
20,96,0.01,0,0.2,999.0,1,1,100,200,-0.7158992946537515,-0.22264464332764233,-0.7456325655622444,-1.2639392356059223,1338,1023,315,0.03565053029507508,0.07340123910532395,0.05452588470019952,0.018875354405124434,-0.13411787102309436,-0.3593376476225799,-0.00017598764942039613,-0.6586578878890607
12,60,0.005,0,-0.2,1.5,1,1,100,200,-0.6908722314468876,-0.20939827119073573,-0.7969383904784514,-1.0222082771239402,1499,1141,358,0.06051139346844482,0.11495852147432532,0.08773495747138507,0.02722356400294025,0.016277667296199727,-0.356259616909413,-6.908408614476561e-05,-0.6589778802861584
12,200,0.01,0,-0.2,1.5,1,1,100,200,-0.712739323912764,-0.22092184533139403,-0.7794768277228742,-1.008834940521025,1540,1160,380,0.06027512338548777,0.12343799222933949,0.09185655780741363,0.03158143442192586,-0.27415834430114094,-0.14508158801228022,-7.188555747474984e-05,-0.6611020062188824
48,120,0.01,0,-0.2,1.5,1,1,100,200,-0.7181511566930066,-0.22388172252697103,-0.7750886286463364,-1.0121568176744187,1524,1151,373,0.06017011445972908,0.12307046098918407,0.09162028772445657,0.0314501732647275,-0.27768184677907837,-0.1638140171800383,-7.72055780219863e-05,-0.6620338777338601
12,96,0.005,0,0.2,2.5,1,1,100,200,-0.7185621866242975,-0.2241083778389097,-0.7475331941808933,-1.28753274299529,1416,1082,334,0.036569358395463616,0.0762102278693689,0.05638979313241625,0.019820434736952643,-0.09665832304662447,-0.3674602984346611,-0.00015992626482833476,-0.6622516120791209
12,120,0.0025,0,0.2,1.5,1,1,100,200,-0.7216577678179672,-0.22582394234725656,-0.7354554513361156,-1.37982693356975,1400,1043,357,0.034285414260212116,0.07413630158563478,0.05421085792292345,0.01992544366271133,-0.16197855206272438,-0.3310307796872718,-0.00017449617965450425,-0.6625430146938018
12,60,0.0,0,0.0,1.5,1,1,100,200,-0.6957945364289511,-0.21193397817003756,-0.7870042339583712,-1.1497252260159927,1578,1197,381,0.04741152998004831,0.09566313136616612,0.07153733067310722,0.02412580069305891,0.02759726103299398,-0.34823938796769816,-8.18281708999341e-05,-0.6629223564500227
48,96,0.0,0,0.2,1.5,1,1,100,200,-0.7170917644800108,-0.22329875559553658,-0.7513295248356598,-1.2833220659810418,1545,1143,402,0.038695789142077074,0.08269452903496798,0.06069515908852252,0.021999369946445448,0.006956578662465462,-0.39156913833660356,-0.00012534759166157037,-0.6631296213124187
48,120,0.0025,0,0.2,1.5,1,1,100,200,-0.7230929289747194,-0.2266244879264897,-0.7425459246987939,-1.310491934559112,1505,1111,394,0.03714690748713641,0.08077811613987189,0.05896251181350415,0.02181560432636774,-0.10174813176156627,-0.3456287001727114,-0.00014193034698750418,-0.6634220470038423
48,120,0.0,0,-0.2,0.75,1,1,100,200,-0.7040896634086811,-0.21628242973755396,-0.7771828363692865,-1.1834159868629364,1342,1027,315,0.05512968602331198,0.10017851517378977,0.07765410059855088,0.022524414575238894,-0.25424980548313536,-0.22366130141698692,-0.00011642997001588121,-0.6640446472653441
48,96,0.0025,0,0.2,1.5,1,1,100,200,-0.7244104754247631,-0.22736235420132023,-0.7419992270020449,-1.334727255844804,1457,1081,376,0.03635934054394623,0.07825790192166335,0.057308621232804786,0.020949280688858554,-0.08251690586628535,-0.3775172980878695,-0.00015692662926385846,-0.6650983304945828
30,96,0.01,0,0.2,999.0,1,1,100,200,-0.7224146643339825,-0.226245733355394,-0.7522269400113157,-1.2656976177406771,1371,1048,323,0.036648115089782635,0.07560642654625643,0.056127270818019534,0.0194791557282369,-0.21002981350331384,-0.30245996714822365,-0.00017210335019539534,-0.6656440842480857
48,120,0.01,0,0.2,999.0,1,1,100,200,-0.7242500234310082,-0.2272723454922595,-0.7543832204849643,-1.2257125575996097,1445,1095,350,0.037908222198886905,0.0803843326682768,0.059146277433581855,0.02123805523469495,-0.17955427820934577,-0.30765611097728374,-0.00014979866503893747,-0.6657495836147221
48,120,0.01,0,0.0,1.5,1,1,100,200,-0.7255597813694092,-0.22800830839176112,-0.7559200699287256,-1.2059817832043234,1393,1043,350,0.04129476005460464,0.08854877664601492,0.06492176835030977,0.023627008295705135,-0.26388108946102395,-0.2517244835916489,-0.00014395576723675172,-0.6662674325163401
30,200,0.0025,0,-0.2,0.75,1,1,100,200,-0.7131168228685116,-0.2211268559369497,-0.7702315387273265,-1.202125050640506,1346,1024,322,0.05505092932899296,0.10004725401659141,0.07754909167279218,0.022498162343799224,-0.23259156378395962,-0.26712181684178404,-0.00012363883235306679,-0.6663488778326383
12,120,0.0,0,0.2,1.5,1,1,100,200,-0.7195803469384903,-0.22467096705043654,-0.7499856981936759,-1.3450686215962064,1496,1111,385,0.03662186285834296,0.07894045993909482,0.05778116139871889,0.02115929854037593,-0.09989142475262214,-0.34166482363232764,-0.00014447329846924397,-0.6669172472270848
12,200,0.0,0,0.0,0.75,1,1,100,200,-0.704390617936296,-0.21644201927105067,-0.7604763368387307,-1.4131185843507241,1249,960,289,0.03992964401974168,0.073637509188281,0.05678357660401134,0.016853932584269662,-0.3123158808843941,-0.1971878267025784,-0.00018495176448539408,-0.6673361169079521
48,60,0.005,0,0.2,1.5,1,1,100,200,-0.7215176911379169,-0.22574598331584894,-0.7408789847067161,-1.4359211563285534,1271,971,300,0.03294655045678883,0.06712695579124225,0.050036753124015544,0.017090202667226714,-0.16793522749248713,-0.36801955512756845,-0.00022005052118300827,-0.6679815334856347
20,200,0.0025,0,0.2,1.5,1,1,100,200,-0.7215351578396619,-0.2257557026163658,-0.7546908819047884,-1.2982058488381674,1550,1147,403,0.038459519059120026,0.08314081696944241,0.06080016801428122,0.022340648955161187,-0.09454070956216265,-0.33232696390878613,-0.00012878003570052942,-0.6680114360106684
12,200,0.01,0,0.0,1.5,1,1,100,200,-0.7266723340003536,-0.22863567015948083,-0.7577797443308933,-1.2279680657732206,1403,1050,353,0.041557282369001365,0.08891630788617032,0.06523679512758584,0.02367951275858448,-0.2699476492094718,-0.24479760610600654,-0.00014388040415812695,-0.6689239456135885
12,96,0.01,0,0.0,2.5,1,1,100,200,-0.733711843426552,-0.23265326191470292,-0.7525944286985673,-1.201094037368492,1413,1083,330,0.04439252336448598,0.09127900871574084,0.0678357660401134,0.02344324267562743,-0.228388553216329,-0.3003852232312486,-0.00014380677092962795,-0.6690051781324111
48,120,0.0,0,0.2,1.5,1,1,100,200,-0.721641310510813,-0.2258147814820778,-0.7581808327914235,-1.282332471496138,1596,1177,419,0.039772130631103644,0.08545101333613357,0.06261157198361861,0.022839441352514964,-0.03755941690739839,-0.35748314807854775,-0.00011771128140660029,-0.6690218214525964
12,60,0.0025,0,0.0,1.5,1,1,100,200,-0.7096318089863082,-0.21924236627432103,-0.7772016812732168,-1.2266612172532863,1473,1117,356,0.044471280058805,0.08952010920928279,0.0669956946340439,0.022524414575238894,-0.046176175868481106,-0.3640561816048301,-0.00011762930614523524,-0.6691762677735937
30,200,0.0,0,0.0,0.75,1,1,100,200,-0.7080217550284129,-0.21837784827790174,-0.7662898921182241,-1.3617023865832523,1283,984,299,0.041662291294760054,0.07689278588680037,0.059277538590780214,0.01761524729602016,-0.2512429317781164,-0.2592372385725983,-0.0001732726993099071,-0.6696079136661764
12,200,0.0025,0,-0.2,0.75,1,1,100,200,-0.7129965400254652,-0.22106150980622785,-0.7718707125501617,-1.255199955076723,1310,1001,309,0.05313451643389688,0.09618817599495957,0.07466134621442823,0.021526829780531345,-0.3178508025836053,-0.1898941189454031,-0.0001354360902818506,-0.6697568638351449
20,200,0.0025,0,0.0,0.75,1,1,100,200,-0.7132940880414133,-0.22122319884927166,-0.7520487663041306,-1.451609553493457,1181,907,274,0.03824950120760265,0.07064475480415836,0.0544471280058805,0.016197626798277853,-0.29292481686498884,-0.268042139055537,-0.00021681373020620347,-0.6698280596760098
30,120,0.01,0,0.0,1.5,1,1,100,200,-0.7287426770854635,-0.2298085816833757,-0.757416242802257,-1.2500057835559157,1358,1016,342,0.04053344534285414,0.08621232804788408,0.06337288669536911,0.022839441352514964,-0.2608891663953631,-0.2761782941065106,-0.00015818672499696686,-0.6710169922623
12,60,0.0025,0,0.2,2.5,1,1,100,200,-0.7273888155264644,-0.22904077187594352,-0.7505470367324212,-1.3375985674282458,1420,1083,337,0.036123070460989185,0.07565893100913577,0.05589100073506248,0.019767930274073295,-0.07651029570957857,-0.39946571470287184,-0.00017208575328657628,-0.6711942186135664
20,60,0.005,0,0.2,1.5,1,1,100,200,-0.7138117712267105,-0.22150483059976533,-0.7527230058424039,-1.472917719185408,1187,910,277,0.0309776330988134,0.06179775280898876,0.046387692953901084,0.015410059855087683,-0.10529477858525182,-0.4208513746063116,-0.00024806536866251756,-0.6715122194802376
30,120,0.01,0,-0.2,1.5,1,1,100,200,-0.7237535492626054,-0.2269941036167784,-0.7841866644483679,-1.0563620486154286,1486,1125,361,0.05898876404494382,0.11973642759634569,0.08936259582064475,0.030373831775700934,-0.28688790142452825,-0.1854825381056967,-8.914953032245191e-05,-0.6719055382717338
12,60,0.0,0,0.2,2.5,1,1,100,200,-0.7204025248472895,-0.22512645889171257,-0.765181808860589,-1.2842042474676156,1521,1152,369,0.03835451013336134,0.08083062060275123,0.05959256536805629,0.02123805523469495,-0.010731754809495286,-0.39524046032951177,-0.0001354249277501721,-0.6719275756953877
48,200,0.0,0,-0.2,0.75,1,1,100,200,-0.715518214487459,-0.22243607030599843,-0.7859179929333343,-1.159662972413226,1473,1123,350,0.059723826525254646,0.10949805733487346,0.08461094193006405,0.02488711540480941,-0.24102161475008776,-0.21699788664524722,-9.785397852566195e-05,-0.6733782153933269
48,120,0.0,0,0.0,0.75,1,1,100,200,-0.7160332714219371,-0.2227180247390207,-0.7571766430064537,-1.4414891063922215,1200,921,279,0.03877454583639609,0.07206237530190066,0.05541846056914838,0.016643914732752285,-0.29962343112866785,-0.2611135456251077,-0.00021183485795632978,-0.6733808015618586
48,96,0.01,0,0.2,999.0,1,1,100,200,-0.7287033053420258,-0.22978620972525698,-0.7612825130172236,-1.2598200751925983,1415,1074,341,0.037278168644334767,0.0783891630788617,0.05783366586159824,0.020555497217263467,-0.15426906974309573,-0.34904273849068823,-0.00016491148935094915,-0.6734184699934987
20,96,0.01,0,0.0,2.5,1,1,100,200,-0.742857020881066,-0.2380014652581499,-0.7496696165982392,-1.2164168112059721,1438,1097,341,0.04515383807623648,0.09408799747978579,0.06962091777801113,0.02446707970177465,-0.2330566786405488,-0.311748408781632,-0.00014489726467802186,-0.673657114117568
12,60,0.0,0,-0.2,1.5,1,1,100,200,-0.7121248335299157,-0.22058859079535043,-0.8034561348102678,-1.0301164019771967,1722,1307,415,0.06767825265147538,0.13194371521579334,0.09981098393363436,0.03213273128215898,0.01983377870425418,-0.33212394746162177,-4.9785205369801384e-05,-0.6738224782993442
12,200,0.005,0,0.2,1.5,1,1,100,200,-0.7175228258697174,-0.22353575087611344,-0.7669272592292801,-1.3471457001437606,1413,1055,358,0.035440512443557705,0.07513388638034232,0.05528719941195002,0.019846686968392313,-0.17390604121826347,-0.3067981739580894,-0.00016416296533291663,-0.6743566654979415
30,120,0.0025,0,0.0,0.75,1,1,100,200,-0.7198349925519426,-0.22481192803863514,-0.7464213571343012,-1.527833374660293,1108,854,254,0.0362018271553082,0.06649690223669012,0.05134936469599916,0.015147537540690958,-0.3698718798640077,-0.22617217303092707,-0.0002554766484399299,-0.6744142753388004
30,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.7179098982590526,-0.22374880786503182,-0.7724038176413022,-1.291128139689851,1240,952,288,0.05153313031607687,0.09269662921348315,0.07211487976478001,0.02058174944870314,-0.35389723424940756,-0.1882614633952403,-0.0001559596528360333,-0.6745071236701754
48,200,0.01,0,-0.2,1.5,1,1,100,200,-0.7349222923799603,-0.23335262804683465,-0.7828216816151343,-1.0166847248900228,1602,1200,402,0.06208652735482516,0.1293972487661451,0.09574188806048514,0.033655360705659984,-0.32488366046699546,-0.1251140069818314,-7.560933494955769e-05,-0.6755977050989029
30,96,0.01,0,0.0,2.5,1,1,100,200,-0.7439694972733362,-0.2386623874796192,-0.7555520524625434,-1.1997493661214136,1474,1125,349,0.046308936259582066,0.09660821169799433,0.0714585739787882,0.02514963771920613,-0.3032595437386889,-0.23197428910194529,-0.0001364536750441606,-0.6764258820169616
48,200,0.005,0,0.0,0.75,1,1,100,200,-0.7255996406358851,-0.22803074962685244,-0.7506172961557178,-1.4647865998684804,1114,861,253,0.036779376246980994,0.06754699149427701,0.052163183870629,0.01538380762364801,-0.36318768783985556,-0.24779581316704025,-0.00025531008173482065,-0.6765787276981353
30,200,0.0025,0,0.2,1.5,1,1,100,200,-0.7294017608276261,-0.23018347490279356,-0.7630575820782455,-1.3011587803361364,1581,1169,412,0.03929959046518954,0.08487346424446078,0.06208652735482516,0.02278693688963562,-0.07444561788915294,-0.35535789393558914,-0.000129087172240245,-0.6767702049587231
30,96,0.0,0,0.2,1.5,1,1,100,200,-0.7284782226463674,-0.22965836223768687,-0.757934612384406,-1.3649792073598186,1498,1118,380,0.03769820434736953,0.07959676572508663,0.05864748503622808,0.020949280688858554,-0.1261045776040085,-0.3427764467285044,-0.00015295487142531893,-0.6768746287978807
20,200,0.01,0,0.2,999.0,1,1,100,200,-0.731161256037627,-0.23118788256737455,-0.7693639767125964,-1.2495236518209771,1469,1106,363,0.037934474430326576,0.08151317862018272,0.059723826525254646,0.02178935209492807,-0.14704307783967463,-0.34289642425530376,-0.0001519173106621952,-0.6783460535147215
48,200,0.0025,0,0.2,1.5,1,1,100,200,-0.734321894512491,-0.2330054151113804,-0.766549224896052,-1.2693255952704026,1632,1209,423,0.04040218418565578,0.08765620077706605,0.06402919248136092,0.023627008295705135,-0.1137584697167906,-0.32192678268684516,-0.00012073104467765957,-0.6797463073229266
30,96,0.0025,0,0.2,1.5,1,1,100,200,-0.7361402720106749,-0.23405892829538955,-0.7494578470608992,-1.4217674593671694,1411,1057,354,0.035545521369316394,0.07523889530610102,0.05539220833770871,0.019846686968392313,-0.20443405166134454,-0.3283108928701802,-0.0001879221676125574,-0.6798762247941976
20,200,0.0,0,0.2,1.5,1,1,100,200,-0.7284388998852864,-0.22963603551837852,-0.773980291859737,-1.3008877701807533,1661,1228,433,0.0417147957576394,0.08902131681192901,0.0653680562847842,0.023653260527144806,-0.053085438531878526,-0.34184447418269714,-0.0001103823501040055,-0.6816705699572847
30,200,0.01,0,0.2,999.0,1,1,100,200,-0.7381642848992973,-0.23523843199725436,-0.768333511412634,-1.256775420399507,1495,1123,372,0.03830200567048199,0.082773285729287,0.06053764569988449,0.0222356400294025,-0.17798019754861927,-0.3272357329480913,-0.00015291315644021724,-0.6822439587235467
48,200,0.005,0,-0.2,0.75,1,1,100,200,-0.7200722515017393,-0.224943356761664,-0.7909415635395609,-1.2400196913711103,1264,966,298,0.05211067940774966,0.09421925863698415,0.0731649690223669,0.021054289614617243,-0.3163454073212614,-0.2295366771699746,-0.00015001327576852824,-0.6824151231
12,96,0.0,0,0.2,2.5,1,1,100,200,-0.7333995917403362,-0.23247326362619714,-0.7720112614362319,-1.2811921995860387,1623,1218,405,0.04055969757429381,0.08744618292554868,0.06400294024992124,0.02344324267562743,-0.05664447865045419,-0.3636390472171802,-0.0001219851124607415,-0.6825385043236151
20,60,0.01,0,0.2,999.0,1,1,100,200,-0.735682861463045,-0.23379337304498293,-0.7587624812672795,-1.3996365061719853,1242,966,276,0.034285414260212116,0.06715320802268193,0.050719311141447024,0.016433896881234904,-0.1381516194411978,-0.42923310709504403,-0.00024198649781391108,-0.683156438987222
20,120,0.01,0,0.2,999.0,1,1,100,200,-0.7378031010154253,-0.235027416947311,-0.7643367122416233,-1.3203080894953612,1393,1057,336,0.03630683608106689,0.07652525464664496,0.05641604536385593,0.020109209282789038,-0.2166986103796522,-0.32816843084698,-0.00018553882173857902,-0.6832111775428906
48,120,0.005,0,0.2,2.5,1,1,100,200,-0.7435112719862136,-0.2383898781643784,-0.7663418143685192,-1.2786790445862932,1583,1187,396,0.040375931954216106,0.08684238160243621,0.06360915677832615,0.023233224824110048,-0.13928583795095828,-0.3422825231584671,-0.00013875043941486518,-0.6854947375779527
12,60,0.005,0,0.2,999.0,1,1,100,200,-0.7350678633738612,-0.23343690717846233,-0.7683889198850267,-1.361313435471782,1400,1084,316,0.03809198781896461,0.07537015646329938,0.056731072141131995,0.018639084322167383,-0.07261430421553039,-0.42461781217151773,-0.00018585152994429107,-0.6856970388945648
12,60,0.0025,0,0.0,2.5,1,1,100,200,-0.732902471288861,-0.2321870448897715,-0.7900049840764638,-1.1717479832059698,1646,1255,391,0.051270608001680144,0.10382757534390423,0.07754909167279218,0.026278483671112046,-0.05097988625183136,-0.358925950362451,-9.516204379089132e-05,-0.6857769360883019
12,60,0.01,0,-0.2,2.5,1,1,100,200,-0.7454938122441648,-0.2395717230841553,-0.7812953409642012,-1.1266509867050387,1450,1120,330,0.060905176940039905,0.11624488081486926,0.08857502887745458,0.02766985193741468,-0.2266331808536176,-0.32039736788646256,-0.00011418789527853164,-0.6865519429015078
30,60,0.0025,0,0.2,1.5,1,1,100,200,-0.7338080287149136,-0.23270874218314685,-0.7606090239505154,-1.475306816345441,1311,990,321,0.03347159508558228,0.0691746298435367,0.051323112464559485,0.01785151737897721,-0.1436077047551063,-0.40121153210058613,-0.0002225231495999416,-0.6867785949756766
12,60,0.005,0,0.0,999.0,1,1,100,200,-0.7353302688679364,-0.23358892189819036,-0.7916024415396321,-1.154268351614641,1623,1253,370,0.05400084007140607,0.1036700619552662,0.07883545101333614,0.024834610941930065,0.007480167221028733,-0.4084575992730025,-9.936140150039496e-05,-0.6871035602487384
30,60,0.0,0,0.2,1.5,1,1,100,200,-0.72903070900983,-0.2299723273038038,-0.7721623199764733,-1.4261395961124066,1398,1050,348,0.035598025832195734,0.07355875249396199,0.05457838916307886,0.018980363330883127,-0.07580160465413965,-0.4100670878810764,-0.0001863819840007144,-0.6873604670976607
12,120,0.005,0,0.2,2.5,1,1,100,200,-0.7405289501094705,-0.23662572590279607,-0.7670415203309386,-1.3444888328917344,1477,1113,364,0.03701564632993804,0.07959676572508663,0.05830620602751234,0.021290559697574294,-0.12488491168098681,-0.3793733498809172,-0.00016854453180857777,-0.6873709277128521
30,200,0.0,0,0.2,1.5,1,1,100,200,-0.7323079544415004,-0.23184530881294152,-0.7826041254704454,-1.2895055748352935,1693,1253,440,0.042764885015226295,0.09091147747558542,0.06683818124540586,0.024073296230179564,-0.018508361148719565,-0.36397955077898003,-0.00010657469737308597,-0.687622650289929
12,96,0.0025,0,0.2,2.5,1,1,100,200,-0.743955745406284,-0.23865420348624844,-0.7632895339508695,-1.347411218987835,1523,1150,373,0.03830200567048199,0.08230074556337288,0.06030137561692744,0.021999369946445448,-0.12926090152130776,-0.3701676788631355,-0.0001594369061842101,-0.687669531411075
30,200,0.01,0,-0.2,1.5,1,1,100,200,-0.7397589664407502,-0.23617288810480397,-0.7968025147531157,-1.0661811673068387,1584,1189,395,0.06192901396618713,0.12719206132521263,0.09456053764569988,0.03263152367951276,-0.27780448958231907,-0.20426540535154025,-8.417419462025349e-05,-0.6878832038467038
48,60,0.01,0,0.2,999.0,1,1,100,200,-0.7445209559511464,-0.23899086097626066,-0.7598430397365146,-1.3810421338808117,1336,1032,304,0.036044313766670166,0.07311246455948756,0.05457838916307886,0.018534075396408695,-0.23585003239495317,-0.3478343076640096,-0.00021523290379770737,-0.6879644875385585
12,96,0.005,0,0.0,1.5,1,1,100,200,-0.7291990250755834,-0.23006807913765004,-0.7905566004282459,-1.2555943768382323,1449,1102,347,0.04483881129896041,0.09020266722671427,0.06752073926283735,0.02268192796387693,-0.16208940312821196,-0.33292052142834716,-0.0001386319948667,-0.6881260981936846
48,200,0.01,0,0.2,999.0,1,1,100,200,-0.7451690801174721,-0.2393776385077685,-0.7755925122738232,-1.233703330811767,1521,1142,379,0.038459519059120026,0.08413840176414995,0.06129896041163499,0.022839441352514964,-0.243492792848228,-0.27922020598374275,-0.0001523977484924048,-0.6888590611852684
12,60,0.0,0,0.0,2.5,1,1,100,200,-0.7289455730100585,-0.22992391315621574,-0.8055371203159866,-1.13095658222319,1765,1344,421,0.054368371311561484,0.11081066890685708,0.08258952010920928,0.0282211487976478,0.0034264601120077565,-0.34697217871081576,-7.047885257241189e-05,-0.6892403024253685
12,200,0.0025,0,0.0,0.75,1,1,100,200,-0.7288813192408872,-0.22988738212530646,-0.764959103535448,-1.5485428539775945,1166,896,270,0.03756694319017116,0.069069620917778,0.05331828205397459,0.015751338863803425,-0.37186158351344945,-0.2266767103566436,-0.00024675271455747996,-0.6897940765919102
12,120,0.01,0,0.0,2.5,1,1,100,200,-0.7563216288902299,-0.2461596167387159,-0.7616051232361272,-1.257695512679949,1463,1111,352,0.04491756799327943,0.09537435682032973,0.07014596240680458,0.02522839441352515,-0.2795607657179021,-0.2969511720649447,-0.00015379698330451256,-0.6898469539907769
20,120,0.0025,0,0.2,1.5,1,1,100,200,-0.7430393595750351,-0.23810963576306887,-0.7590523645265024,-1.447447327367398,1438,1069,369,0.03538800798067836,0.07644649795232594,0.05591725296650215,0.020529244985823796,-0.21687440215576037,-0.3264481876177937,-0.00018924930434621566,-0.6900081843946899
20,96,0.0,0,0.2,1.5,1,1,100,200,-0.7385451791699118,-0.23546121485884008,-0.7677290532901478,-1.433367752705064,1465,1094,371,0.036700619552661976,0.0774440827470335,0.05707235114984774,0.02037173159718576,-0.1348398310190676,-0.3712175640405433,-0.00017656865328313532,-0.6909941291391671
20,120,0.0,0,0.2,1.5,1,1,100,200,-0.7386313555642374,-0.23551165494255044,-0.7708593187670134,-1.402075382770462,1528,1132,396,0.03764569988449018,0.08101438622282894,0.05933004305365956,0.021684343169169378,-0.15910951284465358,-0.33258185725609846,-0.00015755634863585927,-0.6910450834645803
30,96,0.005,0,0.0,1.5,1,1,100,200,-0.7379944775124814,-0.23513919617052637,-0.787853095029518,-1.2463949533330836,1508,1140,368,0.0467552241940565,0.09553187020896776,0.07114354720151213,0.024388323007455633,-0.20806207969443913,-0.2966698453865515,-0.00013011797118839873,-0.6913854913519395
