ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
20,120,0.0025,0,-0.2,999.0,0,-0.7842385614336465,-0.26429530196660733,-0.8015771474112565,-1.1708554384823346,1673,0.14341594035493016,0.14341594035493016,-9.843820387865298e-05,-0.7236266475963523
30,120,0.005,0,0.0,999.0,0,-0.7663083923207121,-0.25244674640513354,-0.8124802412699113,-1.2997896347247984,1504,0.0991021736847632,0.0991021736847632,-0.00015372875861081238,-0.7236763487763291
12,120,0.0,0,-0.2,0.75,1,-0.7801354020795381,-0.26151624630727177,-0.8190067963643265,-1.0574243837365251,1703,0.03226399243935735,0.12698204347369527,-9.931410521622762e-05,-0.7238908636762612
20,60,0.0,0,0.0,0.75,1,-0.7732221885071248,-0.2569263894689324,-0.8079039050820674,-1.2633543347739955,1408,0.02220938779796283,0.0839021316811929,-0.00020262667766150143,-0.724046058748666
12,200,0.0025,0,0.0,1.5,0,-0.7558430756827681,-0.24586355712395425,-0.8175476900170783,-1.3959065356919944,1434,0.08973012706080016,0.08973012706080016,-0.00017302632506831957,-0.7244327289170932
30,60,0.005,0,0.0,0.75,1,-0.77583449399411,-0.25864743607033536,-0.8005855154049585,-1.3187876397435179,1230,0.02236690118660086,0.07481885960306627,-0.0002651162069108238,-0.7248795757599904
48,60,0.005,0,0.0,0.75,1,-0.7796104437719669,-0.2611636940508407,-0.798656327799387,-1.3002951679782193,1273,0.021684343169169378,0.07844166754174105,-0.0002494598440644991,-0.7255066163494452
30,96,0.0,1,-0.2,999.0,1,-0.7847208974919438,-0.2646247564442289,-0.8232753145600066,-0.9874972690376832,1449,0.02239315341804053,0.11679617767510238,-0.00013521507045042812,-0.7256372771761163
12,96,0.005,0,0.0,0.75,1,-0.7776664206606283,-0.2598639456280569,-0.80221517162874,-1.313752190622743,1253,0.021605586474850363,0.07626273233224824,-0.00025825138756882315,-0.7266591409735641
20,200,0.0,0,-0.2,999.0,0,-0.7810400928011172,-0.26212540296601716,-0.8225599077033681,-1.083047640097805,1936,0.16517904021841856,0.16517904021841856,-5.936389534860888e-05,-0.7275577388225914
30,200,0.005,0,0.0,999.0,0,-0.7701740355175799,-0.2549381289771654,-0.8207061316072659,-1.2486302050806912,1623,0.10724036543106163,0.10724036543106163,-0.00012883677177915327,-0.7277227050348329
48,96,0.005,1,-0.2,999.0,1,-0.7835098262801827,-0.26379866283606745,-0.8263402478122994,-1.0191848218394732,1299,0.021841856557807415,0.10395883650110259,-0.00017222706473300862,-0.7279280278341909
12,200,0.0,0,0.0,1.5,0,-0.7537056839957224,-0.244546886468612,-0.8307329344321638,-1.3632263350685863,1536,0.09555812244040743,0.09555812244040743,-0.00014524652018343048,-0.7280746704381232
20,200,0.0025,0,0.0,999.0,0,-0.7699938384290598,-0.2548212511218151,-0.8219058799750268,-1.2482738843118661,1709,0.1127795862648325,0.1127795862648325,-0.00011233440649583821,-0.7281878853249217
20,120,0.0,0,0.0,999.0,0,-0.768783097906952,-0.25403784482343106,-0.8194109116839626,-1.2928920118567155,1673,0.108894256011761,0.108894256011761,-0.00012145165080767872,-0.7283879012582481
20,96,0.005,0,-0.2,0.75,1,-0.775768551432694,-0.2586037947291121,-0.8345753237264103,-1.0997495546859615,1448,0.03226399243935735,0.10892050824320067,-0.00014538326255680484,-0.7308789343266153
12,60,0.0,0,0.0,0.75,1,-0.7765244978686812,-0.25910470340941694,-0.8138582645776119,-1.302523751857434,1400,0.02181560432636774,0.08251076341489026,-0.00021330022651881066,-0.7311600232910946
30,96,0.005,0,0.0,0.75,1,-0.7852677790162408,-0.2649990129974735,-0.8013169131786448,-1.3115981799435634,1313,0.022314396723721517,0.08096188175994959,-0.00024292815443396703,-0.7312373785839741
12,60,0.005,1,0.0,999.0,1,-0.780799077059808,-0.2619629230734237,-0.8220373307795161,-1.1664962597142474,1133,0.017956526304735904,0.07203612307046099,-0.00028888159879095963,-0.7313064014488941
48,120,0.005,1,-0.2,999.0,1,-0.7863879580384332,-0.2657679901923452,-0.8298984227487252,-1.0180854904959724,1350,0.022891945815394308,0.10768665336553607,-0.00016248635906614483,-0.7316214760915064
48,60,0.0025,0,-0.2,0.75,1,-0.7856661200275286,-0.26527209653785244,-0.8222575048569103,-1.1057942568424135,1554,0.03171269557912423,0.11787251916412896,-0.000130876999859041,-0.7316905618084283
48,120,0.0025,0,0.0,999.0,0,-0.7752257837681983,-0.25824497596891893,-0.8202778045856838,-1.27316559835966,1646,0.10931429171479576,0.10931429171479576,-0.0001291249297056826,-0.7320421581797438
48,60,0.0,1,-0.2,999.0,1,-0.7914435335617959,-0.2692791911955127,-0.8257344609521895,-1.0252265819476007,1384,0.02257691903811824,0.11204452378452169,-0.00015701835540299944,-0.7334077507689875
30,60,0.0,0,0.0,0.75,1,-0.7820365241111759,-0.26279866563306564,-0.8145811162770318,-1.2814358965058295,1437,0.02244565788091988,0.08629108474220308,-0.0002036590730433552,-0.734161018596873
12,96,0.0025,0,-0.2,0.75,1,-0.7882384112941978,-0.2670453783971555,-0.8212863194827292,-1.1349297881367946,1546,0.032474010290874725,0.115063530400084,-0.00013882857380708908,-0.7344350275453597
12,120,0.005,0,-0.2,0.75,1,-0.7809797803026889,-0.2620847300980592,-0.8342441364195803,-1.1145674020659757,1463,0.03166019111624488,0.11004935419510659,-0.0001474409576482325,-0.7349351684111481
12,60,0.0,1,-0.2,999.0,1,-0.790080220043123,-0.26832569604759104,-0.8324560509331258,-1.019496760383731,1377,0.025359655570723512,0.11162448808148692,-0.00015684283063204546,-0.7355285595333405
48,96,0.0025,1,-0.2,999.0,1,-0.7921409154362098,-0.269768865586254,-0.8315981493393348,-1.034759951192399,1393,0.02202562217788512,0.11238580279323743,-0.00015676640526866056,-0.7373059378155413
20,200,0.0,1,-0.2,999.0,1,-0.7927246934939001,-0.2701797832546291,-0.838053883123066,-0.9670808075012596,1657,0.024965872099128424,0.13175994959571563,-0.00010353457973928092,-0.737560765191225
48,200,0.005,0,0.0,999.0,0,-0.7801106277904071,-0.2614995932250276,-0.8288162301079156,-1.2393975420160237,1655,0.10983933634358921,0.10983933634358921,-0.00013034257351985626,-0.7378775853797865
48,120,0.005,1,0.0,999.0,1,-0.7864125688198482,-0.26578492110439134,-0.8294872893982549,-1.1497736793031896,1263,0.016171374566838183,0.07996429696524204,-0.00024457047427251286,-0.7380172497686782
12,60,0.0,1,0.0,999.0,1,-0.7852551452811729,-0.2649903585447715,-0.8336637365874018,-1.131982719684037,1331,0.01837656200777066,0.08411214953271028,-0.00021924224654141204,-0.7384213628226742
48,200,0.0025,0,0.0,999.0,0,-0.780733537465025,-0.2619187645051494,-0.8322579126557409,-1.2088014668666156,1782,0.11855507718156043,0.11855507718156043,-0.0001058919349575559,-0.7384877941763506
30,120,0.0025,0,0.0,999.0,0,-0.7803116090030878,-0.26163473453626607,-0.8220169462832003,-1.3276943119794116,1602,0.10571773600756064,0.10571773600756064,-0.0001460214582829097,-0.7390279232768369
48,60,0.0,0,0.0,0.75,1,-0.7909433729233444,-0.2689288037463464,-0.8118933698242137,-1.2863294538654075,1486,0.021710595400609052,0.09043893730967133,-0.00019758451030554307,-0.7391919613517236
20,120,0.0,0,-0.2,999.0,0,-0.7926390476701508,-0.2701194398076773,-0.8214497677577642,-1.1856384283520154,1779,0.15087157408379712,0.15087157408379712,-9.053972074222368e-05,-0.7401262451041601
30,200,0.0025,0,0.0,999.0,0,-0.780177402989637,-0.2615444824181551,-0.8314804982567956,-1.2587259679979053,1737,0.1148797647800063,0.1148797647800063,-0.00011613298507210144,-0.7402210299464481
20,120,0.0025,0,-0.2,0.75,1,-0.7941369297088822,-0.27117768930656694,-0.8267550950465272,-1.1201856805859596,1632,0.03292029822534916,0.12343799222933949,-0.00012427981784594538,-0.7405645208591285
20,200,0.005,1,-0.2,999.0,1,-0.7950937481783118,-0.2718569068548602,-0.835884450363536,-1.02268420889085,1423,0.02425706185025727,0.11267457733907382,-0.0001546218387087297,-0.7409333424811706
48,120,0.0,0,0.0,999.0,0,-0.7784786704972858,-0.26040589529282143,-0.8346597080874412,-1.267109654329786,1750,0.11537855717736008,0.11537855717736008,-0.00011304531118272252,-0.7410912320530313
12,60,0.0025,1,0.0,999.0,1,-0.7895112003775495,-0.2679291909508714,-0.8287929351247821,-1.1877457216095675,1223,0.018534075396408695,0.07749658720991284,-0.00026603594516875747,-0.7417129445937408
48,96,0.005,1,0.0,999.0,1,-0.7896879467547542,-0.2680522597234112,-0.8302557856832254,-1.1751178417645542,1219,0.015593825475165388,0.07749658720991284,-0.000265997526696372,-0.7419360446532516
20,96,0.005,0,0.0,0.75,1,-0.793269870468343,-0.2705643666252031,-0.8082737464086651,-1.3610827459876724,1281,0.022314396723721517,0.07875669431901712,-0.0002684877687232689,-0.7427553771289193
30,120,0.0,1,-0.2,999.0,1,-0.7957900540755776,-0.2723527907219705,-0.8406368057830398,-1.0154644714721854,1508,0.022629423500997586,0.12112779586264832,-0.0001346563665353507,-0.7434444171870996
48,120,0.0025,1,-0.2,999.0,1,-0.797295896618917,-0.2734298397287621,-0.8369720712469871,-1.042342596312542,1456,0.022760684658195945,0.11690118660086107,-0.00014851017280877415,-0.7440330051678827
30,60,0.0,1,-0.2,999.0,1,-0.7993800344517551,-0.27493112078062953,-0.8340648235542225,-1.066697476555381,1345,0.024152052924498582,0.10873674262312297,-0.00017673822710813448,-0.7452984063855098
30,96,0.0025,0,-0.2,0.75,1,-0.797838134590753,-0.2738192410471846,-0.8295616545419852,-1.1385300321634766,1604,0.03273653260527145,0.12173159718576079,-0.00013316133886072715,-0.745526569926351
12,60,0.005,1,-0.2,999.0,1,-0.7980929664146038,-0.27400253391643836,-0.8333760153786886,-1.0998940958800993,1189,0.02467709755329203,0.0959781581434422,-0.0002227416315392763,-0.7456852463997876
30,96,0.005,1,-0.2,999.0,1,-0.800158694111928,-0.2754952197729885,-0.8318285954072022,-1.091259386773209,1272,0.022524414575238894,0.10180615352304946,-0.00020076549129586577,-0.7459724868152501
20,60,0.0,1,-0.2,999.0,1,-0.7992825727229635,-0.2748606381315839,-0.8360676520686567,-1.0647186329697556,1346,0.024860863173369736,0.10839546361440723,-0.0001769434096698463,-0.7461303958144001
12,96,0.0025,1,-0.2,999.0,1,-0.8013893331337354,-0.27639035008315105,-0.8308955120277985,-1.0878363200935321,1339,0.024440827470334978,0.10802793237425182,-0.00018200703659590698,-0.7462299221017269
20,200,0.0025,0,-0.2,0.75,1,-0.801026166211312,-0.27612573288977693,-0.8334271823426488,-1.0751907738359168,1768,0.0339178830200567,0.13409639819384647,-0.00010397808252187047,-0.7465988627528971
30,96,0.005,1,0.0,999.0,1,-0.795923361006311,-0.2724478812972726,-0.8271540570625127,-1.2136369231354023,1195,0.016223879029717527,0.07581644439777381,-0.0002874544554855268,-0.746706755985299
30,200,0.0,0,-0.2,0.75,1,-0.7993583767691933,-0.2749154559499887,-0.8410842968904009,-1.0294817450760867,1912,0.035571773600756064,0.14514858762994853,-7.937127595305207e-05,-0.7469316916489934
30,96,0.0,0,0.0,0.75,1,-0.7968600614833772,-0.27311745378417784,-0.817667761569479,-1.29998324377369,1537,0.02247191011235955,0.09356295285099234,-0.00019126265858807433,-0.7469504967576018
12,96,0.005,1,-0.2,999.0,1,-0.8009568455675571,-0.27607526715389474,-0.8322034804918041,-1.10030326499208,1254,0.024099548461619238,0.10070355980258322,-0.00020677877793084514,-0.7471921706494008
12,120,0.005,0,0.0,0.75,1,-0.7964858971903416,-0.27284969795247604,-0.8115035272415774,-1.3728000923263608,1301,0.021736847632048723,0.07954426126220729,-0.0002675417738455419,-0.7472414661895828
30,96,0.0,1,0.0,999.0,1,-0.7970739028836621,-0.27327065809465356,-0.8312592979067801,-1.1678388921108476,1380,0.016171374566838183,0.08715740837971228,-0.00022047958485669277,-0.747292251653586
20,120,0.005,0,0.0,0.75,1,-0.7961757577347711,-0.2726280572441273,-0.8138444879275878,-1.355823419546112,1338,0.022183135566523154,0.08198571878609681,-0.0002523507871144322,-0.7473414721852267
12,200,0.005,1,-0.2,999.0,1,-0.8000112874080545,-0.27538829643472595,-0.8398230547075869,-1.0415330554739834,1421,0.02402079176730022,0.11243830725611677,-0.00016090780232420977,-0.7473764765622186
48,96,0.0,1,0.0,999.0,1,-0.7947170009735716,-0.271589162818732,-0.8373328518010977,-1.1454383104338768,1417,0.015856347789562113,0.08946760474640345,-0.0002050624007238798,-0.7475275042409748
12,96,0.0,1,0.0,999.0,1,-0.7949375788290177,-0.2717458737854579,-0.8356100927958097,-1.1625439777532967,1387,0.01761524729602016,0.0871311561482726,-0.0002165696813488366,-0.7476781190710275
12,96,0.0,0,0.0,0.75,1,-0.7923958107890409,-0.2699481711250531,-0.8259433599981993,-1.312824774061616,1477,0.02215688333508348,0.08868003780321328,-0.00020597288909507926,-0.7485610898272336
30,120,0.005,0,-0.2,999.0,0,-0.7967277935584711,-0.27302275644894225,-0.8287428504794992,-1.226628664755159,1605,0.1375091882810039,0.1375091882810039,-0.00012073548541808634,-0.7487256149264498
30,200,0.005,0,-0.2,0.75,1,-0.7980323512402634,-0.27395891847886145,-0.8427171315421197,-1.0746411518984245,1633,0.03415415310301376,0.12467184710700409,-0.00012355865098374246,-0.7490495418448424
20,200,0.0025,1,-0.2,999.0,1,-0.8026703734059382,-0.2773268658844641,-0.8403739827007797,-1.034852960094255,1539,0.024073296230179564,0.12251916412895096,-0.00013679021274538966,-0.7492565052395667
12,200,0.0,1,-0.2,999.0,1,-0.8018547736121251,-0.2767300541163956,-0.8451872992875155,-0.9990377458176763,1663,0.02488711540480941,0.13204872414155203,-0.00011164282186462506,-0.7492755910510372
48,120,0.0025,1,0.0,999.0,1,-0.7960806156560944,-0.2725601181674939,-0.8359344842220845,-1.1751899138560444,1372,0.016250131261157198,0.08671112044523785,-0.0002221503737620242,-0.7492868559713385
12,96,0.005,1,0.0,999.0,1,-0.796763433676805,-0.27304826817033745,-0.830559738899772,-1.2215104304655728,1190,0.017431481675942453,0.07529139976898036,-0.0002920909198127232,-0.7494036591435022
20,200,0.0,0,0.0,999.0,0,-0.7835662583739145,-0.26383707397743017,-0.8442186995939682,-1.2843900801303902,1834,0.11989394098498372,0.11989394098498372,-0.00010452053016677037,-0.7501659277809338
48,200,0.005,1,-0.2,999.0,1,-0.804509969937007,-0.27868026168106763,-0.8394346473259184,-1.038215948023442,1497,0.024519584164653996,0.11787251916412896,-0.00014869201299101922,-0.750308382745199
48,120,0.0,1,0.0,999.0,1,-0.7968412934318989,-0.27310401377951166,-0.8407671907843707,-1.1422562009064223,1474,0.01648640134411425,0.09261787251916413,-0.00019215210734664556,-0.7506004192170181
30,120,0.0,0,0.0,999.0,0,-0.7856876097766833,-0.26528684041912576,-0.8379209981599877,-1.3307997464229004,1703,0.11144072246140922,0.11144072246140922,-0.0001316863180660365,-0.7507873268202645
48,96,0.0025,1,0.0,999.0,1,-0.7975361615424506,-0.27360228000725684,-0.8353142528854348,-1.19362275408988,1318,0.015856347789562113,0.08374461829255486,-0.00024161813494583096,-0.7509405441544682
20,96,0.0,1,-0.2,999.0,1,-0.8044103388911097,-0.27860670252353736,-0.8387189618794009,-1.0644055618639328,1426,0.023233224824110048,0.11511603486296335,-0.0001620575338778393,-0.7511864615564344
12,200,0.0,0,-0.2,0.75,1,-0.8027428558349797,-0.27738000000767193,-0.840513521856725,-1.072182876283896,1862,0.033655360705659984,0.13992439357345374,-9.192980105131108e-05,-0.7512459047502292
30,96,0.0025,1,-0.2,999.0,1,-0.8054387361322595,-0.279367430930755,-0.8346363183375651,-1.097345344290767,1355,0.022629423500997586,0.10931429171479576,-0.0001824695132646512,-0.751552857314076
30,96,0.0025,1,0.0,999.0,1,-0.8004785439976663,-0.27572744410440986,-0.8296927118861819,-1.2197847966157935,1283,0.01638139241835556,0.0814344219258637,-0.00025981836512063044,-0.7515630398782904
30,120,0.0025,0,-0.2,999.0,0,-0.804108714401415,-0.2783841910138145,-0.8249987937655543,-1.2253151942107623,1698,0.14627743358185447,0.14627743358185447,-0.00011052764730323721,-0.7521493476071298
20,120,0.0,1,-0.2,999.0,1,-0.8054027353025559,-0.27934074605180415,-0.8406767630281303,-1.0551554804549783,1502,0.0227081801953166,0.12036648115089782,-0.00014695002766947445,-0.7524369015886183
20,96,0.0,1,0.0,999.0,1,-0.801061153204532,-0.27615120891615774,-0.8343177649176772,-1.1883955878834949,1361,0.016853932584269662,0.08605481465924604,-0.00023255451110402927,-0.7527298707691711
48,120,0.005,0,-0.2,999.0,0,-0.8012849020204296,-0.27631421799591094,-0.8324662689147134,-1.2106544604751124,1644,0.14189331093142918,0.14189331093142918,-0.00011617596140571234,-0.7530800754770233
48,200,0.0,1,-0.2,999.0,1,-0.8070155486272015,-0.28054010452852407,-0.8453756117676516,-0.9991149743296952,1765,0.025858447968077288,0.13837551191851308,-0.00010064881965535738,-0.7531836591288347
30,200,0.005,0,-0.2,999.0,0,-0.8028522570692413,-0.2774602274901954,-0.8334294711033738,-1.1836364733982176,1727,0.14858762994854563,0.14858762994854563,-0.00010364821701264805,-0.7533567867117932
12,60,0.0025,1,-0.2,999.0,1,-0.8056030330046453,-0.2794892627921206,-0.8379711259548422,-1.1145264225345888,1271,0.0254646644964822,0.10306626063215374,-0.00020561300417455423,-0.7542011468962712
12,60,0.0025,0,-0.2,0.75,1,-0.7976183040660492,-0.2736612719749356,-0.8384597519495058,-1.2271791557426723,1451,0.03187020896776226,0.10611151947915573,-0.0001764961375568101,-0.7542501057368222
20,60,0.0025,0,0.0,0.75,1,-0.7975593901067171,-0.2736189600307234,-0.8221008140531589,-1.402200291198245,1311,0.02247191011235955,0.07854667646749974,-0.0002723155355943685,-0.7547793816172151
12,96,0.0025,1,0.0,999.0,1,-0.8014674430631732,-0.276447314505878,-0.8341739877827119,-1.2285323406130668,1281,0.017746508453218523,0.08080436837131157,-0.00026410049576508103,-0.7549609254278873
30,200,0.0025,0,-0.2,999.0,0,-0.8081675979265459,-0.28140173694880677,-0.830853396376929,-1.173074001764943,1838,0.15864223458994015,0.15864223458994015,-9.110879324230207e-05,-0.7554821352255184
30,200,0.0,0,0.0,999.0,0,-0.7884757275541607,-0.2672098456687033,-0.8504716230671181,-1.2740321216299966,1863,0.1222828940459939,0.1222828940459939,-0.00010306856237710048,-0.7561472632837622
48,60,0.0,1,0.0,999.0,1,-0.8045778582695263,-0.27873040187691456,-0.8345951542362565,-1.2132394532529536,1324,0.01627638349259687,0.08353460044103748,-0.00025171275194780455,-0.7566899516576905
20,96,0.0,0,0.0,0.75,1,-0.8028807490121941,-0.27748112740296826,-0.8244035581663053,-1.3409299179746141,1500,0.022550666806678568,0.09091147747558542,-0.0002115899721307047,-0.7567294023848516
48,200,0.0,0,0.0,999.0,0,-0.791896100845744,-0.2695968168382169,-0.8513865973061743,-1.235913877101675,1904,0.12632573768770344,0.12632573768770344,-9.678014737140422e-05,-0.7570858093463878
20,96,0.0025,1,0.0,999.0,1,-0.8048088366747627,-0.27890109969879595,-0.8326422403724778,-1.2434298193768554,1260,0.016985193741468025,0.0800955581224404,-0.0002754792357927939,-0.7573937108538776
30,200,0.0,1,-0.2,999.0,1,-0.8089277989571511,-0.28197257037939005,-0.8499217751629558,-1.0200970455208798,1683,0.025412160033602856,0.13330883125065632,-0.00011544610115603897,-0.7579383102369119
48,60,0.0025,1,0.0,999.0,1,-0.8063612036693871,-0.2800525420608584,-0.831760289097703,-1.2605233312654491,1229,0.016512653575553923,0.07789037068150793,-0.00029192380595372664,-0.7589588531729824
48,60,0.005,1,0.0,999.0,1,-0.8055086211665581,-0.2794192430602619,-0.8323286877802245,-1.2702432786496078,1150,0.016407644649795234,0.07284994224509084,-0.0003257648572368927,-0.7590957508828545
20,96,0.005,1,0.0,999.0,1,-0.8052190175591447,-0.2792046304903525,-0.8342877851578874,-1.2580332439512136,1178,0.016748923658510974,0.0749763729917043,-0.0003103174411346374,-0.7592501852668568
20,96,0.0025,0,-0.2,0.75,1,-0.8060550046053908,-0.2798248409416768,-0.8418256081367972,-1.1879830015144117,1579,0.03273653260527145,0.11826630263572403,-0.00014991710162942938,-0.760136795085796
48,60,0.0025,1,-0.2,999.0,1,-0.8121973973747801,-0.28444861217195305,-0.8375282450494228,-1.1399670664130748,1291,0.02281318912107529,0.10466764674997375,-0.00020852978812664955,-0.7602110880173182
12,120,0.0,1,-0.2,999.0,1,-0.8110828689960815,-0.28360074195000806,-0.8464009597769491,-1.0772881601224356,1504,0.02344324267562743,0.12047149007665651,-0.0001530708883825432,-0.7606656298446044
20,120,0.0,1,0.0,999.0,1,-0.806991387844377,-0.28052207846553956,-0.8403981171844027,-1.200825333555336,1426,0.016407644649795234,0.0897038748293605,-0.0002216009569779472,-0.7607624037355076
30,120,0.0,0,-0.2,999.0,0,-0.807196667659347,-0.28067529272850833,-0.8387290878280422,-1.2198072993344777,1806,0.15410059855087682,0.15410059855087682,-9.771992086426715e-05,-0.7610302016092534
48,120,0.0025,0,-0.2,999.0,0,-0.811363078692373,-0.28381353237176166,-0.8328197172408047,-1.219245004681193,1744,0.15129160978683187,0.15129160978683187,-0.0001079599357547808,-0.7611856412262237
12,200,0.005,0,-0.2,0.75,1,-0.8067809408391755,-0.28036514282264835,-0.8478195744947257,-1.1419937977184262,1587,0.03271028037383177,0.12013021106794078,-0.00014490387314337717,-0.7613746199559325
20,120,0.0,0,0.0,0.75,1,-0.80625088420329,-0.27997047119699314,-0.8307837310556123,-1.3383776286727145,1565,0.022603171269557912,0.0947443032657776,-0.00019791183241022573,-0.7622812181584351
20,60,0.0,1,0.0,999.0,1,-0.8053441472842118,-0.27929732732197243,-0.8434983376664087,-1.2275582056924565,1297,0.01803528299905492,0.08130316076866534,-0.00026503683471668153,-0.7624244064397996
20,120,0.005,1,0.0,999.0,1,-0.8079852323995931,-0.2812650681913327,-0.8378012231297647,-1.256657978310478,1232,0.016118870103958835,0.0779166229129476,-0.0002933808513599985,-0.7629985786717389
20,60,0.0025,1,-0.2,999.0,1,-0.8126257804534446,-0.2847755727817096,-0.841555260311396,-1.1550343577857038,1245,0.025175889950645805,0.10041478525674682,-0.0002248891759890601,-0.7633049208266929
48,60,0.005,1,-0.2,999.0,1,-0.8134324177966281,-0.28539285986717444,-0.8401930779845144,-1.1597992664595336,1216,0.022655675732437257,0.09789457103853827,-0.0002358224345212937,-0.7634793621824083
48,200,0.0025,0,-0.2,999.0,0,-0.815496691944455,-0.2869823441082149,-0.8379265563892109,-1.154487623881389,1885,0.16352514963771922,0.16352514963771922,-8.883611742474959e-05,-0.7636700034968897
30,120,0.005,1,-0.2,999.0,1,-0.8108579167392883,-0.2834300964751125,-0.8486888774526499,-1.1220603332041097,1316,0.02239315341804053,0.10503517799012917,-0.0002020548369104234,-0.763877551861643
48,200,0.0025,1,-0.2,999.0,1,-0.8157465464107931,-0.28717569489148975,-0.8471520132923179,-1.0639754768156466,1638,0.02478210647905072,0.12900346529455003,-0.00013244404220464197,-0.7639504753784311
48,200,0.005,1,0.0,999.0,1,-0.8091103782582458,-0.28210993929063977,-0.8420299630179617,-1.216942144572934,1388,0.01724771605586475,0.08676362490811719,-0.00023869105795834797,-0.7639720280282674
20,60,0.0025,1,0.0,999.0,1,-0.8071838149252502,-0.2806656960324062,-0.8398527574349682,-1.2769457597881413,1193,0.01827155308201197,0.07518639084322168,-0.00031110361388198525,-0.7644393627392975
30,120,0.0025,1,-0.2,999.0,1,-0.8125938913663762,-0.284751213056443,-0.8485799833565759,-1.1133778264424772,1408,0.022419405649480206,0.11330463089362595,-0.0001777717690761827,-0.7647100960568548
30,60,0.0,1,0.0,999.0,1,-0.8076943001472687,-0.2810472519087487,-0.8432801978763277,-1.2409293755829376,1296,0.01761524729602016,0.08146067415730338,-0.0002688239198209246,-0.7647338196260594
48,96,0.0025,0,-0.2,0.75,1,-0.8120133762970836,-0.28430834242182834,-0.8445393258443581,-1.16412525032141,1650,0.03197521789352095,0.12574818859603065,-0.00013757807175385084,-0.7647842678600779
30,200,0.005,1,-0.2,999.0,1,-0.8135637498474466,-0.28549356498682454,-0.8498856927859466,-1.0874730889792654,1447,0.02457208862753334,0.11414470229969548,-0.000171219985155014,-0.7648100658287611
48,200,0.005,0,-0.2,999.0,0,-0.8158931762535597,-0.28728926259739906,-0.83641259546984,-1.1899058515205863,1760,0.1522104378872204,0.1522104378872204,-0.00010809298408650057,-0.7649908529083485
20,120,0.0025,1,0.0,999.0,1,-0.8107744624054232,-0.2833668305265351,-0.8389093170544634,-1.2560653847373802,1324,0.016512653575553923,0.0837183660611152,-0.00026235733691753435,-0.7656247582906357
12,60,0.0025,0,0.0,0.75,1,-0.8041298909672352,-0.2783998042377245,-0.8281125016050832,-1.46358834684551,1299,0.021946865483566103,0.07686653365536071,-0.00029303435260096726,-0.7656354723825416
48,60,0.0025,0,0.0,0.75,1,-0.8102615681781504,-0.282978499532586,-0.8257202132127137,-1.4043231075005207,1391,0.021999369946445448,0.08516223879029718,-0.0002559261572713238,-0.7660547615139689
30,60,0.0025,0,0.0,0.75,1,-0.8065120037878617,-0.28016478855155424,-0.8296086747575699,-1.4234803201317379,1344,0.0227081801953166,0.0811456473800273,-0.0002718006260088379,-0.7661431419369261
20,120,0.005,1,-0.2,999.0,1,-0.8152712817274013,-0.286808089213348,-0.84495835905369,-1.1444521337102989,1312,0.022524414575238894,0.10458889005565473,-0.0002096367408323834,-0.7665098754257079
30,120,0.0,0,-0.2,0.75,1,-0.8135232484519792,-0.28546250255882866,-0.8486021209594807,-1.1513864659632114,1759,0.03257901921663341,0.13317757009345793,-0.00011976890410571488,-0.7673328863367296
30,120,0.005,0,-0.2,0.75,1,-0.809787229635197,-0.2826201070735488,-0.850507254703125,-1.1907812307736334,1518,0.032447758059435054,0.11550981833455844,-0.00016412875097682154,-0.7674127959637931
30,60,0.0025,1,-0.2,999.0,1,-0.8165377035860445,-0.2877893213317857,-0.8428915491719926,-1.1728716996073711,1249,0.024440827470334978,0.10104483881129896,-0.00022854125437417233,-0.7678786808981506
20,120,0.0025,1,-0.2,999.0,1,-0.8175641460060196,-0.28858859874849785,-0.8453531796866235,-1.1392407087237981,1401,0.022839441352514964,0.11246455948755645,-0.0001865456951905526,-0.7682272240279995
48,120,0.0,0,-0.2,999.0,0,-0.8131725031587959,-0.285193724946482,-0.8456826859979076,-1.2087006019903492,1860,0.159613567153208,0.159613567153208,-9.367531508387242e-05,-0.7684700980449533
12,200,0.0025,1,-0.2,999.0,1,-0.8169809741979402,-0.288134050484237,-0.8519502687811543,-1.0901430943698909,1542,0.024073296230179564,0.12246665966607162,-0.00015266163805221375,-0.7686163395933088
12,200,0.005,0,0.0,999.0,0,-0.8009007231388403,-0.27603442007409296,-0.8416672956262208,-1.436664992276681,1579,0.10343379187230915,0.10343379187230915,-0.00017771320249560803,-0.7687013175010374
12,120,0.0,0,0.0,0.75,1,-0.8113223804098783,-0.28378261052818454,-0.8323052499435319,-1.3774372075297492,1535,0.022419405649480206,0.09230284574188806,-0.00021572000762341058,-0.7688070958764379
48,96,0.005,0,0.0,0.75,1,-0.8114973630096983,-0.28391559711334624,-0.8311074577146413,-1.3876879833515015,1355,0.02178935209492807,0.08358710490391684,-0.0002672718211142053,-0.768853725138242
20,200,0.005,1,0.0,999.0,1,-0.8106352888691378,-0.2832613739987391,-0.8477181057029912,-1.2394956583865204,1326,0.017457733907382127,0.08350834820959782,-0.0002613845074753619,-0.7690952097695607
30,60,0.0025,1,0.0,999.0,1,-0.8114586807631581,-0.2838861901493689,-0.8416100508675879,-1.2994504681053543,1197,0.017799012916097867,0.07560642654625643,-0.0003166887398922861,-0.7696637389884305
