ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,60,0.005,0,-0.2,999.0,1,1,100,200,-0.6734910988743352,-0.20069521044350547,-0.8239406973641317,-0.5064556514352732,1768,1364,404,0.07536509966954483,0.14662615925807485,0.11099562946380982,0.035630529794265,0.2727498831687174,-0.3788960481013681,1.241569788439977e-05,-0.637988341697335
30,120,0.0,0,0.0,0.75,1,1,100,200,-0.6941979872547027,-0.21110794859638782,-0.7559311221188877,-0.9823632729259011,1156,884,272,0.03421810041573393,0.06784990939132289,0.051034004903528406,0.016815904487794478,-0.18750424460556614,-0.32902826493812276,-0.00018559312098437894,-0.6381916733021268
48,96,0.005,1,0.2,999.0,1,1,100,200,-0.6970752196989006,-0.2125990937694675,-0.7289913910013198,-1.2241130833849836,834,632,202,0.01977401129943503,0.04221298369043812,0.030993497494936573,0.011219486195501546,-0.19082212173352064,-0.43188417143213575,-0.0004309233121437753,-0.6383004434393766
12,120,0.0025,1,0.0,999.0,1,1,100,200,-0.6902603628089721,-0.20908533068911295,-0.755967852138255,-1.0381402633365677,1035,791,244,0.028968127065344847,0.06116085705148705,0.04506449205841595,0.0160963649930711,-0.1185296995931967,-0.4103521746379528,-0.00023281595261444746,-0.638976269925069
30,96,0.0025,0,-0.2,0.75,1,1,100,200,-0.701976686008625,-0.21516560520330863,-0.7639038125741952,-0.8399504400287342,1193,913,280,0.04466474789468074,0.08916959812386739,0.06691717300927406,0.022252425114593327,-0.23760635336339064,-0.2901077818479224,-0.0001304649447698042,-0.6391150334918428
20,60,0.0,0,0.0,1.5,1,1,100,200,-0.6426534171024789,-0.18612687821956586,-0.8393537421752816,-0.669185462159578,1501,1132,369,0.04263937746508901,0.09098177166613368,0.06681057456561135,0.024171197100522332,0.3531180781906247,-0.44053431066484394,-2.7123404134556174e-05,-0.6392630224151855
48,120,0.01,0,-0.2,1.5,1,1,100,200,-0.7093580928786221,-0.21909512443092394,-0.7791000538480783,-0.6275394673309694,1633,1262,371,0.06721031872934655,0.13404754290587356,0.10062893081761007,0.03341861208826351,-0.08205393047233955,-0.28347525641438776,-2.871209835947368e-05,-0.6400221247215115
30,200,0.0,0,0.2,0.75,1,1,100,200,-0.6996467828605689,-0.21394144186049435,-0.7370369843856759,-1.154709956518157,1066,819,247,0.026836158192090395,0.05289947766762605,0.039867817929858225,0.013031659737767829,-0.173074630706196,-0.3809826522747821,-0.0002840661483740126,-0.6401954318792401
48,96,0.0025,1,0.0,999.0,1,1,100,200,-0.7026749503983282,-0.21553397360384663,-0.7399525675813037,-1.0940403771946594,1008,776,232,0.028461784457946913,0.059375333120136445,0.04391855878904168,0.015456774331094766,-0.20487354695697124,-0.38093755874428814,-0.0002654836496422672,-0.6402122762542315
12,120,0.005,0,0.2,0.75,1,1,100,200,-0.6945921901400749,-0.2113115817131076,-0.7359796590715295,-1.2281774508920071,878,671,207,0.02158618484170131,0.04343886579255943,0.03251252531713037,0.010926340475429059,-0.18971143097967225,-0.4152861464546036,-0.0004012135965811241,-0.6407102837934727
30,96,0.0025,0,0.2,0.75,1,1,100,200,-0.6952084794487139,-0.21163035952589215,-0.7386327501716897,-1.1987960186639082,894,680,214,0.021666133674448352,0.04490459439292186,0.03328536403368511,0.011619230359236754,-0.22175940004419925,-0.3875548795453252,-0.0003820952072651029,-0.6408865355449324
12,96,0.0025,1,0.0,999.0,1,1,100,200,-0.6913930790299578,-0.20966504954750464,-0.7572361003129858,-1.054129720281634,1003,769,234,0.028355186014284193,0.059375333120136445,0.04386525956721032,0.015510073552926128,-0.13124001346405834,-0.41337711405229194,-0.0002496710264095238,-0.6409895857180793
12,120,0.0,1,0.2,999.0,1,1,100,200,-0.6940717709487672,-0.2110427935008662,-0.7425743896377661,-1.1759900044849827,920,683,237,0.02115979106705042,0.04695661443342927,0.034058202750239845,0.012898411683189425,-0.1111391445354214,-0.454730514663251,-0.0003544878681262713,-0.6411294885439984
12,200,0.0,0,0.2,0.75,1,1,100,200,-0.6991491554314879,-0.21368096646776258,-0.7390881263218615,-1.1621109519791153,1035,790,245,0.025503677646306365,0.05135380023451658,0.03842873894041147,0.012925061294105106,-0.18801889914564573,-0.3782598495016388,-0.0003005185388967381,-0.6413305772276492
48,96,0.01,0,-0.2,2.5,1,1,100,200,-0.715578477777197,-0.2224690387635525,-0.7814598933495227,-0.5795021381839165,1778,1396,382,0.07885619869949899,0.14910457307323313,0.11398038588636605,0.03512418718686707,-0.08976627749909805,-0.23968443089867342,-1.0094675089950967e-05,-0.6421740923475097
12,60,0.005,0,0.2,1.5,1,1,100,200,-0.6703341884395677,-0.19915445351143635,-0.7936702059465912,-0.9278802801704313,1130,858,272,0.027582347297729452,0.05817610062893082,0.04287922396333013,0.015296876665600681,0.02823855162746458,-0.43581988577657615,-0.0001897246172251254,-0.6423835704932536
48,96,0.0,1,0.2,999.0,1,1,100,200,-0.7017141437854462,-0.21502727999075544,-0.7337826899867503,-1.2178046391543995,894,671,223,0.020866645346977936,0.04549088583306684,0.033178765590022384,0.012312120243044452,-0.21074395846626637,-0.4089925873861989,-0.00038950863655624093,-0.6428088569418506
30,200,0.005,0,0.2,0.75,1,1,100,200,-0.7003436003289677,-0.21430676091674616,-0.7375889686594873,-1.194830339357902,989,764,225,0.024864086984330028,0.04858224069928579,0.03672316384180791,0.01185907685747788,-0.18508957077088595,-0.3969879230592629,-0.0003347288378110869,-0.642842762214385
12,120,0.005,1,0.2,999.0,1,1,100,200,-0.6977095811794497,-0.2129293791094674,-0.7387456574270616,-1.214961215916185,850,641,209,0.019960558575844792,0.04309242085065558,0.031526489713250186,0.011565931137405394,-0.1299955604429689,-0.4684743496890551,-0.00041753383672311813,-0.6430502686188075
12,60,0.0,0,0.0,2.5,1,1,100,200,-0.6295697806732099,-0.1802485369676864,-0.867005731777732,-0.5862302629994574,1686,1280,406,0.048848736808442594,0.10406673062573286,0.07645773371708774,0.027608996908645135,0.6978520501586636,-0.4929995185940593,1.5150784402111392e-05,-0.6430629160065252
48,96,0.0025,0,0.2,0.75,1,1,100,200,-0.6982074942428187,-0.21318901006529412,-0.740899565197348,-1.19815846497445,917,702,215,0.02281206694382262,0.046103826884127494,0.03445794691397506,0.011645879970152435,-0.21856732579291682,-0.3890710548401344,-0.00037031413947137423,-0.6435467159126906
48,96,0.0025,0,-0.2,0.75,1,1,100,200,-0.7060426678716593,-0.2173203868657898,-0.7684301113382883,-0.8429935768208727,1225,942,283,0.046556870269694066,0.09164801193902569,0.06910244110435988,0.022545570834665813,-0.23074707791007065,-0.29484102755856656,-0.00012554015394691855,-0.6436851213759776
12,60,0.01,0,0.2,2.5,1,1,100,200,-0.6708632238099017,-0.19941182819551373,-0.8022871952462974,-0.862640423487477,1163,914,249,0.03165973776782859,0.06113420744057137,0.046396972604199976,0.014737234836371389,0.024348758141833127,-0.42517722942759084,-0.0001670595759424002,-0.6436874469930364
12,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.7049878918297706,-0.21675912568819955,-0.7665921413797965,-0.8775089436818521,1218,926,292,0.04461144867284938,0.08954269267668692,0.06707707067476815,0.022465622001918772,-0.20694462505018163,-0.3159500570269548,-0.00013191046756985564,-0.6439306435621904
48,60,0.005,0,-0.2,2.5,1,1,100,200,-0.7076409666389119,-0.21817394180193517,-0.7941433323196937,-0.5838043144136824,1822,1387,435,0.07413921756742352,0.15142308922289735,0.11278115339516043,0.038641935827736916,-0.0033530634094464107,-0.27034695762201155,-3.6430352697623585e-06,-0.6444358236824662
12,96,0.0,0,-0.2,2.5,1,1,100,200,-0.6638639765867904,-0.19603313370613684,-0.8487638020337815,-0.48711359706154245,1974,1484,490,0.0781633088156913,0.16226948086557935,0.12021639484063533,0.042053086024944036,0.37991888573325827,-0.3462414962640378,3.302414917363092e-05,-0.6447707145761047
48,96,0.005,0,-0.2,1.5,1,1,100,200,-0.7115090207666389,-0.2202551894344188,-0.7866720111634519,-0.6309814698021885,1750,1335,415,0.06795650783498561,0.14236222151156594,0.10515936467327577,0.03720285683829016,-0.028443840663489595,-0.28752925932131324,-1.7339815611757143e-05,-0.6451402685062542
30,60,0.01,0,-0.2,999.0,1,1,100,200,-0.711547469394735,-0.22027598887281175,-0.7932849056711085,-0.5752319668921613,1641,1293,348,0.07736382048822087,0.13956401236541946,0.10846391642682017,0.031100095938599297,0.0323117758956073,-0.3651206395367883,-2.1716090220817677e-05,-0.6456800400529741
30,200,0.005,0,-0.2,0.75,1,1,100,200,-0.7125185644886511,-0.220802056033649,-0.7643695224309452,-0.855607473500299,1325,1023,302,0.050954056070781364,0.09780407206054792,0.07437906406566464,0.023425007994883274,-0.18192991867049568,-0.3182716680065898,-0.00010959688545298333,-0.6457671909241366
20,96,0.0025,0,-0.2,1.5,1,1,100,200,-0.7040280606098368,-0.2162497791431539,-0.7957812217447575,-0.6369603128113742,1707,1285,422,0.06446540880503145,0.13769853960132183,0.10108197420317663,0.03661656539814519,-0.1005980649291972,-0.22721308581912625,-1.958218620023827e-05,-0.6459884056561014
12,120,0.0025,0,-0.2,1.5,1,1,100,200,-0.6966118163364129,-0.21235816863724388,-0.8060966362582876,-0.6187730536021485,1772,1334,438,0.06601108623814092,0.14137618590768575,0.10369363607291333,0.037682549834772414,-0.02845057097798398,-0.24244372427919925,-8.118974220459065e-06,-0.6463451394464952
12,200,0.005,0,0.2,0.75,1,1,100,200,-0.7021692058820486,-0.21526709980431413,-0.7425298723104568,-1.2113946090315801,964,743,221,0.023958000213196887,0.04730305937533312,0.035630529794265,0.011672529581068116,-0.1983549788920721,-0.3983141612056461,-0.00035504474628783085,-0.6471017664111215
48,200,0.005,1,0.2,999.0,1,1,100,200,-0.7003273521732925,-0.21429823479620314,-0.7466417417011579,-1.1967305854363433,960,720,240,0.021639484063532673,0.0480225988700565,0.03483104146679458,0.013191557403261913,-0.0771674553473094,-0.4751469959957142,-0.0003468599472717653,-0.6474556349185993
12,200,0.005,0,-0.2,0.75,1,1,100,200,-0.712925893113128,-0.22102313962736675,-0.7675665658169114,-0.8607367062799669,1290,991,299,0.049008634473936684,0.09521905980172689,0.07211384713783178,0.023105212663895106,-0.20124012648756195,-0.3148782151856562,-0.00011821644795363546,-0.6478432578498209
12,200,0.005,1,0.0,999.0,1,1,100,200,-0.6904562053923459,-0.20918544062376876,-0.774315375293146,-1.032689366241663,1080,819,261,0.03003411150197207,0.06345272359023559,0.046743417546103824,0.016709306044131754,0.005928472940077922,-0.4718799318814392,-0.000214740750419365,-0.6479775965824249
20,200,0.005,0,0.2,0.75,1,1,100,200,-0.7023117894902218,-0.21534230232283647,-0.7444232599971657,-1.2087369744922858,972,749,223,0.024251145933269373,0.04770280353906833,0.03597697473616885,0.011725828802899478,-0.18986014704730336,-0.40252251918055737,-0.00034986049342096285,-0.6479907810460337
20,120,0.0,0,0.0,0.75,1,1,100,200,-0.7033070939807693,-0.2158680573309626,-0.7637574790711547,-1.0171761350398878,1153,878,275,0.033685108197420315,0.06726361795117791,0.05047436307429912,0.0167892548768788,-0.18698929064652559,-0.3504025993695732,-0.00020032595331784055,-0.6486056036185344
48,200,0.0025,1,0.0,999.0,1,1,100,200,-0.6963643593989218,-0.2122296353900387,-0.7702986258923964,-1.0270175220563398,1186,897,289,0.03227267881888925,0.06904914188252852,0.05066091035070888,0.018388231531819635,-0.06004949729068065,-0.41541348044562787,-0.00018248694216329206,-0.6487298244390538
30,200,0.0,0,0.0,0.75,1,1,100,200,-0.707905110393017,-0.2183153642361101,-0.7610223947541442,-0.9982947060760186,1292,987,305,0.03808229399850762,0.074432363287496,0.056257328643001814,0.01817503464449419,-0.15192120849301682,-0.342777908133179,-0.00015917238443634513,-0.6487412969169832
20,60,0.005,0,-0.2,999.0,1,1,100,200,-0.697135759531446,-0.21263059042163768,-0.8188050432244109,-0.5392650419816465,1790,1370,420,0.0767775290480759,0.1498507621788722,0.11331414561347404,0.036536616565398146,0.21112894097423385,-0.3878633482498598,2.395366049526383e-06,-0.6489963641329255
30,96,0.01,0,0.0,1.5,1,1,100,200,-0.6859528841714088,-0.20689615195207534,-0.8079149811283852,-0.7652577523985691,1406,1100,306,0.04447820061827097,0.0869576804178659,0.06571794051806844,0.021239739899797463,0.10068914360813874,-0.4236112444668154,-8.180078458059668e-05,-0.6491165301361964
12,200,0.005,0,-0.2,1.5,1,1,100,200,-0.7132692094566547,-0.2212096745642822,-0.7937842569671691,-0.6222403646809916,1887,1423,464,0.07192729986142202,0.15304871548875387,0.11248800767508794,0.04056070781366592,0.07024262458156971,-0.31158328674683244,-4.02442292208508e-06,-0.6492138212819164
20,60,0.005,0,0.2,1.5,1,1,100,200,-0.6875909043123144,-0.20772579192048735,-0.7881743939239931,-0.9641060755832735,1160,877,283,0.02840848523611555,0.059801726894787334,0.04410510606545144,0.015696620829335893,0.01578310349158163,-0.45061540375202247,-0.00020040315752894563,-0.6500182926616476
20,120,0.0,1,0.0,999.0,1,1,100,200,-0.7000941128106792,-0.21417588459618153,-0.7661092889895165,-1.0654236002680235,1065,809,256,0.02963436733823686,0.06305297942650037,0.04634367338236862,0.016709306044131754,-0.11015524668037668,-0.4258962372031114,-0.00023277031077681326,-0.6505017091043409
20,200,0.0,0,0.2,0.75,1,1,100,200,-0.7068694231170547,-0.21776144220876248,-0.7475320967952639,-1.18719804851703,1045,801,244,0.026063319475535657,0.05186014284191451,0.03896173115872508,0.012898411683189425,-0.19637080032172427,-0.38484999796950303,-0.0003081897993288808,-0.650887393032246
20,96,0.0025,0,0.0,0.75,1,1,100,200,-0.7015437652606971,-0.21493756501877093,-0.7666285240984728,-1.0562736900929224,1061,806,255,0.03000746189105639,0.06145400277155953,0.04573073233130796,0.015723270440251572,-0.23050013426812666,-0.34063946814709156,-0.00024048779904490278,-0.6510655115726534
30,60,0.0025,0,-0.2,2.5,1,1,100,200,-0.6793238448260486,-0.2035735562521337,-0.841646206476095,-0.5362746674324498,1817,1367,450,0.07211384713783178,0.14966421490246243,0.1108890310201471,0.038775183882315316,0.2546989162192399,-0.3658640803097385,1.109827012987975e-05,-0.6512103928618037
30,120,0.005,0,0.0,0.75,1,1,100,200,-0.7048148537726135,-0.21666720301692333,-0.7643525674557886,-1.0484631209706563,1077,825,252,0.03176633621149131,0.06289308176100629,0.0473297089862488,0.015563372774757488,-0.2040416955137302,-0.3644785013875341,-0.00023476351105865454,-0.6512666427933504
12,60,0.01,0,0.0,999.0,1,1,100,200,-0.6649982806214549,-0.19657684309820433,-0.8453067289535188,-0.647811737802716,1469,1175,294,0.04988807163415414,0.09242085065558042,0.07115446114486729,0.021266389510713142,0.34045388892770867,-0.47896820288243125,-4.1420369062531925e-05,-0.6516207944650996
48,60,0.0025,0,0.0,0.75,1,1,100,200,-0.7026818588303343,-0.2155376215928375,-0.7672423907588606,-1.0567618170787505,1021,781,240,0.02920797356358597,0.0598550261166187,0.04453149984010234,0.015323526276516362,-0.26111113689719556,-0.3294902976014076,-0.0002572424684352149,-0.6519969078262053
48,60,0.0025,1,0.2,999.0,1,1,100,200,-0.7104383666819135,-0.21967688949182518,-0.7367187682071576,-1.2817806377105678,796,604,192,0.018841274917386207,0.04069395586824432,0.029767615392815264,0.010926340475429059,-0.29648187318762365,-0.3871444036507101,-0.0004896034861044065,-0.6521253054809324
48,120,0.005,1,0.0,999.0,1,1,100,200,-0.7032418573659327,-0.21583355387722825,-0.7638339502273961,-1.091143797897502,1013,770,243,0.028088689905127386,0.05990832533845006,0.043998507621788724,0.015909817716661338,-0.09358867253467296,-0.4566214558006816,-0.0002624778668392368,-0.6523077188858014
30,200,0.005,0,-0.2,1.5,1,1,100,200,-0.7198503972318224,-0.22482045870141298,-0.7939020031886201,-0.61294941375313,1955,1469,486,0.07408591834559215,0.15963116938492697,0.11685854386525957,0.042772625519667415,0.06841416805032052,-0.3029251809460394,3.0280207573275803e-07,-0.6524189309833796
48,120,0.0,0,0.2,0.75,1,1,100,200,-0.7085863018908212,-0.21868054645751422,-0.7470226256878374,-1.2084009052836433,982,752,230,0.02483743737341435,0.04962157552499734,0.03722950644920584,0.012392069075791493,-0.22266180131564084,-0.38737901301479605,-0.0003433186920725689,-0.6526119045656151
48,200,0.0,1,0.0,999.0,1,1,100,200,-0.696300240667522,-0.21219634472325333,-0.7793842159595108,-1.0159853635988705,1236,928,308,0.03320541520093807,0.07190065025050635,0.052553032725722204,0.019347617524784137,-0.012062812535041711,-0.4296043232079826,-0.0001651027142455304,-0.6526877208829522
12,96,0.005,0,0.0,1.5,1,1,100,200,-0.6703818027301125,-0.19917760423746755,-0.8332470434040493,-0.7459759832088535,1491,1140,351,0.04346551540347511,0.09063532672422983,0.06705042106385246,0.02358490566037736,0.2820253367279253,-0.4580464362227692,-5.377299331076851e-05,-0.6530999250999349
48,60,0.0025,0,0.2,0.75,1,1,100,200,-0.7045339836410169,-0.21651808863879907,-0.7489989000872355,-1.249209386702086,845,641,204,0.02036030273958,0.04263937746508901,0.0314998401023345,0.011139537362754503,-0.2677409615547732,-0.3842873135930285,-0.0004384543117103536,-0.6534780080175211
30,120,0.0025,0,-0.2,1.5,1,1,100,200,-0.7171546891689764,-0.22333333324597782,-0.7970254524943498,-0.6350380995028454,1822,1374,448,0.06891589382795012,0.14785204136019614,0.10838396759407312,0.03946807376612301,-0.07788078181159308,-0.2370376165626722,-1.2907116470012315e-05,-0.653597964468295
12,96,0.01,0,-0.2,999.0,1,1,100,200,-0.7243899282932935,-0.2273508255430674,-0.7931633588428707,-0.5954769686004394,1726,1364,362,0.08042852574352415,0.1457200724869417,0.11307429911523292,0.03264577337170877,-0.048173417248043804,-0.3135212114098551,-2.0454134915633442e-05,-0.6537063533945248
12,120,0.01,0,0.0,1.5,1,1,100,200,-0.691542095349885,-0.2097414420260102,-0.8094734596515444,-0.7956526961690454,1414,1100,314,0.043998507621788724,0.08621149131222684,0.06510499946700778,0.02110649184521906,0.06727057582972029,-0.4138019712533615,-8.854389847544556e-05,-0.6542608066602347
20,120,0.005,1,0.2,999.0,1,1,100,200,-0.7120044731026909,-0.22052338277338768,-0.7405631957378526,-1.2713943140112882,845,639,206,0.01982731052126639,0.042852574352414456,0.03133994243684042,0.011512631915574032,-0.1686909652386006,-0.4713617931387144,-0.0004517847680799993,-0.6543746963428783
30,120,0.0,1,0.0,999.0,1,1,100,200,-0.7096860764059987,-0.2192715718782703,-0.7604188028782434,-1.101128890952775,1057,805,252,0.0294478200618271,0.06254663681910244,0.04599722844046477,0.01654940837863767,-0.16157889090554756,-0.41252729250288855,-0.0002504936456010743,-0.6545374178650307
20,120,0.01,0,0.2,1.5,1,1,100,200,-0.7008355105752823,-0.21456506305056533,-0.7843350588294127,-0.959792923602412,1209,935,274,0.03171303698965995,0.06305297942650037,0.04738300820808016,0.01566997121842021,-0.05700878878962479,-0.41923683184058846,-0.00019376985677860726,-0.6547222386453923
20,120,0.0025,0,-0.2,1.5,1,1,100,200,-0.7104518715142133,-0.21968417329336098,-0.8077110985964624,-0.6269236467686687,1796,1357,439,0.06753011406033473,0.14508048182496536,0.10630529794265003,0.038775183882315316,-0.09928465745178294,-0.2107271241588503,-1.1961382412446066e-05,-0.6548859049300256
30,200,0.005,0,0.0,0.75,1,1,100,200,-0.7122487544021168,-0.22065575055819964,-0.7640409473938498,-1.0452887135767652,1188,912,276,0.035150836797782754,0.06840955122055219,0.05178019400916747,0.016629357211384713,-0.17573328635001206,-0.36761015603588854,-0.00020201273373872262,-0.6549406599339627
12,200,0.0,0,0.0,0.75,1,1,100,200,-0.7107534510421236,-0.21984690037911536,-0.7693355296614987,-1.0116072003178083,1251,949,302,0.0363234196780727,0.07246029207973563,0.05439185587890417,0.018068436200831466,-0.20118985604943318,-0.32307001999987284,-0.00017499631736120073,-0.6550950252257551
30,120,0.005,0,-0.2,0.75,1,1,100,200,-0.7173515090403495,-0.2234415271715181,-0.7749649091753501,-0.8936756761759542,1196,922,274,0.04559748427672956,0.08914294851295171,0.06737021639484063,0.021772732118111076,-0.23390552388946928,-0.3289770265969133,-0.0001468069306736485,-0.6556077655679908
20,60,0.005,0,0.0,2.5,1,1,100,200,-0.663515274791808,-0.19586628435380493,-0.8526659964610845,-0.6712319920204065,1579,1210,369,0.04772945314998401,0.0974043278968127,0.07256689052339836,0.02483743737341435,0.4752370807175075,-0.49758248049878184,-2.6228728930883542e-05,-0.6557608821853675
20,96,0.01,0,0.0,1.5,1,1,100,200,-0.6977471479546553,-0.21294895593080032,-0.8049383303410437,-0.8110216745039281,1379,1079,300,0.04354546423622215,0.08437266815904487,0.06395906619763352,0.020413601961411364,0.030910468199953023,-0.41565357732030683,-0.00010231418843737509,-0.6559692048265185
30,96,0.0025,1,0.2,999.0,1,1,100,200,-0.7138369187816758,-0.22151852183208343,-0.7415572026677868,-1.2750532759641187,844,635,209,0.019694062466687985,0.042985822406992856,0.03133994243684042,0.011645879970152435,-0.2368033940790506,-0.4281326816386295,-0.0004543767400547814,-0.6560497869641828
20,200,0.005,0,-0.2,0.75,1,1,100,200,-0.7198375786426102,-0.2248133601140747,-0.7748703476038015,-0.8782520387078808,1302,1002,300,0.04975482357957574,0.0961784457946914,0.07296663468713357,0.02321181110755783,-0.20906025598851585,-0.32069799576846303,-0.00012194658303858725,-0.6561611358513695
30,96,0.0025,0,0.0,0.75,1,1,100,200,-0.7082223269826786,-0.21848533709251317,-0.7694236633418876,-1.059413271012447,1077,823,254,0.03091354866218953,0.06278648331734357,0.04685001598976655,0.015936467327577017,-0.24289741338148296,-0.339575172635981,-0.00024006929657018723,-0.6561678323140794
30,120,0.01,0,-0.2,2.5,1,1,100,200,-0.72830730195405,-0.22956133550743119,-0.7927028791218471,-0.6103995001552791,1780,1391,389,0.07821660803752266,0.1491578722950645,0.11368724016629357,0.03547063212877092,-0.12909479991241257,-0.2401535574642698,-1.8412549655823477e-05,-0.6564327500761187
30,96,0.005,0,-0.2,2.5,1,1,100,200,-0.7114906054435972,-0.22024522813794722,-0.815605187626472,-0.569249020241093,1900,1445,455,0.07768361581920905,0.15896492911203497,0.11832427246562201,0.04064065664641296,0.05326090349045498,-0.29155370589202123,3.3076821728447885e-06,-0.6565102729632379
30,120,0.005,1,0.2,999.0,1,1,100,200,-0.7153770844155778,-0.2223588836172029,-0.7436013661929989,-1.2863548689266162,845,638,207,0.01985396013218207,0.04282592474149877,0.03133994243684042,0.011485982304658353,-0.19000239163994703,-0.46380663845605874,-0.0004595473506784741,-0.6584773101600331
20,200,0.0,1,0.0,999.0,1,1,100,200,-0.7042727574923175,-0.21637950500821623,-0.7816205426065352,-1.0529036679848114,1177,886,291,0.03200618270973244,0.06910244110435988,0.05055431190704616,0.01854812919731372,-0.004857583352790851,-0.46463211542411453,-0.0001942932837691481,-0.6598349597107245
30,60,0.0,0,0.0,1.5,1,1,100,200,-0.6747143021467128,-0.20129540913793764,-0.8439525096613932,-0.7352909695995221,1521,1150,371,0.04381196034537896,0.09332693742671357,0.06856944888604627,0.024757488540667307,0.3427534847358922,-0.4816391041177521,-4.954098049788834e-05,-0.6600362124486103
12,96,0.01,0,0.0,2.5,1,1,100,200,-0.6908651077222798,-0.20939462490905103,-0.8283301827278633,-0.7318340703207531,1531,1208,323,0.05020786696514231,0.09513911096897985,0.07267348896706108,0.022465622001918772,0.19327114882473673,-0.44288551100359796,-5.690666537097841e-05,-0.6601514197890204
20,120,0.0025,1,0.0,999.0,1,1,100,200,-0.7127957168216503,-0.22095245726772927,-0.7677610366579642,-1.119506614630721,1022,781,241,0.028541733290693955,0.060467967167679354,0.044504850229186654,0.0159631169384927,-0.15982484521897533,-0.4300968497665224,-0.0002721653693134365,-0.6608083063282475
20,120,0.0,1,0.2,999.0,1,1,100,200,-0.7186389729054066,-0.22415074964717285,-0.7469109069847422,-1.2716792885569372,912,681,231,0.02099989340155634,0.04647692143694702,0.03373840741925168,0.012738514017695341,-0.1873156474541987,-0.4537016955432799,-0.0004088127597576063,-0.6611901675673908
12,120,0.005,0,-0.2,2.5,1,1,100,200,-0.7198590441471022,-0.22482524727550957,-0.8118264956804415,-0.6092059434712385,1917,1458,459,0.07728387165547383,0.15787229506449205,0.11757808335998295,0.040294211704509114,0.04093651187573366,-0.29801516935632955,-2.5501605207791772e-06,-0.6611987922892922
48,200,0.0,1,0.2,999.0,1,1,100,200,-0.7126430508250279,-0.22086959622067637,-0.7591791160972682,-1.215976219640072,1045,774,271,0.02323846071847351,0.052499733503890846,0.03786909711118218,0.014630636392708667,-0.08701683387035564,-0.46919555667932933,-0.00031514321936904543,-0.6612579652513141
12,200,0.01,0,-0.2,2.5,1,1,100,200,-0.7363144778855905,-0.23416016246002147,-0.7931945706874938,-0.616189710056123,1887,1460,427,0.08085491951817503,0.1579255942863234,0.11939025690224923,0.03853533738407419,-0.1036239335487148,-0.24411565650340827,-1.2084160577335854e-05,-0.6615669333065745
20,120,0.005,0,0.0,0.75,1,1,100,200,-0.714136980839696,-0.22168196069072021,-0.7724130779494855,-1.0863267155744682,1075,823,252,0.031393241658671786,0.06230679032086132,0.04685001598976655,0.015456774331094766,-0.21102086273752652,-0.37972522683096277,-0.00025169541781403003,-0.6622048354441864
48,96,0.01,0,0.2,1.5,1,1,100,200,-0.715644902571676,-0.2225053844920315,-0.7813833375833942,-0.9928582078952255,1230,948,282,0.032379277262551964,0.06403901503038055,0.048209146146466264,0.015829868883914296,-0.062887434650719,-0.43865849050212213,-0.00020632204617622855,-0.6628399636784899
48,120,0.005,0,0.0,0.75,1,1,100,200,-0.7187158124025708,-0.224193160080847,-0.7702242556171651,-1.0843937018975824,1100,839,261,0.0320594819315638,0.06409231425221192,0.04807589809188786,0.016016416160324058,-0.20367128690362335,-0.38768535873433685,-0.0002448194265304919,-0.6635249729843087
20,96,0.0025,1,0.2,999.0,1,1,100,200,-0.7209557546335615,-0.22543355508978435,-0.7460004485847735,-1.3063330906291228,846,636,210,0.019747361688519347,0.042985822406992856,0.0313665920477561,0.011619230359236754,-0.25392547090150897,-0.42899045896209265,-0.00046964930926296706,-0.6637504339136273
20,200,0.01,0,-0.2,2.5,1,1,100,200,-0.7387712803604508,-0.23559358295644417,-0.7968176548278386,-0.6073757435516207,1918,1483,435,0.08232064811853747,0.16088370109796396,0.12160217460825072,0.03928152648971325,-0.038551862404124004,-0.29093242772139216,-9.296986924930526e-06,-0.6643711975479445
20,96,0.01,0,0.2,1.5,1,1,100,200,-0.7124233049447852,-0.2207503886701101,-0.7857524859235103,-1.0167380230824048,1154,892,262,0.030540454109370004,0.06001492378211278,0.04527768894574139,0.014737234836371389,-0.09185841295814734,-0.4360368751752316,-0.00023543252582260875,-0.6644635327859855
30,120,0.0025,1,0.0,999.0,1,1,100,200,-0.7224877727378074,-0.2262865227204366,-0.7606971108322456,-1.1570586352352425,1017,779,238,0.028488434068862596,0.06014817183669118,0.04431830295277689,0.015829868883914296,-0.2085983554564631,-0.41685152161683925,-0.0002901919135046033,-0.6644880098983215
48,96,0.0025,0,0.0,0.75,1,1,100,200,-0.7163970007951247,-0.22291738539658457,-0.7755749525841032,-1.0762487870675197,1102,844,258,0.03221937959705788,0.06446540880503145,0.048342394201044664,0.016123014603986782,-0.2573281931630289,-0.3373716921042521,-0.00023956764140379771,-0.6645173010420121
12,200,0.0,1,0.0,999.0,1,1,100,200,-0.7143332568237801,-0.2217889432364083,-0.7771534682656644,-1.0849849717239752,1174,882,292,0.031819635433322675,0.06912909071527555,0.05047436307429912,0.01865472764097644,-0.054968815403991345,-0.45623887109072536,-0.00020804476133544757,-0.6646149259554393
