ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,200,0.0025,1,0.2,1.5,1,1,100,200,-0.38429929885987757,-0.1143334776667394,-0.5752865567794176,-0.6338445493358077,677,488,189,0.014429918914446466,0.04004633460201887,0.027238126758232666,0.0128082078437862,0.23809562276936047,-0.30231255711745164,-6.819283988145343e-05,-0.4336689835232386
20,200,0.0,1,-0.2,0.75,1,1,100,200,-0.45197308363314415,-0.13977717941952283,-0.5083204935799359,-0.7993293374372311,642,479,163,0.022273705113354293,0.05027304319046831,0.0362733741519113,0.013999669038557008,-0.16728607136242502,-0.09270304617609759,-0.00014160962209806428,-0.43390389308135235
20,120,0.0,1,-0.2,2.5,1,1,100,200,-0.39607030571316004,-0.11860305705944107,-0.5901064348256144,-0.4073778319632568,948,703,245,0.03617408571901373,0.08588449445639583,0.06102929008770478,0.02485520436869105,0.18499113499624498,-0.1811990312306505,3.660838925545741e-05,-0.43402516607041114
30,200,0.0025,1,0.2,1.5,1,1,100,200,-0.37574170189382994,-0.11126772486120695,-0.5847878805554867,-0.6112239845103664,698,506,192,0.015257322521926195,0.04093993049809697,0.028098626510011583,0.012841303988085388,0.2852061844678315,-0.3113505637222459,-4.682164032310129e-05,-0.4342228643644686
20,120,0.0,1,-999.0,0.75,1,1,100,200,-0.3850684185601002,-0.1146105753522414,-0.6003234566189273,-0.3891300118892206,387,281,106,0.03432070163825914,0.07813999669038557,0.05623034916432235,0.021909647526063215,-0.11752731685865114,-0.15436582598970738,-7.198684154859941e-05,-0.43422880425616606
30,60,0.0025,1,-999.0,999.0,1,1,100,200,-0.45744339075749474,-0.1419348595936023,-0.5524515894797595,-0.34177111404016036,474,347,127,0.06450438523911964,0.13890451762369685,0.10170445143140824,0.0372000661922886,-0.19503386267003764,-0.14567920071848361,-4.0319813461602106e-05,-0.43524921003549005
48,120,0.0025,1,0.2,2.5,1,1,100,200,-0.3957844789282524,-0.11849864612455352,-0.5756705989899513,-0.5953171504993428,713,522,191,0.016746649015389706,0.04368691047492967,0.03021677974515969,0.013470130729769983,0.2489123690683317,-0.3089259067323008,-5.464135209152863e-05,-0.4360998031444963
20,96,0.0025,1,0.2,2.5,1,1,100,200,-0.397994950186791,-0.11930708523319478,-0.5729650520822844,-0.6100878962967294,676,491,185,0.015621380109217277,0.04130398808538805,0.028462684097302664,0.012841303988085388,0.22258315617848456,-0.3095218004477017,-7.697663283057468e-05,-0.43629400608917346
12,60,0.01,1,0.2,999.0,1,1,100,200,-0.45568588823296285,-0.1412398681574636,-0.5217124817104988,-0.6893825892237042,597,452,145,0.01671355287109052,0.03769650835677644,0.027205030613933475,0.010491477742842958,0.08266636162434216,-0.3223206170712327,-0.00019798172203634452,-0.43656523847389817
20,120,0.0,1,-0.2,0.75,1,1,100,200,-0.45409214352932625,-0.14061108647209752,-0.5093983266765446,-0.8329652524291222,570,423,147,0.018732417673341054,0.04507694853549561,0.03190468310441834,0.013172265431077279,-0.180226500656962,-0.11441479823646206,-0.00018977571083057823,-0.43695851243182593
12,60,0.0025,1,0.0,999.0,1,1,100,200,-0.42896012065895284,-0.1308730452125728,-0.5602180893587726,-0.5233923992909977,806,599,207,0.025252358100281317,0.05953996359424127,0.04239616084726129,0.017143802746979978,0.23352091482468462,-0.3072375056010115,-2.7173238320897605e-05,-0.437151709856509
12,200,0.0025,1,-0.2,2.5,1,1,100,200,-0.4061764712062197,-0.12231882665450255,-0.5883828686235899,-0.41541638181440727,1007,753,254,0.039748469303326164,0.09091510838987257,0.06533178884659938,0.025583319543273208,0.20414184650675704,-0.1839782981918806,4.0532048233109365e-05,-0.4372810800570179
12,200,0.0,1,-0.2,2.5,1,1,100,200,-0.3999985104467718,-0.12004177535466687,-0.5975186455047967,-0.39594824148724317,1060,781,279,0.04060896905510508,0.0957471454575542,0.06817805725632964,0.027569088201224556,0.2670761031575364,-0.19539399983347072,5.236158553164167e-05,-0.43859851018142737
48,200,0.005,1,-0.2,999.0,1,1,100,200,-0.4330930129007817,-0.13245206417485378,-0.5750820275904173,-0.40419788364738124,1079,818,261,0.04534171768988913,0.09862651001158365,0.07198411385073639,0.02664239616084726,0.22376922952181744,-0.2053557438330721,4.186415733014684e-05,-0.4402029721524315
20,120,0.0025,1,-0.2,2.5,1,1,100,200,-0.420686714293253,-0.1277376594170877,-0.5801350023206602,-0.45873908399215846,902,677,225,0.035115009101439686,0.08191295714049314,0.05851398312096641,0.023398974019526723,0.11017124732225181,-0.1807068803971883,1.135841983232833e-05,-0.44074211477702574
12,200,0.005,1,-999.0,0.75,1,1,100,200,-0.440214918070887,-0.13519343680327844,-0.5548907789187487,-0.574671957602972,386,285,101,0.039020354128744,0.08085388052291909,0.05993711732583154,0.02091676319708754,-0.20867411188613016,-0.14196353819612983,-0.00011708655638726541,-0.4413724241428014
12,60,0.01,1,-999.0,0.75,1,1,100,200,-0.44781900238555805,-0.13814942551326148,-0.5396070496386002,-0.6715577760849183,300,230,70,0.028363395664405096,0.056031772298527224,0.04219758398146616,0.013834188317061062,-0.2981667000450924,-0.08587002414691769,-0.00021256988857801826,-0.44153083913680746
48,120,0.005,1,-0.2,0.75,1,1,100,200,-0.46114009205845263,-0.14340221946011367,-0.5108855305630358,-0.8784867298577256,525,393,132,0.017276187324176732,0.04130398808538805,0.02929008770478239,0.012013900380605659,-0.140685931922941,-0.18462993619951806,-0.00023789056838686444,-0.44276932123451784
12,120,0.01,1,-999.0,0.75,1,1,100,200,-0.4437987694952613,-0.13658283721740716,-0.549051369444745,-0.6385028373127037,324,245,79,0.03210325997021347,0.06334602018864802,0.047724640079430745,0.015621380109217277,-0.26094885535849266,-0.11502550961501345,-0.00017555307072372777,-0.4430336638054148
48,60,0.01,1,-999.0,0.75,1,1,100,200,-0.442676114374145,-0.13614688216435922,-0.5479450016297214,-0.6643678414489442,300,228,72,0.027800761211318883,0.05493959953665398,0.04137018037398643,0.013569419162667549,-0.24455484168584518,-0.1428335227772245,-0.00021177903228747962,-0.4433377750516671
30,120,0.01,1,-999.0,0.75,1,1,100,200,-0.44399679310129236,-0.13665980316027293,-0.5492119201034991,-0.6458418986260673,320,240,80,0.03183849081581996,0.062816481879861,0.047327486347840474,0.01548899553202052,-0.23744711322947765,-0.14431913224679527,-0.00017900376086770893,-0.4435578581433258
30,120,0.0025,1,0.2,2.5,1,1,100,200,-0.40403750297704744,-0.12152845178619176,-0.5823604707474315,-0.6169857565009632,697,509,188,0.016184014562303492,0.04266093000165481,0.02942247228197915,0.013238457719675658,0.2321386521392108,-0.3145925399700532,-7.319178980886071e-05,-0.44355797498495564
12,120,0.0025,1,0.2,2.5,1,1,100,200,-0.39388063569550535,-0.11780412584031785,-0.5924584323600881,-0.5920493767670217,707,515,192,0.016349495283799437,0.04309117987754427,0.02972033758067185,0.013370842296872415,0.2858786791447212,-0.32869534832268943,-5.544203457759482e-05,-0.443635810858713
20,60,0.005,1,-0.2,999.0,1,1,100,200,-0.4443030920185096,-0.13677889301272483,-0.5681936542885118,-0.46006887453372813,814,612,202,0.035379778255833196,0.07708092007281152,0.05623034916432235,0.02085057090848916,0.16270015933524218,-0.2819208668459219,-1.8098619869750468e-05,-0.4438791638836671
12,96,0.0,1,-0.2,0.75,1,1,100,200,-0.4560931441006786,-0.14140076458292006,-0.521230114174473,-0.8387946019335556,551,408,143,0.018434552374648354,0.04424954492801589,0.03134204865133212,0.012907496276683767,-0.2306583618576713,-0.06871341515869334,-0.0002031978817584956,-0.4439555517668343
20,96,0.01,1,0.2,999.0,1,1,100,200,-0.4724353083211815,-0.14793298327956483,-0.5192044701053411,-0.728841344995406,623,467,156,0.01691212973688565,0.039020354128744,0.027966241932814828,0.011054112195929174,0.04989650972495374,-0.3138077749567262,-0.00020650244310748534,-0.44397728558200567
48,200,0.005,1,0.0,999.0,1,1,100,200,-0.4068292214273663,-0.12256045081557121,-0.5996388777257121,-0.4585330481781053,966,718,248,0.0301836836008605,0.07009763362568261,0.050140658613271556,0.019956975012411053,0.4019008008786069,-0.31407101087287914,3.5664883429601834e-05,-0.44530654208733256
20,200,0.0,1,0.2,2.5,1,1,100,200,-0.3845622941672865,-0.114428200146376,-0.6082768210086337,-0.553155061079529,811,588,223,0.018864802250537813,0.04904848585139831,0.033956644050968064,0.01509184180043025,0.41848841451517393,-0.34910825865167716,-9.664590703071648e-07,-0.4462243637046693
12,200,0.0,1,0.2,2.5,1,1,100,200,-0.391514564065092,-0.11694326053345983,-0.6024245019677288,-0.5682578998164125,809,583,226,0.018401456230349163,0.048982293562799935,0.03369187489657455,0.015290418666225384,0.3881419729276179,-0.34304994640730846,-9.272186294139983e-06,-0.44656840650814483
20,60,0.0025,1,-999.0,1.5,1,1,100,200,-0.4392679676103415,-0.13482743379173612,-0.5809320274570791,-0.4334347646831754,461,336,125,0.046466986596061556,0.10848916101274202,0.07747807380440179,0.031011087208340227,-0.14013875175559143,-0.17878494574301418,-6.190740691959096e-05,-0.44696518575443445
12,200,0.0,1,-0.2,0.75,1,1,100,200,-0.46573573504264776,-0.14523696276161469,-0.5206680871925211,-0.8296507564345864,645,480,165,0.022240608969055106,0.05070329306635777,0.036471951017706436,0.014231342048651332,-0.20192997519249267,-0.07570601961652057,-0.00015539460693853518,-0.4470535441796046
12,96,0.01,1,0.2,999.0,1,1,100,200,-0.4657367397279222,-0.14523736515875207,-0.5333844189108012,-0.7109193801245679,629,472,157,0.017143802746979978,0.039318219427436706,0.02823101108720834,0.011087208340228364,0.08322057560334328,-0.3244489371187814,-0.0001915862819010947,-0.4474755436203811
12,96,0.0025,1,0.2,2.5,1,1,100,200,-0.4022393478732632,-0.12086565518190195,-0.592155313457991,-0.6183285854214282,684,497,187,0.01591924540790998,0.04173423796127751,0.028826741684593746,0.012907496276683767,0.24981292053153314,-0.32663867104245226,-7.838034507473425e-05,-0.44785974118196886
12,120,0.01,1,0.2,999.0,1,1,100,200,-0.4644269174073673,-0.14471323538328285,-0.5373336635767654,-0.7011518254575841,647,486,161,0.017441668045672678,0.040410392189309946,0.028926030117491314,0.011484362071818632,0.10569678095073365,-0.3305593247100317,-0.00017604174208668254,-0.44843765844454475
48,120,0.0,1,-0.2,0.75,1,1,100,200,-0.4660750260023143,-0.14537288804054604,-0.5201672176584279,-0.8687358996188861,572,427,145,0.01906337911633295,0.04507694853549561,0.03207016382591428,0.013006784709581333,-0.18151156757079512,-0.1316256767210784,-0.0002054778756361966,-0.4488932918507043
20,120,0.0025,1,0.2,2.5,1,1,100,200,-0.4124726726320168,-0.12465780502394208,-0.5852648034063515,-0.6363894098665288,701,511,190,0.016117822273705115,0.04279331457885156,0.029455568426278337,0.013337746152573226,0.23184748126736943,-0.322780561514066,-8.238049255821791e-05,-0.44910967722044426
30,200,0.0025,1,-0.2,0.75,1,1,100,200,-0.46928640300843927,-0.146662633770268,-0.5190882485303909,-0.862014678211587,618,469,149,0.022273705113354293,0.04868442826410723,0.03547906668873076,0.01320536157537647,-0.17273429171027355,-0.12613217877340588,-0.00017744109011110242,-0.4493074919460428
30,96,0.0025,1,-0.2,0.75,1,1,100,200,-0.4681826886472208,-0.14621870436773976,-0.517277982187675,-0.8952962490316255,517,388,129,0.016978322025484032,0.04107231507529373,0.029025318550388878,0.012046996524904848,-0.21102377334383104,-0.1270452106832497,-0.00025272091009348756,-0.4496225079131585
12,120,0.0,1,-0.2,0.75,1,1,100,200,-0.46820880081611926,-0.14622919906796972,-0.5220848187365952,-0.8613787364236958,580,431,149,0.019096475260632136,0.04590435214297534,0.03250041370180374,0.013403938441171603,-0.22797146950326763,-0.07937091282087994,-0.0002006404614497537,-0.4503405452574521
48,200,0.0025,1,-0.2,0.75,1,1,100,200,-0.47203712548310073,-0.14777203265149763,-0.5198239740069048,-0.8576195451839519,633,481,152,0.022770147277842132,0.049644216448783716,0.036207181863312926,0.013437034585470792,-0.20209950435547785,-0.09188002522171002,-0.00017148426041528082,-0.45056499691414764
12,96,0.0025,1,-0.2,2.5,1,1,100,200,-0.4327210909623139,-0.1323096144444068,-0.5881903463838356,-0.48553391760037046,878,660,218,0.034883336091345356,0.08002647691543935,0.057454906503392356,0.022571570412046996,0.07545932145709022,-0.18171308548278886,-2.563026682232519e-06,-0.45068148351634313
30,60,0.01,0,0.0,0.75,1,1,100,200,-0.47117934454244903,-0.1474256154778425,-0.5441101813946345,-0.6392922057986614,706,552,154,0.025252358100281317,0.050074466324673175,0.037663412212477244,0.012411054112195929,-0.04345063638520752,-0.2130533075036034,-0.00012018823940094953,-0.45144531646509284
12,60,0.005,1,-999.0,0.75,1,1,100,200,-0.4603585811951033,-0.14309138076985317,-0.5500621969713718,-0.674831389133803,335,249,86,0.02978652986927023,0.0643389045176237,0.047062717193446964,0.017276187324176732,-0.28485136516086684,-0.10778097541275544,-0.000185324080376897,-0.45186404871222924
20,60,0.01,1,-999.0,0.75,1,1,100,200,-0.4618330737720987,-0.1436781293268189,-0.5452300959734608,-0.7159711205734144,294,225,69,0.02670858844944564,0.05397981135197749,0.040344199900711565,0.013635611451265928,-0.2828707034192083,-0.13068576015231215,-0.0002393996474465976,-0.45209173334222
12,96,0.0,1,-999.0,0.75,1,1,100,200,-0.4097585664783604,-0.12364724775724045,-0.6154068014742783,-0.4341542584182683,385,282,103,0.032434221413205365,0.07612113188813503,0.054277676650670195,0.021843455237464834,-0.20422754909178453,-0.10078532119395833,-9.232882404318899e-05,-0.453058361415293
30,96,0.01,1,-999.0,0.75,1,1,100,200,-0.4544366702912489,-0.14074689625613113,-0.5576762097594274,-0.6745973832298099,317,240,77,0.030713221909647526,0.060499751778917754,0.04560648684428264,0.014893264934635116,-0.2649448230200985,-0.13028267643868485,-0.00019749591618294907,-0.45331487029733536
48,60,0.0025,1,-999.0,2.5,1,1,100,200,-0.4654988716729864,-0.14514210993329602,-0.5765368084949031,-0.40683148552754855,501,365,136,0.061591924540790995,0.13063048154889956,0.09611120304484527,0.03451927850405428,-0.11136217386410474,-0.22724503315074762,-5.039170400671189e-05,-0.453752088457125
30,200,0.0,1,0.2,2.5,1,1,100,200,-0.3970390738448427,-0.11895721845884,-0.6119797723961864,-0.5795242245928629,829,602,227,0.019328148270726462,0.04977660102598047,0.034552374648353465,0.015224226377627006,0.4044432388559618,-0.35010221145648157,-8.391546292351809e-06,-0.45392331588657636
20,60,0.0025,1,0.0,999.0,1,1,100,200,-0.4450821695386564,-0.13708202238942013,-0.5778929004128897,-0.5619109831410831,781,579,202,0.024259473771305645,0.05768657951348668,0.04097302664239616,0.01671355287109052,0.2349716024097619,-0.33594184312170083,-5.2463037254107794e-05,-0.4541240217529191
48,96,0.01,1,0.2,999.0,1,1,100,200,-0.4809526162155623,-0.1513978008710577,-0.5306653088389814,-0.7489103802932993,637,478,159,0.016978322025484032,0.039748469303326164,0.028363395664405096,0.011385073638921066,0.026026929467166227,-0.30432622572028334,-0.00021025025423650326,-0.4541759743052134
48,60,0.005,1,0.0,999.0,1,1,100,200,-0.4416939644119693,-0.13576602834590656,-0.5806702113601699,-0.5622305560141766,760,568,192,0.023763031606817805,0.05652821446301506,0.04014562303491643,0.016382591428098628,0.21688987650308222,-0.32904372403573057,-5.726099402286796e-05,-0.4542126618267004
20,200,0.01,1,0.2,999.0,1,1,100,200,-0.47124281748693264,-0.14745123476183997,-0.5425445940549092,-0.7099360136169275,694,522,172,0.018533840807545922,0.04282641072315075,0.030680125765348336,0.012146284957802416,0.13315864355349838,-0.33975756052235406,-0.00015672749426232194,-0.45422033247014093
20,96,0.0025,1,-999.0,2.5,1,1,100,200,-0.46646469832449056,-0.14552907679554172,-0.5786928587319103,-0.3972582154566758,513,371,142,0.06347840476584478,0.13827569088201225,0.1008770478239285,0.037398643058083735,-0.12874901142106254,-0.20851211949867476,-4.5275313152911794e-05,-0.4547384169343307
20,120,0.01,1,-999.0,0.75,1,1,100,200,-0.45704017832067345,-0.14177526318651867,-0.559787043601782,-0.6744983023935373,322,243,79,0.03183849081581996,0.06261790501406586,0.047228197914942906,0.015389707099122952,-0.2568549104840102,-0.14171212190777982,-0.0001913830149004549,-0.4553937001070865
20,96,0.005,1,0.0,999.0,1,1,100,200,-0.4365234470921653,-0.13376926836891467,-0.5893987066806299,-0.5424573042045986,808,601,207,0.025318550388879695,0.059738540460036405,0.04252854542445805,0.017209995035578355,0.27790229082053974,-0.3394935704576427,-3.4467213718890554e-05,-0.45559148691945955
20,60,0.01,0,0.2,0.75,1,1,100,200,-0.47370627150529887,-0.14844733296683288,-0.5367883350040608,-0.7903937736297685,571,439,132,0.016514976005295383,0.03405593248386563,0.025285454244580507,0.008770478239285123,-0.09405219364971795,-0.22705765609915252,-0.0002733282223250736,-0.4563611891503517
12,120,0.005,1,0.0,999.0,1,1,100,200,-0.4339373835820034,-0.1327757266500097,-0.5943977738185091,-0.5279925440318824,845,630,215,0.026675492305146452,0.062419328148270725,0.044547410226708585,0.017871917921562137,0.3126345179232328,-0.3419544446778243,-1.940687206513511e-05,-0.45637424076085836
30,96,0.005,1,0.0,999.0,1,1,100,200,-0.43825054705178734,-0.13443470959506243,-0.5914389222668943,-0.5446797365501022,811,605,206,0.025351646533178885,0.05997021347013073,0.04266093000165481,0.017309283468475923,0.265021734436365,-0.33381457838154915,-3.49964261937406e-05,-0.4573881575560147
12,60,0.005,0,0.0,0.75,1,1,100,200,-0.47280553442886586,-0.14808271515884686,-0.5559213922698191,-0.6542223696137436,793,597,196,0.024557339069998345,0.05421148436207182,0.03938441171603508,0.014827072646036736,0.011374292500279548,-0.2250034700918584,-8.79672860295714e-05,-0.4587545297744436
20,200,0.005,1,-999.0,0.75,1,1,100,200,-0.4668529258592409,-0.145684771514201,-0.5636186201061888,-0.6334269960506211,388,287,101,0.039252027138838325,0.08095316895581665,0.06010259804732749,0.02085057090848916,-0.24251722653080832,-0.14542837336732672,-0.0001364905504048956,-0.45916543136982646
30,60,0.005,1,-999.0,0.75,1,1,100,200,-0.4723746907429195,-0.14790847499899007,-0.551153415813624,-0.7213074836090915,325,239,86,0.027370511335429424,0.06059904021181532,0.04398477577362237,0.01661426443819295,-0.2665355230940517,-0.15367525869127596,-0.00021357966279360495,-0.45955055708625664
