ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
48,200,0.005,0,0.0,0.75,1,-0.6189162836306473,-0.21456271516975767,-0.7016924843822503,-0.6302835012460737,1415,0.026675492305146452,0.10286281648187987,-1.6297760383080793e-05,-0.5969231324231865
30,96,0.0,1,0.0,999.0,1,-0.6310025125046479,-0.22087440604392183,-0.6745556195462499,-0.7842016264005707,1145,0.018666225384742677,0.08710905179546582,-9.890996822346135e-05,-0.5973622971370753
12,96,0.005,0,-0.2,999.0,0,-0.617540512167366,-0.21385381430453676,-0.7101364837945519,-0.5688099991875053,1438,0.14605328479232169,0.14605328479232169,-1.340513312099363e-06,-0.5973625561611879
48,60,0.0,1,0.0,999.0,1,-0.6326818116213861,-0.2217635851059956,-0.6716857817398005,-0.799796928113068,1087,0.01704451431408241,0.0829058414694688,-0.0001186484630325137,-0.5975963223815492
20,96,0.0025,1,0.0,999.0,1,-0.6347011665937325,-0.2228368664868542,-0.6695568712494447,-0.8004044304798966,1090,0.01863312924044349,0.08310441833526394,-0.00011942886912534989,-0.5976355236355715
30,200,0.0,1,0.0,999.0,1,-0.6198872150318674,-0.21506416763306557,-0.6944415737385687,-0.7107298909958264,1372,0.022571570412046996,0.10266423961608473,-3.301115507294313e-05,-0.5978214490521413
20,200,0.0,1,0.0,999.0,1,-0.6207130393965039,-0.21549143357138456,-0.6935751153129783,-0.7136685293025486,1351,0.02243918583485024,0.10127420155551878,-3.771514126862325e-05,-0.5979624176930012
12,60,0.0025,1,-999.0,0.75,1,-0.6162144507900993,-0.2131723348086232,-0.6867960088204853,-0.8285332922397443,479,0.02329968558662916,0.09491974185007447,-0.0002011344312811505,-0.5979970038308531
12,120,0.0025,0,-0.2,1.5,0,-0.6026911199272409,-0.20632136622685615,-0.7190008230072819,-0.6457809101872483,1318,0.12510342545093497,0.12510342545093497,-2.0098868311655315e-05,-0.5981108232398594
12,200,0.0025,1,0.0,999.0,1,-0.6348780203395232,-0.22293107538539714,-0.6746100393359664,-0.7580574829744121,1278,0.021909647526063215,0.09624358762204203,-6.645941816529243e-05,-0.598138969202101
20,120,0.0,1,0.0,999.0,1,-0.6333573824966054,-0.22212215562468873,-0.6745094075649574,-0.7784881574494046,1190,0.019559821280820785,0.09031937779248718,-8.820059398425125e-05,-0.5983012672796376
30,200,0.005,1,-0.2,999.0,1,-0.6417380767000488,-0.22661207408430695,-0.6789240674004522,-0.654476838874227,1387,0.035644547410226705,0.1307628661260963,-2.852735881464009e-05,-0.5987979497282444
30,96,0.0025,1,0.0,999.0,1,-0.6353011689932029,-0.22315662298193628,-0.6729872821251806,-0.8032280744950897,1090,0.01893099453913619,0.08320370676816151,-0.00012008445486507545,-0.5998116677692811
48,200,0.0,0,0.0,999.0,0,-0.6291373867759489,-0.21989038149117357,-0.7100001985990111,-0.5576587473699548,1761,0.1368856528214463,0.1368856528214463,3.39922644979453e-05,-0.602773418159177
12,200,0.0025,0,-0.2,1.5,0,-0.6290034747671951,-0.21981987351239085,-0.703389926080062,-0.6372805337485864,1472,0.14244580506371007,0.14244580506371007,-9.312495159154837e-06,-0.6033788632398511
30,200,0.005,0,0.0,999.0,0,-0.6340512283513282,-0.22249094184079066,-0.6977597547780048,-0.650099010427801,1593,0.12391196425616416,0.12391196425616416,1.6698992305702527e-06,-0.6038757697511831
12,96,0.005,1,0.0,999.0,1,-0.6253649310362001,-0.217911351322422,-0.6939446642232696,-0.7896449918089299,1064,0.02061889789839484,0.08105245738871421,-0.00011902585767233579,-0.6043659330245033
20,200,0.0025,1,0.0,999.0,1,-0.6330992469298025,-0.221985087440553,-0.6899282855408153,-0.7525439103718007,1287,0.022737051133542942,0.09654145292073474,-6.292499326893894e-05,-0.6045764257295507
20,60,0.0,0,0.0,0.75,1,-0.6361079611059153,-0.22358720521542086,-0.6829287633316505,-0.8149528703281447,1176,0.020354128744001325,0.08522257157041205,-0.00010242873315027915,-0.6057992303976534
30,60,0.0025,1,-999.0,0.75,1,-0.6243304409987289,-0.21737126922153316,-0.6908466905869686,-0.8674367304930092,463,0.021446301505874565,0.09008770478239285,-0.00022424444688656057,-0.6061664510396679
12,60,0.0,0,-0.2,0.75,1,-0.6443091115370667,-0.2280052667517849,-0.6891057922019292,-0.6835979292931892,1334,0.029356279993380772,0.119510177064372,-4.323021191389054e-05,-0.606738059317409
20,200,0.005,1,-0.2,999.0,1,-0.6491371181937906,-0.23064199849697187,-0.6855551213680737,-0.6719115218883915,1361,0.03557835512162833,0.12897567433394008,-3.766728843638464e-05,-0.6070151352754283
20,120,0.0025,0,-0.2,1.5,0,-0.6200007989558707,-0.21512289251167938,-0.7183837789194757,-0.6577251253123916,1341,0.12831375144795631,0.12831375144795631,-2.537809451639899e-05,-0.6072010382370367
48,60,0.005,0,0.0,999.0,0,-0.6399783846030873,-0.22566284652874047,-0.6883418411022174,-0.750008150059607,1311,0.10104252854542446,0.10104252854542446,-6.018598215788021e-05,-0.6073341745828296
20,120,0.0025,1,0.0,999.0,1,-0.6430532375576248,-0.22732379379097978,-0.6799382915468596,-0.8123105046253621,1129,0.019526725136521594,0.0859837828892934,-0.00011571246281586324,-0.6079084647956776
20,60,0.005,1,-0.2,999.0,1,-0.6499957865935774,-0.2311137901309056,-0.6814148336554685,-0.7349428337332936,1061,0.027966241932814828,0.10309448949197418,-0.00010378510665958454,-0.6085683486453046
20,200,0.0025,0,-0.2,1.5,0,-0.6362837103099621,-0.22368109688565418,-0.7065641279287735,-0.6411190857582381,1493,0.14529207347344034,0.14529207347344034,-1.0018805430115928e-05,-0.6090191151379528
48,60,0.0025,1,-999.0,999.0,1,-0.6420292526957183,-0.22676947946815862,-0.7127675146160865,-0.5216476953733441,657,0.057554194936289924,0.1911302333278173,-7.075636106302328e-05,-0.609235621544869
48,60,0.0025,1,-999.0,0.75,1,-0.6215237691161993,-0.21591156875808837,-0.7030264165509823,-0.8495679121230283,470,0.023365877875227536,0.09273539632632798,-0.00021305471460759118,-0.6099031726397309
48,60,0.0025,1,0.0,999.0,1,-0.645245390136833,-0.22851449275525526,-0.6812840434387635,-0.8404370672352711,1035,0.017309283468475923,0.07919907330795962,-0.00015048597975069722,-0.6111783678364006
20,60,0.0025,0,-0.2,999.0,0,-0.6101534907739312,-0.21007981514436325,-0.7469148390127377,-0.5596821654596014,1391,0.14042694026145955,0.14042694026145955,-3.152625276351613e-06,-0.6115213429237122
20,200,0.0025,0,0.0,1.5,0,-0.6293880385217874,-0.22002240713540056,-0.7051936699176995,-0.788752417737655,1376,0.10110872083402284,0.10110872083402284,-4.688209806538884e-05,-0.612056862981133
48,200,0.0,0,-0.2,999.0,0,-0.6397856441290244,-0.22555908837230965,-0.728946221709629,-0.4492314147992722,1892,0.1966572894257819,0.1966572894257819,4.37353428458075e-05,-0.6124937699670877
12,200,0.005,1,-0.2,999.0,1,-0.6543937110867037,-0.23354390728566843,-0.6902661033497541,-0.6855562805530527,1351,0.0347509515141486,0.12821446301505873,-4.3228203386785786e-05,-0.6129547729881981
48,200,0.0025,1,-0.2,999.0,1,-0.6557183312377576,-0.23428038023544473,-0.6920095072625102,-0.6639293494677009,1514,0.03468475922555023,0.1411219592917425,-1.8553283680780625e-05,-0.6134816013400849
30,60,0.0,1,-0.2,999.0,1,-0.6543420672417102,-0.23351523681502206,-0.688467491162981,-0.7281966950942417,1158,0.026013569419162667,0.11265927519443984,-8.250137361379355e-05,-0.6141588171512246
48,200,0.0025,0,0.0,999.0,0,-0.6428846913044439,-0.2272324726612608,-0.7161492437981773,-0.5943157981459297,1696,0.13198742346516631,0.13198742346516631,1.657456131637731e-05,-0.615022884467646
48,96,0.0025,0,-0.2,1.5,0,-0.6402441682177431,-0.2258059943915819,-0.7101861674563958,-0.6910766157123572,1352,0.13033261625020684,0.13033261625020684,-3.61707248202904e-05,-0.6154529089053977
48,120,0.0,0,0.0,1.5,0,-0.6349028331500646,-0.2229442957526354,-0.705964566126555,-0.8025941284223765,1340,0.09948700976336257,0.09948700976336257,-5.859137522727445e-05,-0.6160562852370317
12,96,0.0,1,0.0,999.0,1,-0.6452648172613962,-0.2285250695017842,-0.6940935309096568,-0.812660375322605,1173,0.01939434055932484,0.08922720503061393,-0.00010505156591602801,-0.6162048537227428
12,60,0.005,0,0.0,0.75,1,-0.6445382083877228,-0.22812977568856418,-0.6894095640726808,-0.8801161084499538,1076,0.019791494290915108,0.0759225550223399,-0.00015193678335167224,-0.6168403631474022
48,120,0.0,0,-0.2,1.5,0,-0.641954856565157,-0.22672925290756651,-0.7159732565631878,-0.6576747590238854,1450,0.14185007446632467,0.14185007446632467,-1.93337403590707e-05,-0.6175996191403547
30,96,0.005,1,-0.2,999.0,1,-0.6571179071395281,-0.23506083923061227,-0.692867974658609,-0.735380850896672,1148,0.03008439516796293,0.11044183352639418,-8.809479013671433e-05,-0.6182638691047504
12,200,0.0025,0,0.0,1.5,0,-0.6401545669861451,-0.2257577273885305,-0.7022048594742052,-0.8319888304257516,1350,0.09935462518616581,0.09935462518616581,-6.329757194227334e-05,-0.6184595986469207
12,60,0.0025,0,-0.2,999.0,0,-0.603809565787188,-0.2068812850644961,-0.7677215362779024,-0.5639426839431375,1399,0.13761376799602845,0.13761376799602845,-4.3182227489712664e-07,-0.6189391874006042
12,96,0.0025,0,0.0,999.0,0,-0.6331350978650322,-0.22200411971305611,-0.7202011734397903,-0.7380158814706083,1367,0.10402118153235149,0.10402118153235149,-4.408934288264266e-05,-0.6190055005064816
48,200,0.0,0,0.0,0.75,1,-0.6450273690680548,-0.22839582489744126,-0.7142321884895262,-0.6705438833562071,1569,0.027933145788515638,0.11385073638921066,-1.0719269439597351e-05,-0.6190391133100147
12,96,0.0025,1,-999.0,0.75,1,-0.6331167189839313,-0.22199436269792905,-0.7083926552302767,-0.8600375998430249,499,0.025814992553367534,0.10134039384411717,-0.00019869099745012695,-0.6191925703052186
20,96,0.0025,1,-999.0,0.75,1,-0.6316808528531987,-0.22123321734888468,-0.709859237927053,-0.862778176076208,489,0.024623531358596722,0.09889127916597716,-0.00020453323618559947,-0.6193017451162216
48,120,0.0025,0,0.0,1.5,0,-0.6395772179769148,-0.2254469329578036,-0.7096648691251055,-0.828295500404872,1287,0.09548237630316068,0.09548237630316068,-7.601368258621161e-05,-0.6216941425406
30,60,0.0025,1,-0.2,999.0,1,-0.6644273517126396,-0.23917613699968376,-0.6899126254162496,-0.7612764051075127,1093,0.02641072315075294,0.10696673837497932,-0.00010701316780711697,-0.6221962699631842
20,60,0.0025,1,-999.0,0.75,1,-0.6388528682959924,-0.22505753357884706,-0.7047740886069471,-0.9016838150959625,468,0.02171107066026808,0.09167631970875394,-0.00023315720751223564,-0.6225287686371187
48,200,0.0,1,-0.2,999.0,1,-0.6642777076966861,-0.23909121518257193,-0.7042083115715783,-0.6766929310664433,1590,0.03398974019526725,0.14777428429587952,-1.4130437955593234e-05,-0.6250300175216832
12,120,0.0,0,0.0,999.0,0,-0.6456255746866337,-0.22872155630260638,-0.7193823470990863,-0.7363937911449745,1481,0.11345358265762039,0.11345358265762039,-3.062648038416845e-05,-0.6252324194093982
20,200,0.005,0,0.0,999.0,0,-0.660149034591973,-0.2367593383820813,-0.7048355997784296,-0.7221588809014728,1564,0.12136356114512659,0.12136356114512659,-2.363103039726157e-05,-0.6252850823163697
30,60,0.0,0,0.0,0.75,1,-0.654162114472745,-0.2334153597587726,-0.7008363638356825,-0.8543155474502643,1191,0.02091676319708754,0.08724143637266259,-0.00011553462739913855,-0.626549319049127
48,96,0.0,1,0.0,999.0,1,-0.6595396736075405,-0.23641697217148827,-0.6962835737360291,-0.8562306422044655,1173,0.019824590435214298,0.08873076286612609,-0.0001215129164424719,-0.6273702911497261
48,120,0.0025,0,-0.2,1.5,0,-0.6521505293037653,-0.23230153665427655,-0.7225727815503522,-0.6912692415529818,1402,0.1365877875227536,0.1365877875227536,-3.390493201483423e-05,-0.6281513895071017
30,60,0.0,0,-0.2,0.75,1,-0.6626890041186465,-0.23819138340060386,-0.7088610951183383,-0.7125640838160191,1324,0.030349164322356445,0.12374648353466822,-5.563876172699023e-05,-0.6282501351505739
20,120,0.0,0,0.0,999.0,0,-0.6464895289718251,-0.22919271994262924,-0.7315953517191072,-0.7188705987622179,1503,0.11626675492305147,0.11626675492305147,-2.540226364320456e-05,-0.6309339257402937
12,96,0.0025,1,0.0,999.0,1,-0.664814874250051,-0.23939618505814975,-0.6976253842246388,-0.8772814991600733,1111,0.019526725136521594,0.08452755254012907,-0.00014649425701999459,-0.6320729521284729
48,200,0.0,0,-0.2,0.75,1,-0.6712972367202845,-0.2431056784525334,-0.7191595777111517,-0.590270358729401,1762,0.04004633460201887,0.16256826079761708,1.0481866845652196e-05,-0.6321989852445793
20,120,0.005,1,-0.2,999.0,1,-0.6702977375595123,-0.24253016581651043,-0.7046736305818335,-0.7576789019070974,1188,0.031209664074135363,0.11408240939930499,-8.968915857910224e-05,-0.6327509262027821
20,60,0.0,0,-0.2,0.75,1,-0.6661124232167881,-0.24013436728683435,-0.7144143663463554,-0.7271139875720732,1326,0.02981962601356942,0.1210325997021347,-6.008635323509128e-05,-0.6336972498386156
48,120,0.0025,1,-0.2,999.0,1,-0.6725394555188103,-0.24382278062419782,-0.706450073180303,-0.7350019783613619,1291,0.031772298527221576,0.12311765679298362,-6.818311863918799e-05,-0.6337979161324174
30,120,0.0,1,0.0,999.0,1,-0.6654575601393378,-0.23976154406892636,-0.7015627772412307,-0.8660622847103397,1181,0.019559821280820785,0.08978983948370015,-0.00012438069843209647,-0.6338460469250587
20,96,0.005,1,-0.2,999.0,1,-0.6718741302273672,-0.24343845167617106,-0.703490276769116,-0.77450339935824,1131,0.029918914446466986,0.10987919907330795,-0.0001045545069046434,-0.633908760028641
12,200,0.005,0,0.0,999.0,0,-0.6702031576685015,-0.24247577438808776,-0.7088196112362508,-0.7690377147027996,1536,0.11907992718848254,0.11907992718848254,-3.860671499533645e-05,-0.6353374657413532
48,60,0.005,1,-0.2,999.0,1,-0.6723583251566918,-0.24371809169083591,-0.7077986415865649,-0.7883762487180281,1081,0.028032434221413206,0.10481548899553202,-0.00011937781003291351,-0.6370362249200198
30,96,0.0,0,0.0,999.0,0,-0.653096843951331,-0.2328249118688006,-0.7356556279302411,-0.735366147553551,1466,0.11355287109051795,0.11355287109051795,-3.693442212098736e-05,-0.6374210332115987
48,96,0.0025,1,0.0,999.0,1,-0.6694855365810295,-0.2420634621283012,-0.703639211891083,-0.8926834355878634,1115,0.019890782723812676,0.08469303326162501,-0.00015114236733797218,-0.6385172398532359
12,60,0.0025,0,0.0,0.75,1,-0.6642713477300295,-0.23908760657957062,-0.7066517107538823,-0.9273704784448363,1123,0.01846764851894754,0.0795631308952507,-0.00015801132964739895,-0.6387819858787536
48,96,0.005,0,0.0,999.0,0,-0.6683652032037062,-0.24142110946251472,-0.7165968016829052,-0.7853064017121387,1421,0.1106404103921893,0.1106404103921893,-5.929759525481016e-05,-0.6389848303895742
48,200,0.0025,0,-0.2,999.0,0,-0.6647228283266631,-0.23934390108839954,-0.7495178566254646,-0.5027895500221633,1831,0.19000496442164488,0.19000496442164488,2.6647347864028738e-05,-0.6392423069022399
48,200,0.005,0,-0.2,1.5,1,-0.6618541299993532,-0.23771978882909206,-0.764201754101732,-0.4019955699664212,2309,0.06000330961442992,0.23554525897732914,6.711594216138637e-05,-0.6399204443782791
48,96,0.005,1,-0.2,999.0,1,-0.6772388234443727,-0.24655420074999101,-0.7102537308114916,-0.7816620974206419,1183,0.03154062551712725,0.11295714049313255,-9.820484770492847e-05,-0.6407641710267689
12,60,0.005,1,-0.2,999.0,1,-0.6780251542235489,-0.24701414787280696,-0.7086613670888563,-0.8002744390527461,1099,0.029323183849081582,0.10623862320039715,-0.00012009630304036117,-0.6413585533698725
30,120,0.0025,1,0.0,999.0,1,-0.6722616847099915,-0.24366225361732607,-0.7061284870619651,-0.8946322366344054,1123,0.019626013569419162,0.0856859175906007,-0.00015047282837387394,-0.6414581089800289
48,120,0.0,1,-0.2,999.0,1,-0.6794854392533515,-0.24787054867789116,-0.7134128277459156,-0.7455127007882013,1357,0.03154062551712725,0.12877709746814497,-6.150334633397986e-05,-0.6418525975902591
20,60,0.005,0,0.0,0.75,1,-0.6672532770245441,-0.24078518362264456,-0.7110562357320981,-0.929604384699232,1071,0.02005626344530862,0.07737878537150422,-0.0001766820660634077,-0.6427935207236553
30,120,0.005,1,-0.2,999.0,1,-0.6807235327802501,-0.2485989370344731,-0.7133819928287879,-0.78690692803515,1190,0.031110375641237795,0.11391692867780903,-9.910345238477388e-05,-0.6446352798506245
30,120,0.005,0,0.0,999.0,0,-0.6731345144377124,-0.24416701603097457,-0.7209577931078113,-0.802240032287011,1426,0.1110044679794804,0.1110044679794804,-6.313022642046101e-05,-0.6447579141992308
20,60,0.0,1,-0.2,999.0,1,-0.6805551962741009,-0.24849977799127265,-0.7153921915941185,-0.7884970693555435,1180,0.026476915439351316,0.11365215952341552,-0.00010086496317856252,-0.6456207272561091
20,120,0.0025,0,0.0,999.0,0,-0.6744571227305649,-0.2449338170726575,-0.7234750556180753,-0.8043157813968116,1446,0.11179877544266092,0.11179877544266092,-6.0768898635734624e-05,-0.6468871339515357
12,120,0.005,0,-0.2,999.0,0,-0.6729328750551533,-0.24405031715560066,-0.7405320427159424,-0.6751218216095438,1497,0.1525070329306636,0.1525070329306636,-2.7207505721781942e-05,-0.6480724295940491
12,96,0.0,0,0.0,0.75,1,-0.6730188231058135,-0.24410005302817928,-0.7180029926195695,-0.9015944426648083,1259,0.022273705113354293,0.09131226212146284,-0.00011781899838412094,-0.6481812714712044
30,96,0.0025,0,0.0,999.0,0,-0.6767192868022123,-0.24625076972930093,-0.7238405354713124,-0.8099165865663434,1413,0.10938275690882013,0.10938275690882013,-6.916363966590259e-05,-0.6486668667932743
48,120,0.005,0,0.0,999.0,0,-0.6803153365790744,-0.2483585556844914,-0.7228813532611209,-0.786582570059625,1475,0.11547244745987092,0.11547244745987092,-5.6551475124326826e-05,-0.649128360818033
30,200,0.0025,1,-0.2,999.0,1,-0.6874875588756332,-0.25261613358843493,-0.7189304488611341,-0.7495997848165445,1459,0.0344530862154559,0.13705113354294224,-4.999609540359667e-05,-0.6495613472598292
12,120,0.005,1,-0.2,999.0,1,-0.6848343135582362,-0.2510326582382766,-0.7190417132383566,-0.7936149672209504,1199,0.03210325997021347,0.1152407744497766,-9.995512605348861e-05,-0.6502342632185024
20,96,0.0,0,0.0,999.0,0,-0.6769215489943959,-0.2463688557810052,-0.7261812095535445,-0.8157804873678817,1438,0.11030944894919742,0.11030944894919742,-6.55643547980749e-05,-0.6502484849261715
30,200,0.0,0,0.0,999.0,0,-0.6775592575399798,-0.24674153019879652,-0.7358686142970265,-0.7311342946936072,1716,0.13304650008274035,0.13304650008274035,-1.2350654667087566e-05,-0.6512325520819902
12,96,0.0,0,-0.2,999.0,0,-0.6557074994458016,-0.2342743492817102,-0.7748261814491866,-0.6215989202953317,1531,0.15568426278338574,0.15568426278338574,-1.0711160262893052e-05,-0.6527673860210701
30,200,0.0,0,0.0,0.75,1,-0.6831282045004741,-0.2500197121407022,-0.7235748061043259,-0.8355164804270653,1526,0.027668376634122124,0.11060731424789012,-5.834773748731899e-05,-0.6535829392142184
48,200,0.005,0,-0.2,0.75,1,-0.6815956193903219,-0.24911327024738328,-0.7462866042306239,-0.637194669011665,1589,0.0387224888300513,0.14754261128578522,-1.7928121149917154e-05,-0.6541163058132784
20,96,0.0,0,0.0,0.75,1,-0.6802461584128621,-0.24831784038144444,-0.7246531043317297,-0.9007212623009334,1279,0.021843455237464834,0.09326493463511501,-0.0001175965616261724,-0.655680455662356
20,96,0.0,0,-0.2,0.75,1,-0.6875009525607114,-0.2526241525549525,-0.7322971205532602,-0.7481002615652368,1414,0.03154062551712725,0.13175575045507198,-5.744689432876981e-05,-0.6561777259098445
48,200,0.0025,0,0.0,0.75,1,-0.6766116316214011,-0.24618794035256508,-0.7461888970040306,-0.7580129289057917,1489,0.026212146284957803,0.10835677643554525,-5.328217155576752e-05,-0.65718303529987
30,200,0.005,0,-0.2,999.0,0,-0.6878470982673541,-0.25283148374249864,-0.7473870975255339,-0.6198130308397859,1716,0.1786198907827238,0.1786198907827238,-3.065279911996669e-06,-0.6575156840472549
30,60,0.005,0,0.0,0.75,1,-0.6799616780913426,-0.24815047683984437,-0.7240988773491372,-0.9557766051072044,1089,0.02048651332119808,0.0795962270395499,-0.0001829894840454558,-0.6579887457697732
12,120,0.0025,0,0.0,999.0,0,-0.6840652916726375,-0.2505755692470464,-0.730115790036841,-0.8534476140875059,1424,0.10891941088863147,0.10891941088863147,-7.709478217569679e-05,-0.6583058449698421
30,200,0.0,1,-0.2,999.0,1,-0.6935892322113884,-0.25629626616646184,-0.7286020908905617,-0.7573925497620686,1535,0.03405593248386563,0.1435379778255833,-4.277549718139422e-05,-0.6584669390998461
20,60,0.0025,1,-0.2,999.0,1,-0.6950490271186256,-0.25718485269230607,-0.7214381162571448,-0.8369279723464369,1115,0.026774780738044016,0.10786033427105743,-0.0001314881228573131,-0.6597503094382003
30,96,0.005,0,-0.2,999.0,0,-0.6861617057552754,-0.25182360072044974,-0.751026700898406,-0.6790295244704347,1479,0.15300347509515141,0.15300347509515141,-3.514128934239141e-05,-0.6612884273931745
30,96,0.0025,1,-0.2,999.0,1,-0.6967533531855403,-0.2582263308188667,-0.7274063746144822,-0.8241746167039051,1196,0.029157703127585637,0.11474433228528877,-0.0001117688365486925,-0.663138248961303
20,120,0.005,0,-0.2,999.0,0,-0.6879906491581721,-0.25291751710288113,-0.7538723364851956,-0.6827030634182939,1519,0.15634618566936953,0.15634618566936953,-3.132286316429464e-05,-0.6639888385163936
48,60,0.0,0,0.0,0.75,1,-0.6866317294427706,-0.2521042711704965,-0.7327749766434731,-0.9183400284456641,1238,0.02091676319708754,0.09108058911136853,-0.00013508550393020812,-0.6644087609145162
48,60,0.0,0,0.0,999.0,0,-0.6919673458412339,-0.25531272749553113,-0.732726733724442,-0.858242418761639,1403,0.10802581499255337,0.10802581499255337,-8.70204673748785e-05,-0.6645882152958341
30,96,0.0,1,-0.2,999.0,1,-0.6977171682742402,-0.25881724185028787,-0.7327360245296964,-0.8189146512692985,1262,0.028826741684593746,0.12023829223895416,-9.767780499960298e-05,-0.666130986678601
30,200,0.005,0,0.0,0.75,1,-0.6936853251035393,-0.25635466083446423,-0.7319766215384279,-0.892166405962065,1384,0.02641072315075294,0.10041370180373986,-0.00010158544292355452,-0.6669512919017814
20,200,0.0,0,0.0,999.0,0,-0.6971796409087698,-0.25848751214770094,-0.7383291572114834,-0.7940281906351823,1678,0.1299023663743174,0.1299023663743174,-3.468988113756129e-05,-0.6673535002852018
48,60,0.0,0,-0.2,0.75,1,-0.6959963502085909,-0.25776320183669643,-0.7433611969977958,-0.7710808321153141,1379,0.030680125765348336,0.12884328975674333,-7.041651821603894e-05,-0.66799784194136
20,200,0.0,1,-0.2,999.0,1,-0.7009444608116202,-0.26080622201032133,-0.7376641431210609,-0.7772993815205198,1505,0.03365877875227536,0.1414860168790336,-5.264378888771908e-05,-0.6685032626468778
12,200,0.0,0,0.0,0.75,1,-0.695996787956546,-0.25776346939779915,-0.7340294625262247,-0.8750913129552362,1477,0.0259142809862651,0.10752937282806553,-8.06475361574011e-05,-0.6685327663086733
12,60,0.0025,0,-0.2,0.75,1,-0.70051625979091,-0.26054139874856963,-0.7330910782088207,-0.8463624590394205,1270,0.027966241932814828,0.11368525566771472,-0.00010684680787286255,-0.669405060804951
20,96,0.0,1,-0.2,999.0,1,-0.7015504863719473,-0.26118150810350393,-0.7334585734717154,-0.8303288103666043,1247,0.028330299520105906,0.12020519609465498,-0.0001033608423207531,-0.6694272353576919
20,200,0.0025,1,-0.2,999.0,1,-0.7043936117399148,-0.2629498020317437,-0.7341355289308986,-0.7952699897726118,1429,0.03402283633956644,0.13483369187489658,-6.82614053113859e-05,-0.6697810659858235
12,60,0.005,0,-0.2,0.75,1,-0.7001800003398242,-0.2603336361567017,-0.7327913936667858,-0.8630124624873534,1214,0.029356279993380772,0.1088532186000331,-0.00012152323469551521,-0.6698799561144623
12,96,0.005,1,-0.2,999.0,1,-0.703050147283272,-0.26211264704756887,-0.7329428556192903,-0.8534920835621067,1157,0.031242760218434553,0.11153400628826741,-0.0001281978100746163,-0.6712586790353193
12,200,0.0025,1,-0.2,999.0,1,-0.7056277728522311,-0.2637213639825077,-0.735245517092086,-0.7999327572257416,1419,0.033029952010590766,0.13417176898891278,-7.098866583033449e-05,-0.6713407603898377
48,60,0.0,1,-0.2,999.0,1,-0.7028421918933438,-0.26198331739876046,-0.7384125630892582,-0.8488058159471085,1191,0.02674168459374483,0.1143140824093993,-0.0001195500857275707,-0.673629889740745
30,200,0.0,0,-0.2,0.75,1,-0.710597613465545,-0.2668531320852897,-0.7404480558478166,-0.7340849675906895,1712,0.039582988581830215,0.15800099288432898,-2.6090149733058193e-05,-0.6737814083887325
20,60,0.0025,0,0.0,0.75,1,-0.6941423801841291,-0.25663259668451177,-0.7344056427983594,-1.0027895825420532,1117,0.018831706106238622,0.08085388052291909,-0.0001932629099934709,-0.6739748972107942
12,120,0.0,0,0.0,0.75,1,-0.6970211975650953,-0.25839040366359434,-0.7379740652485725,-0.9527462784899626,1328,0.02283633956644051,0.0960450107562469,-0.00012451457897638582,-0.6750147502123787
20,200,0.0,0,0.0,0.75,1,-0.7002985581576999,-0.26040686881194375,-0.740961088242347,-0.8864678814110786,1494,0.02660930001654807,0.10835677643554525,-8.168681961138235e-05,-0.6752108070036712
20,96,0.0025,0,0.0,999.0,0,-0.7006352078959945,-0.26061493436582683,-0.7408850629992267,-0.8980367145083145,1385,0.1060731424789012,0.1060731424789012,-0.00010175926379702319,-0.6759593015908559
30,200,0.0025,0,0.0,999.0,0,-0.7069312806101414,-0.26453891717117983,-0.7436809241618905,-0.8219770237550258,1651,0.12814827072646037,0.12814827072646037,-4.722324123343997e-05,-0.6774782304398763
20,96,0.0025,1,-0.2,999.0,1,-0.7095180024823682,-0.26616940194287675,-0.7365749452149997,-0.8614840513940244,1181,0.028727453251696178,0.11444646698659607,-0.000126795166680627,-0.6775310771200778
12,96,0.0025,0,-0.2,999.0,0,-0.6934591862489109,-0.25621726042245385,-0.7726057791720236,-0.7238880889840501,1482,0.14985934138672843,0.14985934138672843,-4.3551194801820274e-05,-0.6787145544576682
48,60,0.005,0,-0.2,999.0,0,-0.701090534098683,-0.26089662685713555,-0.7611296063322633,-0.7459699293177353,1419,0.14535826576203872,0.14535826576203872,-5.804111490848237e-05,-0.6787599264891541
48,200,0.0025,0,-0.2,0.75,1,-0.7072044601838661,-0.2647105993358433,-0.762946449030673,-0.6836024870572349,1674,0.038226046665563465,0.15505543604170113,-2.4310996986237947e-05,-0.6803639482040416
48,60,0.0025,1,-0.2,999.0,1,-0.7103673292511181,-0.26670713019282033,-0.7407790896579372,-0.8780796528852266,1129,0.02710574218103591,0.10905179546582823,-0.0001432890780640548,-0.6810006576660502
20,120,0.0025,1,-0.2,999.0,1,-0.7122933723397429,-0.2679309464665792,-0.741375565055016,-0.8557033516412385,1241,0.029985106735065364,0.11881515803408903,-0.00011512651298964216,-0.6814038965761492
20,120,0.0,1,-0.2,999.0,1,-0.7115862496975538,-0.26748092611658936,-0.7446760023119009,-0.8448455573751184,1312,0.030018202879364554,0.12487175244084064,-9.865365672251683e-05,-0.6820612051412958
