ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,regime_filter,regime_fast,regime_slow,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
30,120,0.005,0,0.2,1.5,1,1,100,200,-0.6040619351997465,-0.20700779061507613,-0.6558454407334924,-1.2108935234969147,1087,747,340,0.022264837807969836,0.06945979327829423,0.045862315543132026,0.023597477735162194,0.01356957859306096,-0.3272220188326348,-0.00014592048876723723,-0.595475187156668
20,96,0.005,0,0.2,1.5,1,1,100,200,-0.6072314585253373,-0.20860175207254594,-0.6473891877859861,-1.2639905357849832,1026,715,311,0.021777286615094586,0.06520184619385036,0.04348956640447247,0.021712279789377883,0.020409148457784854,-0.3569997549524476,-0.00017664617635279297,-0.5954958727547881
20,120,0.01,0,-0.2,999.0,1,1,100,200,-0.6405588329040743,-0.22597557154185577,-0.6584513719419482,-0.8119352702695867,1405,1006,399,0.05684846908925437,0.14675290905545083,0.1018006890723526,0.04495221998309822,-0.048812845307306674,-0.2369903845870952,-3.529214916196271e-05,-0.5957980210263092
30,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.5982946844824303,-0.20413179753151955,-0.6734150997843839,-1.1171843391057126,1022,734,288,0.039751673925762204,0.0907170252876552,0.06523434960670871,0.0254826756809465,-0.17496685906259346,-0.1882614633952403,-0.00011526541615122218,-0.596698564378997
12,200,0.0025,0,-0.2,0.75,1,1,100,200,-0.594208422720093,-0.20211275525124295,-0.6814120031745997,-1.087460495663672,1074,765,309,0.04092179678866281,0.09422739387635702,0.06757459533250991,0.026652798543847105,-0.14289169405673763,-0.1898941189454031,-9.783095864101428e-05,-0.5971917816217264
48,200,0.005,0,0.2,1.5,1,1,100,200,-0.6036160225664098,-0.20678430831980277,-0.6733336963782629,-1.0900293200240134,1211,832,379,0.025417668855229798,0.078073197685757,0.0517454332704934,0.0263277644152636,0.03571441961550681,-0.2986946685005979,-9.784024976801294e-05,-0.5979526225101348
12,60,0.0,0,0.2,1.5,1,1,100,200,-0.6087629453621354,-0.20937539811478434,-0.6510365582849835,-1.267225721101211,1081,751,330,0.022622375349411687,0.06747708509393487,0.04504973022167327,0.022427354872261586,0.07243580596787602,-0.3735829842092012,-0.00015921080133796375,-0.5982549633123366
12,120,0.01,0,0.0,2.5,1,1,100,200,-0.6390551529818174,-0.22516621978469675,-0.6404509980727799,-1.0621930257217858,1205,853,352,0.033088474289800426,0.09556003380354937,0.0643242540466749,0.03123577975687447,-0.062042370753903175,-0.2969511720649447,-0.00010567668840655987,-0.598501370107176
12,60,0.0,0,-0.2,1.5,1,1,100,200,-0.6080863998695621,-0.20903335490257768,-0.6872317914643113,-0.9179880268487836,1405,990,415,0.05067282064616785,0.13024117532340895,0.0904569979847884,0.03978417733862055,0.18484798659306412,-0.33212394746162177,-2.9896683439952597e-05,-0.5985486519771726
20,200,0.0,0,0.0,0.75,1,1,100,200,-0.597189193885086,-0.203584055507964,-0.6648523825213344,-1.256290268095064,1028,735,293,0.030065656893973867,0.07284014821556263,0.051452902554768254,0.021387245660794384,-0.1164895224191651,-0.23761806362901572,-0.0001476274750207808,-0.5988247601733844
12,60,0.0025,0,0.2,1.5,1,1,100,200,-0.6189595605796052,-0.2145850458100983,-0.6380149057896353,-1.3353996999099083,1004,702,302,0.02099720470649418,0.06273158681661574,0.041864395761554964,0.020867191055060783,-0.014208336381094755,-0.36135975896052097,-0.0002062168300630967,-0.6003624837004113
12,96,0.0,0,0.2,1.5,1,1,100,200,-0.6143620495327902,-0.21222331169954944,-0.6558721591742005,-1.2357468485322594,1156,797,359,0.024150035753754143,0.07323018916986283,0.04869011246180849,0.024540076708054345,0.03617720227018939,-0.3365155935966463,-0.00013423343768307244,-0.6019467337132627
48,96,0.01,0,-0.2,999.0,1,1,100,200,-0.6444931514537324,-0.228105283516727,-0.6688359196310696,-0.7960458945930223,1426,1022,404,0.05857114997074693,0.15055580835987778,0.10456347916531236,0.04599232919456543,-0.02295895065215814,-0.25755452387227873,-3.282949052510902e-05,-0.6023255380619129
12,120,0.0,0,0.2,1.5,1,1,100,200,-0.6160243950473561,-0.213074807478579,-0.6573555696423377,-1.2168213978116067,1209,824,385,0.024442566469479295,0.0768380679971397,0.0506403172333095,0.026197750763830203,0.06770983012769238,-0.34166482363232764,-0.00011746629843406277,-0.6025936621903282
48,200,0.005,0,-0.2,0.75,1,1,100,200,-0.5905574064858865,-0.2003216226044957,-0.7015141583505069,-1.0323599076128394,1040,742,298,0.040369238770070856,0.09250471299486446,0.06643697588246766,0.0260677371123968,-0.10601412330371651,-0.2295366771699746,-0.00010045029440032222,-0.6026966971603911
48,200,0.0,0,-0.2,0.75,1,1,100,200,-0.5980928009736044,-0.20403168520418358,-0.6980968088950248,-0.9967336232566703,1210,860,350,0.04592732236884873,0.10755379314828056,0.07674055775856464,0.03081323538971592,-0.05989422252794363,-0.21699788664524722,-6.37091226704637e-05,-0.6029167708145295
20,96,0.01,0,-0.2,2.5,1,1,100,200,-0.6320553133096213,-0.22143150222238206,-0.6756130425789633,-0.8792609103659357,1308,933,375,0.0505753104075928,0.1318988493791848,0.0912370798933888,0.04066176948579601,-0.013293277505490586,-0.2827111651277804,-5.128094123156218e-05,-0.6032010690301605
30,200,0.01,0,-0.2,1.5,1,1,100,200,-0.6209549924412431,-0.21561674759425264,-0.6878928292789588,-0.8935399244683957,1312,917,395,0.047552493011766235,0.12835597737762466,0.08795423519469545,0.04040174218292921,-0.08189792365324289,-0.20426540535154025,-4.7300253425627574e-05,-0.6042401584571518
12,120,0.01,0,-0.2,2.5,1,1,100,200,-0.6330765261950323,-0.22197302635098903,-0.678990465371311,-0.8740991774109513,1330,947,383,0.050510303581876095,0.13384905415068582,0.09217967886628096,0.04166937528440486,-0.026738157383932593,-0.26679763763065956,-4.807659329871693e-05,-0.6051732179071921
20,120,0.01,0,-0.2,2.5,1,1,100,200,-0.634195468753233,-0.2225676728999476,-0.6795582906856981,-0.8646659317992997,1353,965,388,0.0515504127933433,0.13729441591367095,0.09442241435350712,0.04287200156016382,-0.054865252853354196,-0.2385716505458606,-4.415057990410947e-05,-0.6055801148327616
30,120,0.01,0,0.0,1.5,1,1,100,200,-0.6386965051862761,-0.2249735519962922,-0.6452533885554861,-1.1596902505435744,1117,775,342,0.029448092049665215,0.08600403042319443,0.05772606123642982,0.02827796918676461,-0.12732067586407048,-0.2761782941065106,-0.00013913927546432516,-0.605584758801214
12,120,0.0025,0,0.2,1.5,1,1,100,200,-0.6273096399494298,-0.21892967031913968,-0.6457842479811694,-1.2839652000532769,1130,773,357,0.02265487876227004,0.07199505948124553,0.047324969121757786,0.024670090359487747,-0.019653121692000952,-0.3310307796872718,-0.00015782813105406237,-0.6060200543123881
12,96,0.0,0,-0.2,1.5,1,1,100,200,-0.6319102712542555,-0.22135468138970726,-0.6791382470764871,-0.924827375196,1483,1037,446,0.0526555288305272,0.14080478450237274,0.09673015666644998,0.044074627835922774,0.12327150836079492,-0.3120151920222384,-3.0192413133909273e-05,-0.6071651736877508
30,60,0.01,0,-0.2,999.0,1,1,100,200,-0.6534000839074852,-0.23299285024315763,-0.660205853848141,-0.8852882858640285,1305,940,365,0.05528830527205356,0.13388155756354417,0.09458493141779886,0.039296626145745306,-0.03419028979801175,-0.31073709971896346,-6.21851572768558e-05,-0.6073601914604295
48,60,0.01,0,-0.2,999.0,1,1,100,200,-0.6544142084124702,-0.23355528742122322,-0.6609560119972684,-0.8693305967218466,1344,973,371,0.05678346226353767,0.1405772606123643,0.09868036143795099,0.04189689917441331,-0.07106517506417298,-0.27139942148635954,-5.42612913553018e-05,-0.6074998232559498
30,60,0.005,0,0.2,1.5,1,1,100,200,-0.6235204692592962,-0.21694918035071276,-0.6457353161676251,-1.363094136824279,975,687,288,0.02125723200936098,0.06136644347656504,0.04131183774296301,0.02005460573360203,-0.010424770400720318,-0.38046754847148034,-0.00022530990157129587,-0.6079715452757393
12,96,0.005,0,-0.2,1.5,1,1,100,200,-0.6227315701501337,-0.2165387266754395,-0.6882918048782506,-0.9500023218916795,1297,911,386,0.04823506468179159,0.12331794838458038,0.08577650653318598,0.037541441851394394,0.06509439854826127,-0.32240098051476895,-5.52599332334747e-05,-0.6081847452091488
20,60,0.01,0,0.2,999.0,1,1,100,200,-0.6194069530503067,-0.21481600908116205,-0.6665414313129332,-1.208469420187727,1009,733,276,0.024767600598062798,0.06546187349671716,0.045114737047389976,0.020347136449327178,0.1044814738423856,-0.42923310709504403,-0.00019076764194443072,-0.608510195747015
12,96,0.005,0,0.2,2.5,1,1,100,200,-0.6284353797844237,-0.21952096945535737,-0.6580034970710547,-1.2004988470830247,1134,800,334,0.024377559643762595,0.07345771305987128,0.048917636351816944,0.024540076708054345,0.03574565034723687,-0.3674602984346611,-0.00015101400022709028,-0.6085476603450359
12,96,0.0025,0,0.2,1.5,1,1,100,200,-0.6284264819881474,-0.21951629059183786,-0.6468457271205197,-1.3152610088605836,1079,748,331,0.022459858285119937,0.06848469089254372,0.04547227458883183,0.02301241630371189,-0.054600372106243356,-0.3257983744842178,-0.00018065592565388712,-0.6087022045951269
12,60,0.0,0,0.2,2.5,1,1,100,200,-0.6265127249231142,-0.2185118965749563,-0.666714934584612,-1.1854872098655125,1219,850,369,0.0252876552037964,0.0778781772086069,0.05158291620620165,0.026295261002405253,0.13621826492744282,-0.39524046032951177,-0.000122150304656335,-0.6111437243605379
20,120,0.01,0,0.0,2.5,1,1,100,200,-0.6521188862947604,-0.23228405440838917,-0.6533005659924801,-1.090519498318309,1235,874,361,0.033608528895534034,0.09777026587791718,0.0656893973867256,0.03208086849119157,-0.09696131246792739,-0.285555652825599,-0.00010979165041236786,-0.6134603123205447
30,96,0.0,0,0.2,1.5,1,1,100,200,-0.6262556849682965,-0.21837728880515306,-0.6664855624376276,-1.2419721483072097,1209,829,380,0.025417668855229798,0.0772931157771566,0.0513553923161932,0.025937723460963402,0.0410177756362029,-0.3427764467285044,-0.00012760168349579455,-0.6137186774393273
48,200,0.005,0,0.0,0.75,1,1,100,200,-0.6184009393431799,-0.21429694667249033,-0.667768115392945,-1.3146776184366522,903,650,253,0.027627900929597608,0.06572190079958395,0.04667490086459078,0.019046999934993175,-0.2030986794877534,-0.24779581316704025,-0.00022027689184900796,-0.6139148852907954
12,200,0.0,0,0.0,0.75,1,1,100,200,-0.6102224024514287,-0.2101147731053572,-0.6756963041162931,-1.3327728179645728,1014,725,289,0.029383085223948516,0.07111746733407008,0.0502502762790093,0.020867191055060783,-0.19379536113249307,-0.1971878267025784,-0.000170476386571389,-0.6146015660617324
12,60,0.005,0,0.2,999.0,1,1,100,200,-0.6295584665886206,-0.22011221484420607,-0.671565482946866,-1.2170587374893413,1125,809,316,0.026262757589546902,0.07241760384840408,0.049340180718975495,0.02307742312942859,0.13009511882740998,-0.42461781217151773,-0.00015719497556048703,-0.6167478931921061
48,200,0.01,0,0.0,1.5,1,1,100,200,-0.6503501959812721,-0.2313087718297776,-0.6605144101316027,-1.1095255756456972,1203,830,373,0.03133328999544952,0.09347981538061496,0.062406552688032246,0.03107326269258272,-0.1810523000347558,-0.2207611777051558,-0.00011999318827455388,-0.6170422556778639
12,200,0.005,0,0.2,1.5,1,1,100,200,-0.618582782044126,-0.21439069413832512,-0.681670489412211,-1.2395819755424158,1142,784,358,0.023825001625170643,0.07297016186699604,0.048397581746083336,0.024572580120912697,-0.025942126006676003,-0.3067981739580894,-0.00014222517065664767,-0.6172050376215514
30,96,0.0025,0,0.2,1.5,1,1,100,200,-0.637158644795637,-0.2241490257528309,-0.6559818144032392,-1.3078041962522244,1134,780,354,0.023564974322303842,0.07271013456412924,0.04813755444321654,0.024572580120912697,-0.0475218360913463,-0.3283108928701802,-0.00016676110930422376,-0.6175301427670618
30,96,0.005,0,0.0,1.5,1,1,100,200,-0.6408130412759357,-0.2261126492369111,-0.6676901005245861,-1.1514976007340518,1211,843,368,0.03282844698693363,0.09321978807774817,0.0630241175323409,0.03019567054540727,-0.0641798453986222,-0.2966698453865515,-0.00011335706541116577,-0.6175325795359068
12,60,0.0025,0,0.2,2.5,1,1,100,200,-0.6400054543440321,-0.22567742234194121,-0.6578507190395175,-1.2593874752399559,1136,799,337,0.023759994799453944,0.07271013456412924,0.04823506468179159,0.024475069882337646,0.058032650194815405,-0.39946571470287184,-0.00016708843729416694,-0.6175721556236977
30,120,0.0025,0,0.0,0.75,1,1,100,200,-0.6221082686822517,-0.21621488601110495,-0.6610013212246899,-1.4278360502480658,902,648,254,0.026750308782422155,0.0642592472209582,0.04550477800169018,0.018754469219268023,-0.23327638339569046,-0.22617217303092707,-0.00023449710840421457,-0.6181073491358532
30,200,0.0025,0,-0.2,0.75,1,1,100,200,-0.6198903216540214,-0.21506577363615365,-0.6949059212858526,-1.1171859449717396,1109,787,322,0.042611974257297014,0.09832282389650913,0.07046739907690308,0.02785542481960606,-0.09686297160537616,-0.26712181684178404,-0.00010724451909819225,-0.6183780315276669
12,60,0.0,0,0.0,1.5,1,1,100,200,-0.6292129475963875,-0.21993017455195718,-0.6821839829290124,-1.1568997660097353,1276,895,381,0.03390105961125918,0.09364233244490672,0.06377169602808296,0.029870636416823765,0.07692540422319083,-0.34823938796769816,-9.266151104602192e-05,-0.6188671543169502
20,120,0.0,0,0.2,1.5,1,1,100,200,-0.6313821129320452,-0.2210751364758824,-0.6710601811549415,-1.2538405387459268,1233,837,396,0.024962621075212896,0.07865825911720731,0.0518104400962101,0.026847819020997206,0.023264490288434914,-0.33258185725609846,-0.0001258358693017956,-0.6192972539906495
48,120,0.0,0,0.2,1.5,1,1,100,200,-0.6316973724672081,-0.2212419616529756,-0.6763103811218005,-1.2054210264163774,1293,874,419,0.026522784892413703,0.08307872326594293,0.05480075407917832,0.02827796918676461,0.09436423948444372,-0.35748314807854775,-0.00010561128892833256,-0.6196682035346948
48,96,0.0,0,0.2,1.5,1,1,100,200,-0.6322346410679452,-0.22152651370548915,-0.6753689414971895,-1.2265492187843003,1255,853,402,0.0258727166352467,0.08034843658584151,0.05311057661054411,0.027237859975297405,0.13226354408548424,-0.39156913833660356,-0.00011835504599236153,-0.6205384453932989
12,120,0.0,0,-0.2,1.5,1,1,100,200,-0.6412865138602524,-0.22636815555920453,-0.6963176045954578,-0.9300795817447839,1535,1067,468,0.052818045894818956,0.14720795683546772,0.10001300136514334,0.04719495547032439,0.11106971907180929,-0.3043180009887618,-2.779619656964135e-05,-0.6210309369441727
12,120,0.005,0,-0.2,1.5,1,1,100,200,-0.6263477779480565,-0.2184255084656096,-0.7123467986954735,-0.9383206492557914,1340,935,405,0.04843008515894169,0.1288435285704999,0.0886368068647208,0.04020672170577911,0.04656373098439914,-0.30216626465882346,-4.879170380773861e-05,-0.6215149402761359
12,60,0.005,0,0.0,999.0,1,1,100,200,-0.6451615840964213,-0.22846887104870395,-0.6793689809872148,-1.0686295256907263,1312,942,370,0.0396866671000455,0.10118312422804394,0.07043489566404472,0.03074822856399922,0.1561473295437832,-0.4084575992730025,-8.748695037995538e-05,-0.6215848378268476
48,60,0.005,0,0.2,1.5,1,1,100,200,-0.635868669435464,-0.22345942146661857,-0.6597997452037567,-1.3825323939480652,1015,715,300,0.021939803679386336,0.0642592472209582,0.04309952545017227,0.02115972177078593,-0.042775122944955446,-0.36801955512756845,-0.00022066156511532452,-0.6224859137659002
12,60,0.0,0,0.2,999.0,1,1,100,200,-0.6387780500735912,-0.22501734581073318,-0.6776600188429077,-1.1754809572890181,1302,916,386,0.02853799648963141,0.08411883247741013,0.05632841448352077,0.027790417993889358,0.11813411849422595,-0.3804495942291487,-0.00010744334640152802,-0.6226214030966379
12,120,0.005,0,0.2,2.5,1,1,100,200,-0.6382154629733683,-0.22471535816513633,-0.6751823536804691,-1.2101549000176237,1187,823,364,0.024377559643762595,0.0770980953000065,0.050737827471884545,0.026360267828121953,0.05545036692507366,-0.3793733498809172,-0.0001427148922424223,-0.622814280006252
30,96,0.005,0,-0.2,1.5,1,1,100,200,-0.6313003025611177,-0.22103186254663332,-0.7091717254979131,-0.9457950205682445,1348,940,408,0.049340180718975495,0.1305337060391341,0.0899369433790548,0.040596762660079305,-0.013664041703631336,-0.2664400726944942,-5.013484647153581e-05,-0.6229074763240021
48,120,0.0025,0,0.2,1.5,1,1,100,200,-0.6438719903016212,-0.2277678679739783,-0.6650269454796873,-1.272362975552227,1219,825,394,0.024475069882337646,0.07849574205291555,0.0514854059676266,0.027010336085288956,0.0012685466653847843,-0.3456287001727114,-0.0001420414847161757,-0.6238994894914334
48,60,0.01,0,-0.2,2.5,1,1,100,200,-0.6586632816710408,-0.23592538057077372,-0.6803898762995887,-0.9576882681625657,1296,932,364,0.0512903854904765,0.13131378794773452,0.0913020867191055,0.04001170122862901,-0.07697599094987351,-0.29292869203882366,-7.16756900055164e-05,-0.6240047321286964
30,96,0.01,0,0.0,999.0,1,1,100,200,-0.6613756642214481,-0.2374499116493125,-0.6656478202008245,-1.0747542542636832,1286,918,368,0.0379964896314113,0.10274328804524475,0.07036988883832802,0.032373399206916724,-0.0804707479724861,-0.29939407696929365,-0.00010248605573504271,-0.6240115344629089
12,60,0.0,0,-0.2,999.0,1,1,100,200,-0.6515211095813289,-0.23195401628886458,-0.7013339153210705,-0.8333847607307515,1631,1159,472,0.0634791653123578,0.1629396086589092,0.11320938698563349,0.0497302216732757,0.14926090937933734,-0.31449036770186845,-1.5042618421662283e-05,-0.6242902119859374
20,96,0.01,0,0.0,999.0,1,1,100,200,-0.6570710236648585,-0.235034656522925,-0.6707042197978363,-1.0782592369536808,1255,895,360,0.03724891113566924,0.1001105116037184,0.06867971136969382,0.03143080023402457,0.010767421424125345,-0.3644629296939573,-0.00010709033386639005,-0.6242997282695272
48,96,0.0025,0,0.2,1.5,1,1,100,200,-0.6436912210313621,-0.22766975675754542,-0.665014939521608,-1.2925117211700032,1180,804,376,0.023987518689462393,0.0758629656113892,0.04992524215042579,0.025937723460963402,0.032754413569408225,-0.3775172980878695,-0.00015604541414400173,-0.6248028125768494
48,120,0.0,0,0.0,0.75,1,1,100,200,-0.6212751592938681,-0.21578266287142267,-0.6837276010218225,-1.3482910546766185,979,700,279,0.028895534031073263,0.07010986153546123,0.04950269778326724,0.020607163752193982,-0.16365319903896902,-0.2611135456251077,-0.0001933157562853126,-0.6250610161161648
20,200,0.0025,0,0.0,0.75,1,1,100,200,-0.6279197233447202,-0.219249952493072,-0.6720634830196259,-1.4004038285805334,961,687,274,0.02840798283819801,0.06851719430540207,0.04846258857180004,0.02005460573360203,-0.17798213598126822,-0.268042139055537,-0.0002114635395354678,-0.6253018854319117
12,96,0.005,0,0.0,1.5,1,1,100,200,-0.6473090447048799,-0.2296404471380915,-0.6729063359681804,-1.2067906720108945,1165,818,347,0.03198335825261652,0.08814925567184555,0.06006630696223103,0.02808294870961451,-0.05320372041226529,-0.33292052142834716,-0.00013663340093219949,-0.6264331487227264
20,200,0.01,0,-0.2,2.5,1,1,100,200,-0.6477483661228736,-0.22988078341554974,-0.7075425271229682,-0.8566147082026919,1443,1019,424,0.05437820971201976,0.14753299096405123,0.1009556003380355,0.04657739062601573,0.03187262889704012,-0.29749607633070807,-3.693137214510056e-05,-0.6264827823871685
12,120,0.005,0,0.0,1.5,1,1,100,200,-0.6486089326023213,-0.23035221902236558,-0.6750546654524165,-1.1843826537211315,1207,839,368,0.03208086849119157,0.0923421959305727,0.062211532210882145,0.030130663719690566,-0.04513759917246252,-0.3270044533337231,-0.00012312699483425516,-0.6270986844346305
48,120,0.005,0,0.2,2.5,1,1,100,200,-0.6476360145859206,-0.22981929872659856,-0.6774850775741355,-1.1710901910587075,1275,879,396,0.026555288305272054,0.08408632906455178,0.05532080868491192,0.02876552037963986,0.013640845162964599,-0.3422825231584671,-0.00012054329926795487,-0.6271163470666017
48,120,0.0025,0,-0.2,0.75,1,1,100,200,-0.6274113844189437,-0.21898305690782338,-0.7000000189505902,-1.1784015125785257,1051,751,300,0.04066176948579601,0.09364233244490672,0.06715205096535136,0.026490281479555355,-0.1533185296687649,-0.2556308764077171,-0.0001311602282222408,-0.6279031420120448
20,60,0.005,0,0.2,1.5,1,1,100,200,-0.6337307857444436,-0.2223205582139598,-0.6684735139425397,-1.4326720982753651,948,671,277,0.020932197880777482,0.05909120457648053,0.04001170122862901,0.019079503347851523,0.01605554985409241,-0.4208513746063116,-0.0002577508829780741,-0.6281909200989979
12,96,0.01,0,0.0,999.0,1,1,100,200,-0.6597271523986661,-0.23652225716932307,-0.6735884535862848,-1.098619285795415,1234,885,349,0.036988883832802445,0.09731521809790028,0.06715205096535136,0.030163167132548917,-0.02365936279385783,-0.35397007250891144,-0.0001169127170302879,-0.6282474482522362
20,120,0.0025,0,0.2,1.5,1,1,100,200,-0.6466003638635249,-0.22925322699598105,-0.664933724145776,-1.337119703480138,1157,788,369,0.02317493336800364,0.07401027107846324,0.04859260222323344,0.025417668855229798,-0.06416932292375499,-0.3264481876177937,-0.00017005417774065593,-0.628576074242876
20,200,0.01,0,-0.2,999.0,1,1,100,200,-0.6651287693519927,-0.23957456488410256,-0.6959009412431519,-0.8357701214345222,1494,1060,434,0.059676266007930835,0.157446531885848,0.10856139894688942,0.04888513293895859,0.0047721938619924575,-0.2964267164712511,-3.578819428705776e-05,-0.6293135415774046
48,60,0.01,0,0.0,2.5,1,1,100,200,-0.6601176418095109,-0.23674168927661565,-0.6709531983799291,-1.1490667154545793,1181,847,334,0.03364103230839238,0.09299226418773972,0.06331664824806604,0.029675615939673664,-0.1175893487200036,-0.30469891543890937,-0.0001346904934323233,-0.6296716242393091
20,200,0.0025,0,0.2,1.5,1,1,100,200,-0.6469970696072953,-0.22946991349540247,-0.6773001933731764,-1.278595644188235,1257,854,403,0.02571019957095495,0.08103100825586687,0.053370603913410905,0.02766040434245596,-0.008627617733585224,-0.33232696390878613,-0.00013327483403048588,-0.6320497923914024
12,96,0.0,0,0.2,2.5,1,1,100,200,-0.6470623818037304,-0.22950560547475507,-0.6850526242322983,-1.203374916428493,1307,902,405,0.026750308782422155,0.08480140414743548,0.055775856464928816,0.029025547682506665,0.06629371054182087,-0.3636390472171802,-0.00011444335556279652,-0.6322006634123288
12,60,0.0025,0,-0.2,1.5,1,1,100,200,-0.6429967075957207,-0.22729316132653177,-0.7053511298732646,-1.0462576477781236,1314,922,392,0.04761749983748294,0.12198530845738803,0.08480140414743548,0.037183904309952547,0.06693468507443856,-0.354439099489406,-7.001312918575362e-05,-0.6322816086520703
30,96,0.0,0,-0.2,1.5,1,1,100,200,-0.6542704599169824,-0.2334754887804651,-0.7015198213350616,-0.9625240060248833,1532,1062,470,0.05350061756484431,0.14873561723981019,0.10111811740232725,0.04761749983748294,0.033904983933063404,-0.28053672900332915,-3.561645264091818e-05,-0.63236159974924
20,120,0.0,0,-0.2,1.5,1,1,100,200,-0.6552432545864252,-0.23401599938941497,-0.7011843038079115,-0.9589606772228602,1558,1076,482,0.053273093674835854,0.15071832542416955,0.1019957095495027,0.04872261587466684,0.028459950296655157,-0.2693230683532556,-3.2652053531325326e-05,-0.6325561851545137
12,60,0.0025,0,0.0,1.5,1,1,100,200,-0.6493399589955058,-0.2307533703463236,-0.678019499031796,-1.2579279057025108,1188,832,356,0.03165832412403302,0.08743418058896184,0.05954625235649743,0.027887928232464408,-0.0011438094367007823,-0.3640561816048301,-0.00013762038321271856,-0.6326595151473472
20,120,0.005,0,-0.2,1.5,1,1,100,200,-0.6413175014984978,-0.22638488664422718,-0.7158776881626284,-0.9681819044184412,1367,951,416,0.04917766365468374,0.13219138009490997,0.09068452187479685,0.04150685822011311,-0.023241516817293584,-0.2724924450260515,-5.358373869127048e-05,-0.6327328259464634
30,60,0.01,0,-0.2,2.5,1,1,100,200,-0.6653931504388279,-0.239724904235733,-0.6864589033393906,-1.0008456849716603,1257,901,356,0.049957745563284146,0.12478060196320613,0.08736917376324514,0.037411428199960996,-0.05746651826581739,-0.33432785634609996,-8.695437573917024e-05,-0.6329966401540114
30,200,0.0,0,0.0,0.75,1,1,100,200,-0.6305423816343858,-0.2206312990374072,-0.6924650030682831,-1.3362396129683471,1042,743,299,0.03107326269258272,0.07469284274848859,0.05288305272053566,0.021809790027952934,-0.16013497680766142,-0.2592372385725983,-0.00017669900120176324,-0.633675781219966
30,200,0.01,0,0.0,1.5,1,1,100,200,-0.6631435182703099,-0.23844849234750776,-0.6729358344074131,-1.1899326409398496,1186,820,366,0.03113826951829942,0.09152961060911395,0.06133394006370669,0.03019567054540727,-0.1650801065184635,-0.26986842069429984,-0.0001406965965351631,-0.6344130415982068
30,96,0.005,0,0.2,2.5,1,1,100,200,-0.6507677559150361,-0.23153868660603494,-0.6823318549036639,-1.2425600611683723,1191,832,359,0.02538516544237145,0.07804069427289866,0.05171292985763505,0.0263277644152636,-0.03548815054449128,-0.3431082489183478,-0.000154213049014008,-0.6348326171162855
12,60,0.005,0,-0.2,999.0,1,1,100,200,-0.6567173514231555,-0.23483722992238854,-0.7100589870637755,-0.8996402806966795,1424,1020,404,0.05899369433790548,0.1420724176038484,0.10053305597087694,0.041539361632971464,0.15126520437931523,-0.39218491441006087,-4.753979364762808e-05,-0.6348487374891102
48,96,0.01,0,0.0,2.5,1,1,100,200,-0.6694771181299128,-0.2420586292556054,-0.6749600416825934,-1.1069264862572628,1263,892,371,0.03474614834557629,0.10059806279659364,0.06767210557108497,0.03292595722550868,-0.10448194740113093,-0.3058509429297219,-0.0001164950316531105,-0.6348849744097652
20,60,0.01,0,-0.2,999.0,1,1,100,200,-0.6757616496678645,-0.24569242637753874,-0.6844871853579929,-0.9653175871300823,1274,922,352,0.05512578820776182,0.1292335695248001,0.09217967886628096,0.03705389065851914,-0.0002664620818568775,-0.38666903825905097,-8.598848520760472e-05,-0.6362018984130393
20,200,0.0,0,0.2,1.5,1,1,100,200,-0.6448808432434371,-0.2283161022665059,-0.6913915085775795,-1.2466446739849903,1347,914,433,0.028050445296756158,0.08662159526750308,0.05733602028212963,0.029285574985373465,0.058317679260402544,-0.34184447418269714,-0.00010455513582595384,-0.6363440902545452
12,60,0.0,0,0.0,2.5,1,1,100,200,-0.6518945788683752,-0.2321601623810159,-0.7011514613985008,-1.0902629223164575,1426,1005,421,0.03822401352141975,0.10810635116687252,0.07316518234414614,0.03494116882272639,0.08769844327886323,-0.34697217871081576,-7.0494380269347e-05,-0.6372490391960892
48,200,0.005,0,0.2,2.5,1,1,100,200,-0.65565061938505,-0.23424268178565866,-0.6974014697244102,-1.1094580673735592,1383,951,432,0.02886303061821491,0.09126958330624715,0.06006630696223103,0.031203276344016123,0.03428959670391318,-0.3351144604437786,-9.540372081498761e-05,-0.6384163200165417
30,60,0.01,0,0.0,2.5,1,1,100,200,-0.6662277686590412,-0.2402000919180174,-0.6780068517693847,-1.1933042934660367,1136,815,321,0.032990964051225376,0.0885067932132874,0.060748878632256385,0.02775791458103101,-0.08805833374515093,-0.3540125224482772,-0.0001576349547797555,-0.6388687324760116
12,60,0.0025,0,0.0,2.5,1,1,100,200,-0.6612161471958493,-0.2373600000929319,-0.6884303655565183,-1.148849372893067,1328,937,391,0.036046284859910294,0.10111811740232725,0.06858220113111876,0.03253591627120848,0.026734507356257264,-0.358925950362451,-0.0001011757794041335,-0.6390176515158443
12,120,0.01,0,0.0,999.0,1,1,100,200,-0.6721022686065528,-0.24357017124180613,-0.6796901509235576,-1.1165244187937642,1280,908,372,0.037086394071377496,0.10189819931092765,0.06949229669115257,0.03240590261977508,-0.04167817455959921,-0.35099952972785564,-0.00011488074661445431,-0.6392414676432732
