ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
30,96,0.0,0,-999.0,2.5,1,0.7623944103138927,0.15241822098925661,-0.5459659948185511,0.5688028133231546,308,172,136,0.047747513488916336,0.4725021127218358,0.26012481310537605,0.21237729961645974,4.858362101682839,-0.6490663841310608,8.429356601482017e-05,-0.09212463575386122
20,200,0.0,1,-999.0,1.5,1,0.7688190393691201,0.15346848246215372,-0.5573352683428683,0.6303564468211518,689,380,309,0.022004810505103035,0.195508028342976,0.10875641942403952,0.08675160891893649,1.9267213940666141,-0.14699046225958412,0.00018912684838504924,-0.09368132936822282
30,120,0.005,0,-999.0,1.5,1,0.7326327761731484,0.14751517184252672,-0.5407123855770108,0.5652631876036285,363,206,157,0.047780016901774684,0.3637131898849379,0.2057466033933563,0.15796658649158163,2.4177960886994376,-0.39213863862941556,0.00010085390877152173,-0.09457786156579728
20,200,0.01,1,-999.0,1.5,1,0.6583253718154689,0.1349917826991196,-0.5192793377183513,0.5941983698080596,504,289,215,0.0250276279009296,0.14379509848534097,0.08441136319313527,0.05938373529220568,1.3790019254304626,-0.1030989531227281,0.00021571369934382932,-0.09493796766965308
20,200,0.0025,0,-999.0,999.0,1,0.9119656569334536,0.17616021595059683,-0.6032958173687459,0.6069014582044873,114,61,53,0.06370668920236625,0.5286355067282065,0.29617109796528635,0.2324644087629201,3.1035735227646466,-0.5067366542351053,8.02893991486468e-05,-0.09514261982355177
20,200,0.0025,1,-999.0,1.5,1,0.7383869421927702,0.1484680323327192,-0.554900185835863,0.6202860686589762,632,351,281,0.021322238835077684,0.1821491256581941,0.1017356822466359,0.08041344341155822,1.7220800986672518,-0.12397413770837329,0.00019370471611721755,-0.09796775715226347
12,200,0.0,1,-999.0,1.5,1,0.724553193961553,0.14617322209376837,-0.5508657864117531,0.6100559315513187,688,382,306,0.021907300266527985,0.19521549762725085,0.10856139894688942,0.08665409868036143,1.8468267056166963,-0.14542491458977114,0.00018515244946344534,-0.09875687453454224
12,200,0.01,1,-999.0,1.5,1,0.6256444014920002,0.12935039147412142,-0.5168410101043065,0.577615688458342,498,287,211,0.024832607423779497,0.14301501657674057,0.08392381200026003,0.05909120457648053,1.3105940194938546,-0.09745621983659614,0.00021158798278832601,-0.10018932915511473
12,96,0.0025,0,-999.0,2.5,1,0.5972100283659756,0.12437245933477015,-0.511996844595684,0.5161348037737379,318,173,145,0.0511603718390431,0.41415848664109733,0.23265942924007021,0.18149905740102712,4.113718234893412,-0.6338194057555834,8.624966951347602e-05,-0.10581922277438494
20,200,0.01,0,-999.0,0.75,1,0.582237378658431,0.12172448691098259,-0.5103607834924357,0.5263631451104096,385,215,170,0.045342260937398425,0.2186504582981213,0.13199635961775988,0.08665409868036143,1.3382770467919096,-0.17965172601081103,0.00013730081697243212,-0.10713774757971481
30,120,0.0,0,-999.0,999.0,1,0.8395838315520674,0.16485164005650854,-0.6087692504360918,0.5883222871051981,134,68,66,0.05892868751218878,0.5302281739582656,0.2945784307352272,0.23564974322303842,3.466814606746043,-0.5596209367349483,7.758203963859918e-05,-0.11011687080627744
20,120,0.01,0,-999.0,0.75,1,0.6652264596128201,0.13617237280621985,-0.5535165477840995,0.5699377808143481,370,209,161,0.04371709029448092,0.20538906585191444,0.12455307807319768,0.08083598777871677,1.414740031787706,-0.17021134457328202,0.00014997679272405983,-0.11208901204511251
30,96,0.01,0,-999.0,0.75,1,0.6686216673153249,0.13675185562939163,-0.557584942677253,0.5719468183893649,367,208,159,0.04287200156016382,0.20278879282324644,0.12283039719170513,0.0799583956315413,1.4665784331369527,-0.18721455823060063,0.00015177643534984686,-0.11344327478976662
12,200,0.0025,0,-999.0,999.0,1,0.7725140226746365,0.15407122240059,-0.5943708300921828,0.5699833511877068,134,74,60,0.06364168237664955,0.518754469219268,0.2911980757979588,0.22755639342130923,2.417801822480393,-0.44544093376091454,7.710969498522434e-05,-0.11461502508611607
12,96,0.005,0,-999.0,999.0,1,0.9366538489143683,0.17994393874112324,-0.6622626354549295,0.6167260619765909,158,77,81,0.06669700318533446,0.41292335695248,0.23981018006890722,0.17311317688357278,3.625799424368508,-0.5469114890802269,9.917592409006057e-05,-0.12035107588751195
12,200,0.0025,1,-999.0,1.5,1,0.6399851729168129,0.1318362680227423,-0.5630226661727649,0.5732911849015299,632,354,278,0.021387245660794384,0.1817590847038939,0.10157316518234415,0.08018591952154976,1.6316057343812052,-0.1451489006687805,0.00018370805971708044,-0.12101050581856365
30,96,0.005,0,-999.0,999.0,1,0.8855537888846297,0.17207155058027324,-0.6464263133813026,0.6018641870263141,124,62,62,0.06562439056100891,0.43863355652343494,0.2521289735422219,0.18650458298121303,3.5761994089420925,-0.5616036022217303,9.157493521194344e-05,-0.12104839675906237
48,200,0.0,0,-999.0,999.0,1,0.9312493488818456,0.17911874750615886,-0.6635773681587008,0.6113236446003453,103,52,51,0.06848469089254372,0.6010856139894689,0.3347851524410063,0.2663004615484626,3.5719815921868268,-0.5552605686794084,7.375859539153034e-05,-0.12210375434317429
12,200,0.0,0,-999.0,2.5,1,0.6412913121657258,0.13206186770823258,-0.5626919424687469,0.531349725573114,325,185,140,0.054508223363453165,0.518006890723526,0.28625755704348954,0.2317493336800364,3.38161793551032,-0.5593014034908443,7.506352722303108e-05,-0.12271661724748516
48,60,0.0025,0,-999.0,1.5,1,0.5710046392012871,0.11972557294521358,-0.535859317121598,0.5070552711719915,396,219,177,0.04485470974452317,0.3674835857765065,0.20616914776051484,0.16131443801599168,2.4273958190623643,-0.4412403751873678,9.193469541059593e-05,-0.12285132205698583
12,200,0.005,1,-999.0,1.5,1,0.626854475835888,0.12956078336805765,-0.5620535385270117,0.5703771027104069,573,321,252,0.02330494701943704,0.1661249431190275,0.09471494506923227,0.07140999804979523,1.3850574032854692,-0.0915388570726543,0.00019231127252274766,-0.12294713075992784
48,96,0.0,0,-999.0,2.5,1,0.6119652421428328,0.12696383420560564,-0.5531203791165231,0.5216537544085404,299,167,132,0.04810505103035819,0.4923616979782877,0.27023337450432294,0.22212832347396477,4.875941204104224,-0.6814178096492663,7.57307534924005e-05,-0.1235136676322289
12,120,0.0025,0,-999.0,999.0,1,0.8087126364620925,0.1599268293396765,-0.6277635631995839,0.5802917361603024,163,79,84,0.05922121822791393,0.46856919976597544,0.2638952089969447,0.20467399076903076,4.017184564450366,-0.6088770073281642,8.489885205402316e-05,-0.12494036545210034
30,96,0.0025,0,-999.0,2.5,1,0.5561637422318144,0.11706807588020296,-0.5342763889669775,0.5023682095539754,286,163,123,0.04859260222323344,0.4421439251121368,0.2453682636676851,0.19677566144445166,4.060133137768207,-0.6451759974225899,7.92080192667378e-05,-0.12495170812558701
20,96,0.0,0,-999.0,2.5,1,0.5153252694497752,0.10965589798205477,-0.5190995813244785,0.48807142754503346,333,178,155,0.04875511928752519,0.45771305987128647,0.25323408957940585,0.20447897029188064,4.34927765427821,-0.6653900586745672,7.636538051435702e-05,-0.1254903213029328
20,200,0.005,1,-999.0,1.5,1,0.6199576135726499,0.12836007190071808,-0.5675184724077897,0.566892786242085,579,324,255,0.02336995384515374,0.166449977247611,0.09490996554638237,0.07154001170122863,1.3675156221761342,-0.08594886351397646,0.00019169479725272525,-0.12705452499107256
30,60,0.0,0,-999.0,1.5,1,0.5807116646368662,0.12145360521411375,-0.548814577708203,0.5109620403449927,441,236,205,0.047780016901774684,0.37385425469674316,0.21081713579925893,0.16303711889748423,3.369969051808358,-0.5490169924438328,9.24423796672251e-05,-0.1274055816227381
20,200,0.0,0,-999.0,2.5,1,0.6513596778681694,0.13379639933997045,-0.5816415294705367,0.5346933655784621,311,175,136,0.05496327114347006,0.528407982838198,0.29168562699083406,0.23672235584736398,4.223816135171328,-0.6306794494808583,7.411633941048203e-05,-0.13028969711637478
12,120,0.0,0,-999.0,2.5,1,0.5815016114937432,0.12159388016542616,-0.5556000981501573,0.5111376111239878,337,182,155,0.04738997594747448,0.4664239745173243,0.2569069752323994,0.20951699928492493,5.105664296515778,-0.6934271878376399,7.84331513096469e-05,-0.1306492883534531
30,200,0.0,0,-999.0,999.0,1,0.729953991534166,0.14707076935918328,-0.6121414570685337,0.5592077130439782,124,62,62,0.06630696223103426,0.5809009946044335,0.32360397841773386,0.2572970161866996,3.135682434759188,-0.5549381575431254,6.949999487235055e-05,-0.13103957352288467
12,60,0.0,0,-999.0,1.5,1,0.6588893685248911,0.13508840538789468,-0.5873841932187827,0.5431713775669446,481,257,224,0.05021777286615094,0.35392966261457454,0.20207371774036273,0.15185594487421178,3.0881358721399836,-0.4838617488382816,0.00010149561747662643,-0.13144512234314942
20,200,0.005,0,-999.0,999.0,1,0.7905539355970783,0.15700051104531543,-0.634716664955306,0.574919334939411,105,55,50,0.07180003900409543,0.483943314047975,0.2778716765260352,0.2060716375219398,2.8306736539888075,-0.5073727686231231,8.178781925134907e-05,-0.131611854685367
48,120,0.01,1,-999.0,1.5,1,0.5376272858586544,0.11372201184768116,-0.5448999264170571,0.5343782696464686,489,283,206,0.02310992654228694,0.13836702853799648,0.08073847754014171,0.05762855099785477,1.379030395714087,-0.17460346341036825,0.00020293372869244314,-0.13200903787852394
48,60,0.005,0,-999.0,1.5,1,0.661464779529557,0.1355293064801999,-0.5908275401661596,0.5421911421908892,365,205,160,0.04800754079178314,0.33780796983683287,0.192907755314308,0.14490021452252486,2.454770562351051,-0.4227678748684044,0.00010249215915585703,-0.13277490649333543
20,96,0.01,0,-999.0,0.75,1,0.6001215509898201,0.12488521060783908,-0.5699936863213704,0.5420404648842315,368,206,162,0.04283949814730547,0.19781577065591888,0.12032763440161216,0.0774881362543067,1.3971927739269319,-0.19761983653873283,0.00014801516612020663,-0.13300960930863454
20,60,0.01,0,-999.0,999.0,1,0.7629696705321996,0.15251237810709561,-0.6310473378560408,0.5699989605343152,153,73,80,0.07212507313267894,0.33800299031398295,0.20506403172333096,0.13293895859065202,2.6612160370832942,-0.48018199106520676,0.00010667355977859014,-0.13451134279420904
20,200,0.0025,0,-999.0,2.5,1,0.5925404474236624,0.12354862956375623,-0.5687650854731218,0.5157539881095178,284,162,122,0.052818045894818956,0.4933693037768966,0.2730936748358578,0.2202756289410388,3.672583465061529,-0.6071573404097563,7.52441697006015e-05,-0.13504621376732875
48,200,0.01,1,-999.0,1.5,1,0.49517397319459056,0.10594313995236915,-0.5376900839587124,0.5037868940416466,521,297,224,0.023987518689462393,0.1512708834427615,0.08762920106611194,0.06364168237664955,1.3707892379914206,-0.18160910903466965,0.00018611965215836374,-0.13771255732490473
48,60,0.0,0,-999.0,2.5,1,0.49421629222496044,0.10576576138046945,-0.5357478732708802,0.4806609498390041,309,170,139,0.0500552558018592,0.45615289605408565,0.25310407592797246,0.20304882012611325,4.3309871829031374,-0.6728694477990844,7.492350702378984e-05,-0.13807512776302047
30,96,0.005,0,-999.0,2.5,1,0.5361191412247428,0.11344844505499685,-0.5533646030221315,0.4948943799869738,263,151,112,0.05444321653773646,0.40678021192225183,0.23061171422999416,0.17616849769225768,3.77773505551692,-0.6332865451497507,8.284782035475136e-05,-0.13848913745672023
12,200,0.01,0,-999.0,0.75,1,0.535857963878021,0.11340104887610436,-0.55471551560403,0.5057825584279801,384,215,169,0.04452967561593967,0.21523759994799455,0.1298836377819671,0.08535396216602743,1.1578825029777935,-0.13756047040407093,0.00013430360519189086,-0.13866758100451163
12,60,0.0,0,-999.0,999.0,1,0.7519700054338287,0.15070797594822283,-0.6362357095591349,0.5646394055023296,249,115,134,0.06653448612104271,0.44090879542351946,0.2537216407722811,0.1871871546512384,3.724214069483753,-0.5799700266153106,8.82278933046898e-05,-0.13917790855622814
48,96,0.01,0,-999.0,0.75,1,0.5748511185986258,0.12041127316698952,-0.572114179417877,0.5263950796068455,372,209,163,0.042384450367288565,0.20795683546772412,0.12517064291750635,0.08278619255021777,1.426781402375902,-0.21835812069268645,0.0001406188123059141,-0.1393260625616067
48,120,0.0,1,-999.0,1.5,1,0.6505034578252038,0.1336492026171734,-0.6046413925446479,0.5802932229243378,660,365,295,0.01816940778781772,0.18367678606253657,0.10092309692517715,0.08275368913735942,2.0241279958977554,-0.24077711553356396,0.00018487874929364316,-0.13965683250893365
12,60,0.01,0,-999.0,2.5,1,0.5263377104288158,0.11166925757394042,-0.5526900980817973,0.49099127908098383,273,153,120,0.06305662094519925,0.3037768965741403,0.18341675875966976,0.12036013781447052,3.0784515397184897,-0.5710058698142142,0.00010181585565151851,-0.140126227512909
12,96,0.0,0,-999.0,0.75,1,0.5142364485792261,0.10945623809032146,-0.5520896144145435,0.49413300184765424,496,260,236,0.04124683091724631,0.2521939803679386,0.14672040564259248,0.10547357472534616,1.7440008111905039,-0.292801343379931,0.00012098254223269977,-0.1418819190245676
12,200,0.005,0,-999.0,999.0,1,0.7179890992103286,0.14507950757241517,-0.6330912639542778,0.5543519626919305,117,63,54,0.07101995709549502,0.4757524540076708,0.27338620555158294,0.2023662484560879,2.3157384123515516,-0.45064545215938145,8.018513476082818e-05,-0.1437485262701272
48,200,0.0,1,-999.0,1.5,1,0.5808259352980245,0.12147390009742587,-0.587779946867161,0.5373436513973145,726,398,328,0.02307742312942859,0.20997204706494182,0.11652473509718521,0.09344731196775662,2.179207376972645,-0.2850864685400907,0.00016307325530261446,-0.14554889076628888
48,60,0.01,0,-999.0,0.75,1,0.584779861481665,0.12217545530710483,-0.590563944646646,0.5347836110992923,361,205,156,0.04131183774296301,0.19661314438015992,0.11896249106156147,0.07765065331859845,1.2518625379980053,-0.15698204255427273,0.00014673471439220057,-0.14636733646125355
30,60,0.0,0,-999.0,999.0,1,0.693712626870779,0.14100712087315537,-0.6348619240317452,0.5468163335563264,190,84,106,0.062439056100890594,0.46769160761879996,0.26506533185984527,0.2026262757589547,4.1506679059627345,-0.6383866380092742,8.094323663141481e-05,-0.14908302446490093
12,200,0.0025,0,-999.0,2.5,1,0.4678741927473602,0.10085300716791434,-0.5492322587068937,0.4730439093540615,299,173,126,0.052818045894818956,0.48387830722225833,0.26834817655853865,0.21553013066371968,2.8380468131250813,-0.5558580145237995,7.112490875735324e-05,-0.15011092671782944
20,120,0.0,0,-999.0,2.5,1,0.475906697448077,0.10235801078754503,-0.5540273195150275,0.4748341768217279,319,177,142,0.047454982773191184,0.48040044204641486,0.263927712409803,0.21647272963661185,4.430857910117758,-0.6812297695984346,7.151631602863746e-05,-0.15091394012888232
20,96,0.0025,0,-999.0,999.0,1,0.6988702089240839,0.14187595045519474,-0.6420004331555134,0.5484182618838885,160,76,84,0.06045634791653123,0.4598582851199376,0.2601573165182344,0.19970096860170317,3.508166192363488,-0.5917628436086144,8.159661444189918e-05,-0.15170335302836752
48,120,0.0,0,-999.0,2.5,1,0.4810338559030951,0.1033154488842174,-0.560468285945798,0.4785551929391389,294,168,126,0.051777936683351754,0.511701228629006,0.2817395826561789,0.22996164597282714,3.8255867248607087,-0.6444733867088832,6.840752039296122e-05,-0.15299093444172465
12,96,0.005,0,-999.0,2.5,1,0.5245372356496418,0.11134083042576548,-0.5786877797525232,0.49018640153187043,288,159,129,0.055450822336345316,0.381915101085614,0.21868296171097965,0.16323213937463435,3.716756419025379,-0.6267080433961916,8.702882868960504e-05,-0.1534937393739026
48,120,0.005,0,-999.0,999.0,1,0.6957249392862521,0.14134634415586977,-0.6475694076004535,0.5478951892774325,99,55,44,0.06887473184684392,0.4700968601703179,0.2694857960085809,0.200611064161737,2.4935431274116215,-0.4899740757329939,7.941434135794917e-05,-0.15504360018048532
20,120,0.0025,0,-999.0,999.0,1,0.6160007456571417,0.12766946876409935,-0.6193598553342716,0.5234473888802375,140,71,69,0.059156211402197234,0.4830657219007996,0.2711109666514984,0.21195475524930119,3.483621586993305,-0.6134365204719795,7.467107172943433e-05,-0.15583808945902458
48,200,0.0025,0,-999.0,999.0,1,0.6766995705761194,0.13812702066648375,-0.6452540660817976,0.5447230722664458,92,48,44,0.0661444451667425,0.5600013001365143,0.3130728726516284,0.24692842748488592,3.091611149618301,-0.5709148920563694,6.969476189446176e-05,-0.15726385876109275
48,200,0.005,0,-999.0,999.0,1,0.6056259069318795,0.12585268049994447,-0.6218334401808311,0.5229839731952126,90,48,42,0.07446531885848014,0.508450887343171,0.2914581031008256,0.21699278424234544,2.467709638742221,-0.5156606211804474,7.253781438292764e-05,-0.15891484093071045
48,120,0.0025,0,-999.0,999.0,1,0.6640870801683301,0.13597770880491633,-0.6478239101160972,0.5390947862957685,106,58,48,0.06204901514659039,0.5143665084833907,0.2882077618149906,0.2261587466684002,2.6994364550820564,-0.5256882966141168,7.278469101630089e-05,-0.16097950693834384
30,200,0.01,1,-999.0,1.5,1,0.4490565195539369,0.09730292107697358,-0.5649837515925162,0.4795113660039666,513,291,222,0.024280049405187545,0.14675290905545083,0.08551647923031919,0.06123642982513164,1.2888113492681343,-0.1817241763484192,0.00018283803306376226,-0.1612133864190862
48,200,0.0025,1,-999.0,1.5,1,0.5114657763038428,0.10894768693434509,-0.59240390983666,0.5043293549729196,670,369,301,0.021809790027952934,0.1959630761229929,0.10888643307547292,0.08707664304751998,1.9091124453919672,-0.27362172679405805,0.0001616177880047264,-0.16203780023533892
20,200,0.005,0,-999.0,2.5,1,0.48206619612514734,0.10350792597999492,-0.5791309542214607,0.47751937320770016,258,149,109,0.06026132743938113,0.45043229539101604,0.2553468114151986,0.19508548397581746,3.2314330001032996,-0.6015093535878245,7.502099116664993e-05,-0.16218158247035042
48,96,0.0025,0,-999.0,999.0,1,0.695886108068801,0.14137349994523318,-0.6623633906808192,0.5479209334401217,117,59,58,0.059806279659364234,0.49548202561268934,0.27764415263602676,0.21783787297666254,3.467754443865764,-0.5975425528657551,7.605625812547148e-05,-0.1624121487231703
48,60,0.0025,0,-999.0,999.0,1,0.638859485406253,0.13164172832725263,-0.6506103344424662,0.5301333546303488,142,70,72,0.06208151855944874,0.4591432100370539,0.2606123642982513,0.19853084573880259,3.2630685571894746,-0.5872738163433419,7.869687361250638e-05,-0.16715677116246302
