ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,exposure,abs_exposure,avg_bar_return_when_in_position,score
12,60,0.0025,1,-0.2,0.75,0,-0.34048183875279536,-0.07993059708064487,-0.43306147339916545,-0.5557283083034666,525,0.03432469885939665,0.03432469885939665,-8.019902304544456e-05,-0.32424774919540095
30,60,0.0025,1,-999.0,1.5,0,-0.26467063155391457,-0.05967476284394979,-0.5112233492985444,-0.18056026001677347,459,0.09031553139324165,0.09031553139324165,1.3140792145596035e-05,-0.32431445049406066
48,96,0.0025,1,-999.0,0.75,0,-0.24895603896080176,-0.05568684552322056,-0.5151915072179418,-0.2255934381944005,380,0.06694382262018975,0.06694382262018975,-2.8247638036706978e-06,-0.3245622710419115
12,60,0.0025,1,-999.0,1.5,0,-0.2543700924448892,-0.05705317761773343,-0.519960304348041,-0.15973089335591265,470,0.09375333120136446,0.09375333120136446,1.9444543258251226e-05,-0.32501987445954955
30,200,0.0,1,-999.0,999.0,1,-0.14686789888900487,-0.031289946657003576,-0.6019960136342076,0.13905851466120664,953,0.062280140709945635,0.26289841168318945,7.533737436576129e-05,-0.32533502774104706
12,60,0.0,1,0.0,1.5,0,-0.14962290030931757,-0.031916832293454545,-0.5748668051951007,-0.13514612181757077,725,0.04034751092634047,0.04034751092634047,0.00017385044973214025,-0.32610754098188344
20,200,0.005,1,-999.0,999.0,1,-0.26460831268554397,-0.05965881403060558,-0.5376327917941732,0.03896803543365618,858,0.06638418079096045,0.23161176846818035,5.742109407716456e-05,-0.3265268081560094
48,200,0.005,1,-999.0,0.75,1,-0.28694979566388623,-0.06544707477556022,-0.511554598900902,-0.11326584928210316,673,0.03235262765163629,0.1225882102121309,4.1532458048100156e-05,-0.32688766669011643
12,200,0.0025,1,-999.0,999.0,1,-0.2937362663251234,-0.06723403354554602,-0.521454965223996,0.018793342662665042,897,0.06225349109902995,0.24128557723057242,5.328888158795448e-05,-0.3270218490244108
20,120,0.0,1,-0.2,0.75,0,-0.339121633966073,-0.07955113571891759,-0.44560486582192627,-0.5328673260103591,605,0.038935081547809405,0.038935081547809405,-3.9913896933988584e-05,-0.32899693493039867
48,96,0.0025,1,-0.2,0.75,0,-0.3371603803162555,-0.07900509576994297,-0.44631098176984974,-0.5403306740575577,574,0.03680311267455495,0.03680311267455495,-5.2606358333798124e-05,-0.3291771203577457
30,120,0.005,1,0.0,1.5,0,-0.2007610851759004,-0.043858887988342476,-0.5481229602644321,-0.22830751295238338,728,0.040294211704509114,0.040294211704509114,0.00013224500645627252,-0.3293357437681777
48,60,0.0,1,-999.0,0.75,0,-0.19395520380656606,-0.0422348989932948,-0.5637287596156044,-0.11059722235644232,369,0.06204029421170451,0.06204029421170451,3.2828904565444594e-05,-0.3296291399189191
48,60,0.0,1,-0.2,1.5,0,-0.21134506399350073,-0.046406504431561135,-0.5508388438011548,-0.18812554067211448,774,0.055111395373627546,0.055111395373627546,0.00011134298464016619,-0.33123220336574427
20,200,0.005,1,-999.0,0.75,1,-0.2911925310484299,-0.06656263501695303,-0.5192270484253434,-0.12502189138728978,652,0.03133994243684042,0.11747148491632022,3.814719526539452e-05,-0.33242725379898924
30,96,0.0,1,-0.2,1.5,0,-0.21447529447382918,-0.047165204990445075,-0.5523893377407412,-0.18481861601091015,822,0.05812280140709945,0.05812280140709945,0.00011634001716259527,-0.33260080466136116
30,96,0.005,1,-999.0,0.75,0,-0.2685013132452465,-0.0606572034795646,-0.5174748116395196,-0.2679261773674579,364,0.06265323526276516,0.06265323526276516,-1.9579175142425343e-05,-0.3327909181676973
12,200,0.0,1,0.0,1.5,0,-0.19817889284740198,-0.04324143928457991,-0.5603685854007163,-0.18988751358144032,871,0.04874213836477988,0.04874213836477988,0.00015655133698724074,-0.3329201076640101
20,60,0.0025,1,0.0,1.5,0,-0.17913136838724764,-0.03873531234711758,-0.570327534461978,-0.19362979970732677,671,0.036963010340049035,0.036963010340049035,0.00014226981758245127,-0.33358056956347293
12,120,0.005,1,0.0,1.5,0,-0.1722576559449991,-0.03712970820701378,-0.5767403239842495,-0.17212018282095823,744,0.041173648864726575,0.041173648864726575,0.00015898652973364078,-0.33410587934018643
20,96,0.0,1,-0.2,1.5,0,-0.23753558452213075,-0.05283033238082402,-0.5404695390870575,-0.22090600907617688,808,0.05796290374160537,0.05796290374160537,9.955106202757363e-05,-0.33411040237816164
20,200,0.0,1,-999.0,999.0,1,-0.20629396573249703,-0.04518729069649985,-0.5905597602803184,0.099449707085023,940,0.06244003837543972,0.25602281206694383,6.86643234000041e-05,-0.3354946854824079
12,96,0.005,1,0.0,1.5,0,-0.17218853861144756,-0.03711361759943854,-0.5807806280307017,-0.17561714946253437,718,0.039787869097111184,0.039787869097111184,0.0001549953784669126,-0.33628478908791615
20,200,0.0,1,0.0,1.5,0,-0.18697248873011652,-0.04058007409791542,-0.574387900932792,-0.17331868619539934,877,0.04890203603027396,0.04890203603027396,0.0001649958391048431,-0.3364399588740814
20,200,0.0025,1,-999.0,999.0,1,-0.30454800383581404,-0.07010947110430399,-0.5350061345858199,0.012713376036997324,897,0.06403901503038055,0.24355079415840528,5.16054219221061e-05,-0.3369768695953641
48,60,0.0,1,-999.0,999.0,0,-0.2174782153592315,-0.047895324581281096,-0.5768446838157639,-0.02342442176764376,513,0.12773158511885727,0.12773158511885727,4.6852483358391864e-05,-0.33748888757754525
30,96,0.0025,1,-0.2,0.75,0,-0.35279553449205003,-0.08339458982683379,-0.4504001289638554,-0.5809675542786273,554,0.03571047862701204,0.03571047862701204,-7.998842663845167e-05,-0.33764303202269286
30,96,0.0025,1,-0.2,1.5,0,-0.2487522233956262,-0.05563556313350093,-0.5411642835072685,-0.24075176868356937,791,0.05593753331201364,0.05593753331201364,9.160619715729955e-05,-0.33825529332131365
12,120,0.0,1,-999.0,0.75,0,-0.20223903806040755,-0.044213011480190856,-0.5771228840760112,-0.11074481898740413,401,0.07014177593007143,0.07014177593007143,3.380806836378325e-05,-0.33831169446756665
30,120,0.0,1,-0.2,1.5,0,-0.24381546525667208,-0.0543968029321914,-0.5454701319876389,-0.22581873492000545,853,0.060121522225775506,0.060121522225775506,0.0001031297644709691,-0.33842280567201116
48,60,0.0025,1,-0.2,1.5,0,-0.2501560180724489,-0.05598900026245046,-0.5422593118999736,-0.2523578008172359,745,0.053006076111288776,0.053006076111288776,8.243889577112528e-05,-0.339736546253299
20,120,0.005,1,0.0,1.5,0,-0.20624307788320317,-0.045175039208875,-0.5678070116344549,-0.23724047447321356,735,0.04040081014817184,0.04040081014817184,0.00012979137787243745,-0.34094056874976314
48,200,0.0,1,0.0,1.5,0,-0.19130917669266334,-0.04160647602182643,-0.5835464594667397,-0.17615900234164722,918,0.05071420957254024,0.05071420957254024,0.00016790038173278643,-0.3421876558722786
20,96,0.0025,1,-999.0,1.5,0,-0.2939699617540944,-0.06729581254046946,-0.5299030760582973,-0.2062255346264056,482,0.09956294638098284,0.09956294638098284,6.192742778655563e-06,-0.3425586273009384
12,60,0.0025,1,-0.2,1.5,0,-0.24924059282287048,-0.055758461239149626,-0.5493376759816586,-0.2439508542271409,750,0.053565717940518065,0.053565717940518065,8.468910607105236e-05,-0.34262484194133597
20,96,0.0,1,-999.0,0.75,0,-0.2155228571029566,-0.047419651714248445,-0.5770473195380816,-0.1337482195079655,382,0.06550474363074299,0.06550474363074299,2.3858551520658957e-05,-0.34263072245868753
48,120,0.0,1,-999.0,0.75,1,-0.26365365040688604,-0.05941462930119712,-0.5595430875455092,-0.07217982697018036,648,0.02774224496322354,0.1161123547596205,5.201168920913976e-05,-0.3427951644224607
30,200,0.0,1,0.0,1.5,0,-0.20212358660453233,-0.04418532995796276,-0.5780976803828026,-0.1966895982010043,891,0.04948832747041893,0.04948832747041893,0.00015681287119738085,-0.3430686500594143
30,120,0.0025,1,-0.2,0.75,0,-0.36498528203196856,-0.0868760322564982,-0.45447584010889375,-0.6053368789431263,570,0.03674981345272359,0.03674981345272359,-8.528615853072584e-05,-0.34438079625810136
30,200,0.0025,1,-999.0,0.75,1,-0.3289941875935949,-0.07674531463144951,-0.5200131425570259,-0.16091175859020845,684,0.03075365099669545,0.1270120456241339,2.8432715752165837e-05,-0.3447974738394729
12,120,0.0,1,-0.2,1.5,0,-0.254958524399438,-0.057202156461718,-0.5526555559760634,-0.23381886277923472,867,0.06166719965888498,0.06166719965888498,9.875255749534228e-05,-0.34522087758871145
12,60,0.0025,1,0.0,1.5,0,-0.20176694915883375,-0.044099840071600616,-0.5819188112167699,-0.22717395202959886,695,0.03829549088583307,0.03829549088583307,0.00012740340192870391,-0.3464179432814655
48,120,0.0025,1,0.0,1.5,0,-0.26998607561972343,-0.06103910175603677,-0.5378211000587456,-0.3337821409059018,773,0.042772625519667415,0.042772625519667415,8.524812617055365e-05,-0.34663875883070466
48,60,0.005,1,-999.0,999.0,0,-0.3317755044962519,-0.0775124892074528,-0.5206307539920603,-0.17794375244912003,483,0.1201097963969726,0.1201097963969726,4.404340443245257e-06,-0.34672505382593893
30,60,0.005,1,-999.0,0.75,0,-0.3199258538089498,-0.074261521813207,-0.5073184301276963,-0.37899922648705997,340,0.055830934868350925,0.055830934868350925,-6.595816021415224e-05,-0.34687069820140815
30,120,0.0025,1,-0.2,1.5,0,-0.28046123770118436,-0.06375123605749566,-0.53750709949248,-0.2882216987668739,818,0.05766975802153289,0.05766975802153289,7.57391571528395e-05,-0.34691587074207936
48,200,0.0025,1,0.0,1.5,0,-0.2155385059099878,-0.047423454776018725,-0.579298183729308,-0.21877410826847735,883,0.048795437586611236,0.048795437586611236,0.00014750511741650995,-0.34801125205409655
20,96,0.0025,1,-0.2,1.5,0,-0.28167633473468423,-0.0640678783251869,-0.5390885766655461,-0.29530843792924827,779,0.055671037202856835,0.055671037202856835,6.74901507028771e-05,-0.34837758855442236
20,120,0.0,1,-0.2,1.5,0,-0.25755610756369995,-0.057860937902503906,-0.5566367221919724,-0.24601803009647286,860,0.060547916000426395,0.060547916000426395,9.607051842605413e-05,-0.34848020050331374
48,120,0.0,1,0.0,1.5,0,-0.2671546202971379,-0.060311354120738514,-0.5457455712133898,-0.3238851747918939,805,0.04455814945101801,0.04455814945101801,9.445706688986593e-05,-0.3493783984670281
20,200,0.0025,1,0.0,1.5,0,-0.22571159767847948,-0.049908720177079036,-0.5756498726346798,-0.24041778053463958,844,0.046903315211597914,0.046903315211597914,0.00013400400647475542,-0.34975454552115093
20,120,0.0025,1,-0.2,0.75,0,-0.365465084929564,-0.08701415571614646,-0.46593675782349486,-0.6030294774739245,576,0.037042959172796076,0.037042959172796076,-8.265906707529563e-05,-0.3501340085015901
12,200,0.0025,1,-999.0,0.75,1,-0.2915598595861507,-0.0666594692577277,-0.5548490426430854,-0.1228295832225642,677,0.02872828056710372,0.12317450165227588,3.9474286540640535e-05,-0.35022546974039864
12,96,0.0,1,-0.2,1.5,0,-0.2599197214483683,-0.05846198556347548,-0.5590730532514617,-0.2456653319769786,833,0.05961517961837757,0.05961517961837757,9.081374354747968e-05,-0.3502817787880553
12,120,0.005,1,-999.0,0.75,0,-0.3083404592920166,-0.07112656662826744,-0.5255084954477551,-0.33332986243725965,374,0.06569129090715276,0.06569129090715276,-3.928803666367836e-05,-0.350547307474008
12,60,0.0,1,-999.0,0.75,0,-0.23462310569246536,-0.05210733639038634,-0.5823770929068182,-0.16096983381881236,374,0.06230679032086132,0.06230679032086132,1.2255893232879862e-05,-0.35134437453473605
30,120,0.0025,1,-999.0,0.75,0,-0.2940771560537718,-0.06732415556333537,-0.5387539721311437,-0.3020025870352905,379,0.0665973776782859,0.0665973776782859,-2.860861555001647e-05,-0.35180127098067177
30,200,0.0025,1,0.0,1.5,0,-0.2318341107219073,-0.05141705381368189,-0.5765231910110699,-0.24962595048001665,858,0.04759620509540561,0.04759620509540561,0.00013171805609786373,-0.35215994684321766
30,60,0.0,0,-0.2,0.75,0,-0.34800447947499624,-0.08204059359176641,-0.5139428402291335,-0.2732495853419694,1018,0.07637778488434069,0.07637778488434069,7.531834771080405e-05,-0.3526744929734316
48,96,0.005,1,0.0,1.5,0,-0.239893932245133,-0.05341739075886309,-0.5686714555314206,-0.3012650200305893,728,0.04005436520626799,0.04005436520626799,9.911162571460443e-05,-0.35281636952610285
20,60,0.005,1,-999.0,0.75,0,-0.31994377856377076,-0.07426640515596683,-0.5199508587673143,-0.3774034732444247,341,0.05620402942117045,0.05620402942117045,-6.508402165483675e-05,-0.3531120082018452
12,200,0.0025,1,0.0,1.5,0,-0.24873488893505047,-0.05563120209316086,-0.5681000354666399,-0.2793342616666324,836,0.046610169491525424,0.046610169491525424,0.00011531386561791449,-0.35364793290981245
30,60,0.005,1,0.0,999.0,0,-0.3066987496389836,-0.07068573169135206,-0.5351333661333972,-0.3279588168323715,786,0.04591727960771773,0.04591727960771773,6.521652664008661e-05,-0.35465035559966923
20,60,0.0,0,-0.2,0.75,0,-0.3589968087864588,-0.08515908241030368,-0.511588906734126,-0.2922299333405531,1016,0.07459226095299008,0.07459226095299008,7.01374706406084e-05,-0.35556503244439436
12,60,0.0,0,-0.2,0.75,0,-0.36447226020809964,-0.08672843819909237,-0.507511308642971,-0.3081309450642743,1021,0.07341967807270014,0.07341967807270014,6.767088855460581e-05,-0.3558906397737916
48,200,0.0025,1,-999.0,0.75,1,-0.3467645403800881,-0.08169147215863704,-0.5327365889808666,-0.1766833261412775,703,0.030993497494936573,0.12965035710478626,2.5145166824236958e-05,-0.3568939329561342
12,120,0.0,1,-0.2,0.75,0,-0.3801287621321653,-0.09127632006158015,-0.47220317444285964,-0.6185457998070324,613,0.03965462104253278,0.03965462104253278,-7.871749321734904e-05,-0.3583051972733616
12,96,0.0,1,-999.0,0.75,0,-0.23657997442177814,-0.05259286787081152,-0.5959085428808482,-0.1570680334846989,395,0.06721031872934655,0.06721031872934655,1.601862538223779e-05,-0.35840054098547053
12,120,0.0025,1,-0.2,0.75,0,-0.38581296342138705,-0.09295020557985201,-0.4679425163917891,-0.6471571129601564,584,0.03765590022385673,0.03765590022385673,-0.00010111957851620096,-0.35927931942375435
48,60,0.0,1,0.0,1.5,0,-0.22701108991823582,-0.050228061648024735,-0.5914626325951732,-0.2772864101611101,714,0.039361475322460295,0.039361475322460295,0.00010757620380604387,-0.35982369845366685
48,60,0.0025,1,0.0,1.5,0,-0.24163938851347033,-0.053852822277562606,-0.5811917342243134,-0.3089039917268876,687,0.03778914827843514,0.03778914827843514,8.820209855493341e-05,-0.35989388897606367
12,96,0.0,1,0.0,1.5,0,-0.22549058758681295,-0.04985445109609654,-0.5948832365486381,-0.25589674595865797,769,0.042772625519667415,0.042772625519667415,0.00012066201028440659,-0.3600909066683485
20,120,0.0025,1,-0.2,1.5,0,-0.2974197994707517,-0.06820970925493952,-0.5533220036539339,-0.315137405091214,825,0.05796290374160537,0.05796290374160537,6.617089220313292e-05,-0.36062758133646716
48,96,0.0,1,-0.2,1.5,0,-0.28638908754917436,-0.06530004291503322,-0.5624747161697665,-0.2951941659343086,855,0.059801726894787334,0.059801726894787334,7.801726129431706e-05,-0.3612971092966319
30,96,0.0025,1,0.0,1.5,0,-0.24875698709223837,-0.05563676160849229,-0.5805387187404518,-0.31272862956654607,726,0.03984116831894254,0.03984116831894254,9.19578056055692e-05,-0.36154255245704553
30,96,0.0,1,0.0,1.5,0,-0.23434125244499449,-0.052037485770981995,-0.5908658526643629,-0.2818592738786791,754,0.041466794584799065,0.041466794584799065,0.00011034794125273777,-0.3615633757970974
12,120,0.0025,1,-0.2,1.5,0,-0.29472587459603494,-0.0674957553850335,-0.5595637361309231,-0.30341681195699055,832,0.0588956401236542,0.0588956401236542,6.954382584030126e-05,-0.3624484640483446
12,120,0.0,1,0.0,1.5,0,-0.23393083537324855,-0.05193581043727524,-0.5946210995461313,-0.2661232163433305,799,0.04423835412002985,0.04423835412002985,0.00011989818284896834,-0.3625525210275074
20,96,0.0,1,0.0,1.5,0,-0.2423376656336217,-0.054027243001253056,-0.5876784678052289,-0.29572745507883724,752,0.04152009380663042,0.04152009380663042,0.00010291980226501165,-0.36265284965780936
12,96,0.0,1,-0.2,0.75,0,-0.3830683323197154,-0.09214042559190827,-0.47877581739708663,-0.6295648569300358,585,0.03829549088583307,0.03829549088583307,-9.495309682633755e-05,-0.3630065771369534
12,60,0.005,1,-999.0,0.75,0,-0.3378179363556205,-0.07918802422501503,-0.5323929572019338,-0.4031918556499971,350,0.05812280140709945,0.05812280140709945,-7.225735616814058e-05,-0.3655440956084818
48,96,0.0025,1,-0.2,1.5,0,-0.3129273670240539,-0.0723627031888382,-0.5533638002494068,-0.34452925995351935,822,0.05745656113420744,0.05745656113420744,5.524539214469756e-05,-0.36627106631121753
48,60,0.005,1,-999.0,0.75,0,-0.3292969398932367,-0.07682869972596751,-0.5407277769370604,-0.389175712605613,348,0.05828269907259354,0.05828269907259354,-6.685764160632603e-05,-0.36665137382477836
48,120,0.005,1,-999.0,1.5,1,-0.36993805413011394,-0.08830584963005983,-0.546467471523939,-0.1278787864570581,785,0.04743630742991152,0.16714635966314892,3.168085386430037e-05,-0.3679335247148823
20,96,0.0025,1,0.0,1.5,0,-0.26272618886175503,-0.05917764439226081,-0.5839885215807712,-0.33846131447354555,724,0.0397612194861955,0.0397612194861955,7.894052822633363e-05,-0.3680949709063237
20,200,0.0025,1,-999.0,0.75,1,-0.3570801904689419,-0.08461228094822582,-0.5502220126382293,-0.19790015774405673,677,0.02963436733823686,0.12344099776143268,1.8656971520278484e-05,-0.3696182951545433
30,60,0.005,1,0.0,0.75,1,-0.4080070980668489,-0.09960699914686122,-0.4905185996949578,-0.511471910280735,669,0.0075951391109689795,0.03786909711118218,-7.301140684996168e-05,-0.3704398945083769
30,120,0.005,1,-999.0,1.5,1,-0.3354225991907068,-0.07852235240356487,-0.576124860841833,-0.10384321529797892,764,0.04605052766229613,0.15915147638844473,3.8264030685238575e-05,-0.3717769435893803
30,120,0.0,1,0.0,1.5,0,-0.28228807876356865,-0.06422745493741511,-0.5799278867503974,-0.36610419661826965,778,0.04295917279607718,0.04295917279607718,7.449451637557589e-05,-0.3724966081435273
12,96,0.0025,1,-0.2,0.75,0,-0.39972314661309427,-0.09709936871520242,-0.4840213727375722,-0.6855254863973891,560,0.036456667732651105,0.036456667732651105,-0.00013035258262350923,-0.37338632940385796
12,96,0.0025,1,-0.2,1.5,0,-0.31202650648954044,-0.0721194083727088,-0.5732892902667264,-0.33725354114868306,802,0.05700351774864087,0.05700351774864087,5.245646705236975e-05,-0.37562673056350615
12,96,0.005,1,-999.0,0.75,0,-0.3432498952105204,-0.08070474925827453,-0.5501052370356189,-0.39994964522525356,370,0.06297303059375334,0.06297303059375334,-6.44386373936306e-05,-0.37575485003734665
30,96,0.005,1,-999.0,1.5,1,-0.36432282075626965,-0.08668546306831781,-0.5643162968941449,-0.139937720303785,742,0.04506449205841595,0.15176953416480118,2.927947389905778e-05,-0.3758404975305795
20,96,0.005,1,-999.0,0.75,0,-0.3398587151025231,-0.07975668434822825,-0.5530546382195303,-0.398073478051151,361,0.06180044771346338,0.06180044771346338,-6.58882549290822e-05,-0.3761876773605509
